Interval=	0.001 s
ExcelDateTime=	4.6199557208069433e+004	6/26/2026 13:22:22.777199
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
16.834	0.01625	0.0184375	0.199375	0.338125	-0.313125	-0.00125
16.835	0.015	0.019375	0.1984375	0.340625	-0.315	-0.0015625
16.836	0.01625	0.02	0.198125	0.34	-0.3128125	-0.0034375
16.837	0.0171875	0.0190625	0.1984375	0.3365625	-0.3146875	-0.0028125
16.838	0.0175	0.0196875	0.1990625	0.3384375	-0.3134375	-0.0040625
16.839	0.018125	0.019375	0.1996875	0.3375	-0.3146875	-0.0059375
16.84	0.015	0.020625	0.1984375	0.3375	-0.3128125	-0.0053125
16.841	0.0140625	0.0209375	0.1965625	0.336875	-0.315	-0.0028125
16.842	0.015	0.0196875	0.1990625	0.34	-0.3125	-0.005
16.843	0.0140625	0.0196875	0.19625	0.338125	-0.3134375	-0.0046875
16.844	0.01875	0.0190625	0.1965625	0.335625	-0.3146875	-0.0053125
16.845	0.01875	0.019375	0.1978125	0.3384375	-0.31375	-0.0025
16.846	0.0175	0.0203125	0.1984375	0.34	-0.316875	-0.004375
16.847	0.013125	0.02	0.1971875	0.3403125	-0.3159375	-0.0009375
16.848	0.016875	0.0190625	0.1984375	0.3390625	-0.3165625	-0.004375
16.849	0.0203125	0.0184375	0.19625	0.3390625	-0.31375	-0.0034375
16.85	0.0128125	0.0215625	0.1978125	0.34	-0.3125	-0.00125
16.851	0.0175	0.0209375	0.1975	0.3403125	-0.3153125	-0.0040625
16.852	0.014375	0.0178125	0.1978125	0.336875	-0.3115625	-0.0040625
16.853	0.015	0.023125	0.1978125	0.3384375	-0.311875	-0.0040625
16.854	0.0184375	0.0215625	0.1978125	0.338125	-0.315625	-0.00375
16.855	0.015	0.0196875	0.1965625	0.33625	-0.3121875	-0.0040625
16.856	0.0134375	0.0178125	0.1978125	0.3396875	-0.3146875	-0.0034375
16.857	0.0159375	0.020625	0.1971875	0.340625	-0.31375	-0.0053125
16.858	0.0175	0.0184375	0.1971875	0.341875	-0.3159375	-0.0046875
16.859	0.016875	0.0215625	0.1990625	0.34	-0.3134375	-0.0059375
16.86	0.0165625	0.01875	0.1978125	0.3378125	-0.3128125	-0.0034375
16.861	0.0178125	0.019375	0.195625	0.3384375	-0.3153125	-0.0034375
16.862	0.016875	0.02125	0.1984375	0.33875	-0.3146875	-0.0040625
16.863	0.015625	0.0203125	0.2021875	0.3371875	-0.3125	-0.000625
16.864	0.014375	0.0190625	0.2	0.33875	-0.3121875	-0.003125
16.865	0.0159375	0.0159375	0.1978125	0.339375	-0.3146875	-0.0028125
16.866	0.016875	0.0178125	0.19625	0.34	-0.3159375	-0.0040625
16.867	0.0175	0.016875	0.2	0.3384375	-0.314375	-0.000625
16.868	0.0184375	0.0175	0.19875	0.3403125	-0.3146875	-0.00375
16.869	0.0153125	0.0190625	0.1984375	0.338125	-0.3115625	-0.003125
16.87	0.0159375	0.0203125	0.1953125	0.3403125	-0.314375	-0.004375
16.871	0.016875	0.0209375	0.1984375	0.339375	-0.3115625	-0.0059375
16.872	0.0184375	0.018125	0.1984375	0.3371875	-0.3153125	-0.0021875
16.873	0.015625	0.0190625	0.1978125	0.3403125	-0.31375	-0.005625
16.874	0.0171875	0.019375	0.1971875	0.3415625	-0.3140625	-0.003125
16.875	0.0175	0.0178125	0.1978125	0.3384375	-0.3165625	-0.0003125
16.876	0.0140625	0.018125	0.1996875	0.3390625	-0.31375	-0.0046875
16.877	0.0140625	0.02125	0.1971875	0.338125	-0.3125	-0.0040625
16.878	0.0171875	0.02	0.1978125	0.3390625	-0.314375	-0.0028125
16.879	0.0159375	0.0184375	0.201875	0.3390625	-0.31375	-0.0059375
16.88	0.015625	0.018125	0.1996875	0.336875	-0.3171875	-0.0025
16.881	0.0196875	0.018125	0.1990625	0.339375	-0.31625	-0.0040625
16.882	0.016875	0.0209375	0.200625	0.3384375	-0.315625	-0.0021875
16.883	0.0184375	0.0196875	0.1984375	0.3378125	-0.3165625	-0.0025
16.884	0.0146875	0.0190625	0.1975	0.33875	-0.315	-0.0040625
16.885	0.0140625	0.0184375	0.200625	0.3359375	-0.3165625	-0.0021875
16.886	0.0159375	0.021875	0.198125	0.3396875	-0.3184375	-0.003125
16.887	0.015625	0.0209375	0.2	0.3359375	-0.31625	-0.0021875
16.888	0.0178125	0.0153125	0.1965625	0.33625	-0.315625	-0.0034375
16.889	0.0171875	0.01875	0.1971875	0.335625	-0.313125	-0.005625
16.89	0.0165625	0.0215625	0.1996875	0.3378125	-0.31375	-0.0025
16.891	0.0165625	0.02125	0.1984375	0.3403125	-0.3134375	-0.0034375
16.892	0.0146875	0.02125	0.1990625	0.3390625	-0.3128125	-0.005625
16.893	0.0153125	0.019375	0.1978125	0.338125	-0.3146875	-0.004375
16.894	0.013125	0.0190625	0.1990625	0.3378125	-0.31375	-0.0040625
16.895	0.015625	0.0190625	0.199375	0.3371875	-0.3128125	-0.00375
16.896	0.0140625	0.0203125	0.1978125	0.336875	-0.315	-0.0046875
16.897	0.018125	0.0190625	0.19625	0.338125	-0.3175	-0.0021875
16.898	0.015625	0.021875	0.1971875	0.3384375	-0.3134375	-0.003125
16.899	0.0140625	0.019375	0.1984375	0.3390625	-0.3153125	-0.0025
16.9	0.0171875	0.0209375	0.1975	0.3390625	-0.3146875	-0.0028125
16.901	0.018125	0.019375	0.2003125	0.3390625	-0.31375	-0.0025
16.902	0.0159375	0.018125	0.1975	0.3378125	-0.311875	-0.0025
16.903	0.014375	0.0203125	0.200625	0.3390625	-0.315625	-0.0015625
16.904	0.0146875	0.0175	0.19875	0.338125	-0.31375	-0.0028125
16.905	0.0134375	0.018125	0.19875	0.3378125	-0.3146875	-0.00375
16.906	0.015	0.0184375	0.1978125	0.3375	-0.315	-0.005625
16.907	0.0184375	0.019375	0.1959375	0.34	-0.3146875	-0.0046875
16.908	0.0159375	0.018125	0.2009375	0.3365625	-0.31375	-0.00375
16.909	0.015625	0.0184375	0.1978125	0.339375	-0.3121875	-0.0040625
16.91	0.0159375	0.018125	0.199375	0.3384375	-0.3146875	-0.0046875
16.911	0.0171875	0.020625	0.19875	0.3378125	-0.316875	-0.00625
16.912	0.0175	0.0225	0.1984375	0.340625	-0.3159375	-0.0040625
16.913	0.0165625	0.01875	0.1971875	0.3365625	-0.315625	-0.0021875
16.914	0.0153125	0.0165625	0.1996875	0.33875	-0.3121875	-0.0034375
16.915	0.015625	0.019375	0.1975	0.336875	-0.3146875	0
16.916	0.0175	0.0203125	0.1996875	0.3384375	-0.3140625	-0.0025
16.917	0.0140625	0.0184375	0.198125	0.3371875	-0.3153125	-0.0028125
16.918	0.01625	0.0203125	0.199375	0.338125	-0.3159375	-0.0053125
16.919	0.015625	0.016875	0.19875	0.340625	-0.3153125	-0.0040625
16.92	0.0215625	0.0196875	0.196875	0.33875	-0.3140625	-0.0040625
16.921	0.014375	0.0196875	0.1965625	0.33875	-0.3134375	-0.0021875
16.922	0.018125	0.0203125	0.200625	0.3378125	-0.3146875	-0.0028125
16.923	0.0165625	0.020625	0.1959375	0.3378125	-0.3178125	-0.00375
16.924	0.0175	0.019375	0.198125	0.33875	-0.3153125	-0.0040625
16.925	0.0184375	0.019375	0.19625	0.335625	-0.3128125	-0.0025
16.926	0.015	0.0178125	0.1978125	0.3375	-0.3140625	-0.005
16.927	0.0159375	0.01875	0.1959375	0.336875	-0.3146875	-0.004375
16.928	0.0153125	0.02125	0.196875	0.33875	-0.314375	-0.0078125
16.929	0.0175	0.0184375	0.2003125	0.3390625	-0.315625	-0.00375
16.93	0.016875	0.0190625	0.19625	0.3396875	-0.3146875	-0.003125
16.931	0.015625	0.019375	0.199375	0.3353125	-0.3153125	-0.00375
16.932	0.016875	0.0203125	0.199375	0.3384375	-0.3134375	-0.0034375
16.933	0.0165625	0.019375	0.1984375	0.340625	-0.3159375	-0.00375
16.934	0.0184375	0.018125	0.1971875	0.3378125	-0.3140625	-0.0040625
16.935	0.0159375	0.019375	0.199375	0.34	-0.3140625	-0.0021875
16.936	0.0175	0.02	0.1971875	0.33875	-0.311875	-0.003125
16.937	0.01625	0.0178125	0.1984375	0.3371875	-0.3146875	-0.003125
16.938	0.018125	0.0203125	0.198125	0.34	-0.315625	-0.00625
16.939	0.016875	0.016875	0.2009375	0.3371875	-0.31375	-0.0028125
16.94	0.0175	0.0190625	0.198125	0.34	-0.3128125	-0.0046875
16.941	0.01375	0.0196875	0.1978125	0.3371875	-0.3159375	-0.0040625
16.942	0.018125	0.0203125	0.1996875	0.3396875	-0.3165625	-0.0028125
16.943	0.0140625	0.018125	0.19875	0.339375	-0.313125	-0.0046875
16.944	0.016875	0.020625	0.199375	0.339375	-0.3125	-0.0034375
16.945	0.0171875	0.02	0.1984375	0.3390625	-0.315	-0.0053125
16.946	0.0171875	0.0184375	0.1984375	0.34	-0.315	-0.0025
16.947	0.018125	0.020625	0.198125	0.34	-0.3171875	-0.0025
16.948	0.0165625	0.0184375	0.1990625	0.3396875	-0.3128125	-0.005
16.949	0.0171875	0.02	0.19625	0.3396875	-0.316875	-0.003125
16.95	0.014375	0.0196875	0.1975	0.3409375	-0.31375	-0.0040625
16.951	0.0184375	0.0190625	0.195	0.339375	-0.3140625	-0.0015625
16.952	0.0171875	0.0228125	0.1959375	0.339375	-0.3140625	-0.0025
16.953	0.018125	0.01625	0.1996875	0.339375	-0.3153125	-0.003125
16.954	0.0184375	0.0175	0.1984375	0.3359375	-0.3140625	-0.0040625
16.955	0.01625	0.0184375	0.1975	0.336875	-0.315	-0.0021875
16.956	0.0165625	0.0209375	0.1984375	0.34	-0.3159375	-0.00375
16.957	0.018125	0.0209375	0.19875	0.3365625	-0.315625	-0.0071875
16.958	0.015	0.0203125	0.19875	0.3390625	-0.3128125	-0.0028125
16.959	0.0153125	0.0209375	0.195625	0.3378125	-0.3165625	-0.003125
16.96	0.0178125	0.018125	0.198125	0.33875	-0.3140625	-0.0040625
16.961	0.01625	0.0215625	0.2003125	0.335625	-0.3121875	-0.0034375
16.962	0.0153125	0.0178125	0.1990625	0.3353125	-0.3121875	-0.003125
16.963	0.0178125	0.019375	0.1975	0.3396875	-0.3146875	-0.0025
16.964	0.01	0.01875	0.1984375	0.3365625	-0.3165625	-0.003125
16.965	0.016875	0.0196875	0.1971875	0.339375	-0.3146875	-0.004375
16.966	0.0196875	0.020625	0.1984375	0.34	-0.3125	-0.003125
16.967	0.0165625	0.019375	0.1978125	0.3359375	-0.315	-0.0053125
16.968	0.0175	0.0196875	0.19625	0.338125	-0.3165625	-0.0053125
16.969	0.014375	0.0221875	0.1975	0.334375	-0.3134375	-0.005
16.97	0.0146875	0.0215625	0.20125	0.3396875	-0.3146875	-0.0065625
16.971	0.0178125	0.0221875	0.1978125	0.3384375	-0.3128125	-0.0025
16.972	0.01625	0.0190625	0.1996875	0.33875	-0.3125	-0.0040625
16.973	0.0159375	0.018125	0.1996875	0.3390625	-0.3146875	-0.00625
16.974	0.015	0.0196875	0.196875	0.339375	-0.3121875	-0.0053125
16.975	0.01625	0.01875	0.198125	0.336875	-0.314375	-0.005
16.976	0.0153125	0.0159375	0.1978125	0.335625	-0.31375	-0.0053125
16.977	0.0171875	0.01875	0.1978125	0.338125	-0.3146875	-0.004375
16.978	0.015625	0.0178125	0.1965625	0.33875	-0.3146875	-0.005
16.979	0.0171875	0.0184375	0.1996875	0.3384375	-0.3146875	-0.0040625
16.98	0.015625	0.0190625	0.1978125	0.3390625	-0.3134375	-0.0028125
16.981	0.016875	0.0178125	0.199375	0.34	-0.314375	-0.005625
16.982	0.0159375	0.0196875	0.1965625	0.3378125	-0.3165625	-0.00375
16.983	0.0171875	0.0171875	0.1984375	0.339375	-0.3146875	-0.0053125
16.984	0.0153125	0.0215625	0.1984375	0.3390625	-0.3165625	-0.0040625
16.985	0.015	0.0184375	0.195625	0.3375	-0.3121875	-0.0028125
16.986	0.015	0.018125	0.199375	0.341875	-0.3140625	-0.004375
16.987	0.0171875	0.0184375	0.198125	0.34	-0.3146875	-0.0028125
16.988	0.015625	0.0178125	0.19875	0.3384375	-0.3146875	-0.0025
16.989	0.0153125	0.0184375	0.1978125	0.34125	-0.315625	-0.004375
16.99	0.0165625	0.0190625	0.1978125	0.34125	-0.3178125	-0.0028125
16.991	0.0153125	0.0203125	0.196875	0.33875	-0.3134375	-0.000625
16.992	0.0171875	0.01875	0.1996875	0.3384375	-0.314375	-0.005625
16.993	0.0165625	0.018125	0.1965625	0.3375	-0.3134375	-0.0053125
16.994	0.0153125	0.0175	0.1975	0.3396875	-0.3128125	-0.0034375
16.995	0.016875	0.01875	0.195	0.3384375	-0.3140625	-0.00375
16.996	0.01875	0.02	0.1965625	0.33625	-0.3178125	-0.001875
16.997	0.0159375	0.0215625	0.1965625	0.33875	-0.314375	-0.005
16.998	0.0171875	0.019375	0.1975	0.339375	-0.3159375	-0.00375
16.999	0.0140625	0.0184375	0.199375	0.3365625	-0.3153125	-0.003125
17	0.0140625	0.0196875	0.1984375	0.3415625	-0.313125	-0.0046875
17.001	0.0153125	0.0196875	0.199375	0.336875	-0.3153125	-0.00125
17.002	0.0159375	0.0184375	0.198125	0.3403125	-0.3140625	-0.0025
17.003	0.0140625	0.0215625	0.1984375	0.339375	-0.313125	-0.005625
17.004	0.0171875	0.019375	0.199375	0.33875	-0.315	-0.00375
17.005	0.01875	0.021875	0.200625	0.3371875	-0.31375	-0.0021875
17.006	0.016875	0.0203125	0.199375	0.3378125	-0.3146875	-0.00375
17.007	0.015625	0.0184375	0.1990625	0.3390625	-0.3128125	-0.0040625
17.008	0.0165625	0.02	0.1965625	0.3415625	-0.315	-0.0065625
17.009	0.0165625	0.02125	0.199375	0.3371875	-0.314375	-0.00375
17.01	0.01625	0.02125	0.1975	0.3384375	-0.315	-0.00375
17.011	0.015	0.0159375	0.1965625	0.3403125	-0.3178125	-0.0040625
17.012	0.0184375	0.02125	0.196875	0.3378125	-0.3140625	-0.0025
17.013	0.0175	0.0209375	0.1971875	0.3371875	-0.315	-0.0025
17.014	0.015	0.0184375	0.195625	0.3384375	-0.3146875	-0.0034375
17.015	0.0178125	0.01875	0.1984375	0.340625	-0.315	-0.0028125
17.016	0.016875	0.02125	0.19625	0.3390625	-0.31625	-0.0025
17.017	0.0146875	0.02	0.1978125	0.338125	-0.31375	-0.000625
17.018	0.0153125	0.0190625	0.1959375	0.338125	-0.3159375	-0.00375
17.019	0.0171875	0.0178125	0.1975	0.336875	-0.3140625	-0.003125
17.02	0.0171875	0.0221875	0.1965625	0.3384375	-0.31625	-0.0046875
17.021	0.0175	0.0196875	0.1965625	0.3371875	-0.315	-0.00125
17.022	0.013125	0.019375	0.1984375	0.335	-0.3146875	-0.0046875
17.023	0.0171875	0.0190625	0.2003125	0.3346875	-0.315	-0.0028125
17.024	0.0178125	0.0196875	0.19625	0.3384375	-0.3125	-0.00375
17.025	0.01875	0.0196875	0.199375	0.3371875	-0.31375	-0.0021875
17.026	0.0184375	0.0175	0.1975	0.3396875	-0.3153125	-0.003125
17.027	0.0159375	0.0178125	0.1971875	0.3353125	-0.3140625	-0.0053125
17.028	0.0153125	0.0190625	0.1965625	0.3415625	-0.315625	-0.004375
17.029	0.018125	0.019375	0.1971875	0.3396875	-0.314375	-0.003125
17.03	0.0159375	0.0221875	0.1990625	0.3390625	-0.315625	-0.004375
17.031	0.015625	0.01625	0.19875	0.335	-0.31375	-0.0040625
17.032	0.0153125	0.02	0.1978125	0.3403125	-0.3146875	-0.0028125
17.033	0.0171875	0.018125	0.1965625	0.339375	-0.3146875	0
17.034	0.02	0.020625	0.199375	0.339375	-0.3165625	-0.0034375
17.035	0.016875	0.0175	0.1971875	0.3365625	-0.3165625	-0.005
17.036	0.0184375	0.0184375	0.19875	0.3390625	-0.3153125	-0.0034375
17.037	0.018125	0.021875	0.1990625	0.33875	-0.3171875	-0.0025
17.038	0.0146875	0.016875	0.1990625	0.3375	-0.3165625	-0.0046875
17.039	0.01875	0.0196875	0.19875	0.34	-0.3153125	-0.0046875
17.04	0.0165625	0.021875	0.1984375	0.3396875	-0.3128125	-0.0040625
17.041	0.0171875	0.02125	0.198125	0.3396875	-0.3128125	-0.005
17.042	0.019375	0.0221875	0.19875	0.34	-0.31625	-0.004375
17.043	0.0165625	0.0196875	0.1971875	0.3375	-0.3115625	-0.0034375
17.044	0.0153125	0.02125	0.1990625	0.34	-0.3128125	-0.005
17.045	0.015	0.0196875	0.19625	0.3353125	-0.315	-0.0021875
17.046	0.0159375	0.018125	0.19625	0.336875	-0.315625	-0.003125
17.047	0.018125	0.0178125	0.2	0.33875	-0.3159375	-0.0053125
17.048	0.015	0.02	0.1996875	0.33875	-0.3153125	-0.005625
17.049	0.0171875	0.02	0.2009375	0.3359375	-0.315625	-0.0040625
17.05	0.0140625	0.02125	0.19875	0.3375	-0.315	-0.0025
17.051	0.0165625	0.01875	0.1990625	0.3371875	-0.31375	-0.0025
17.052	0.0153125	0.02	0.1971875	0.3390625	-0.31375	-0.0021875
17.053	0.0171875	0.02	0.1984375	0.340625	-0.31375	-0.003125
17.054	0.0153125	0.01875	0.1984375	0.3378125	-0.315	-0.0059375
17.055	0.01625	0.018125	0.19875	0.33875	-0.314375	-0.003125
17.056	0.0171875	0.0165625	0.1971875	0.3396875	-0.31375	-0.00375
17.057	0.0178125	0.0203125	0.1996875	0.336875	-0.3125	-0.0034375
17.058	0.0178125	0.020625	0.19875	0.340625	-0.315625	-0.0003125
17.059	0.015625	0.0165625	0.1996875	0.338125	-0.3153125	-0.0040625
17.06	0.01875	0.01875	0.1971875	0.33875	-0.316875	-0.0034375
17.061	0.0171875	0.01875	0.1975	0.3396875	-0.31125	-0.0053125
17.062	0.018125	0.0209375	0.19875	0.3384375	-0.3153125	-0.0015625
17.063	0.0146875	0.02125	0.1978125	0.34	-0.3140625	-0.00375
17.064	0.015625	0.0203125	0.198125	0.3384375	-0.315625	-0.005
17.065	0.0153125	0.019375	0.1990625	0.339375	-0.3159375	-0.001875
17.066	0.01625	0.021875	0.199375	0.336875	-0.3178125	-0.0028125
17.067	0.0159375	0.0190625	0.1975	0.335625	-0.315625	-0.0034375
17.068	0.018125	0.01875	0.19875	0.3378125	-0.3125	-0.004375
17.069	0.0175	0.020625	0.196875	0.33875	-0.310625	-0.001875
17.07	0.0190625	0.0190625	0.1971875	0.3375	-0.31875	-0.004375
17.071	0.0175	0.019375	0.2	0.339375	-0.3159375	-0.0021875
17.072	0.01625	0.01875	0.1978125	0.3378125	-0.3134375	-0.0053125
17.073	0.0153125	0.0203125	0.20125	0.3384375	-0.315	-0.003125
17.074	0.0153125	0.0196875	0.19875	0.34	-0.3159375	-0.004375
17.075	0.0153125	0.0196875	0.1984375	0.338125	-0.3128125	-0.0034375
17.076	0.0159375	0.02	0.1953125	0.33875	-0.314375	-0.005
17.077	0.0140625	0.0190625	0.1965625	0.336875	-0.3140625	-0.003125
17.078	0.015625	0.023125	0.2	0.3384375	-0.3134375	-0.0071875
17.079	0.0165625	0.0178125	0.198125	0.3384375	-0.3165625	-0.0025
17.08	0.0159375	0.0203125	0.1984375	0.33875	-0.314375	-0.00125
17.081	0.015	0.02125	0.1990625	0.3359375	-0.3153125	-0.0053125
17.082	0.0165625	0.0178125	0.2	0.339375	-0.313125	-0.005
17.083	0.0175	0.0196875	0.1984375	0.3425	-0.314375	-0.00375
17.084	0.0159375	0.0171875	0.1984375	0.3375	-0.3128125	-0.0065625
17.085	0.015	0.019375	0.1975	0.3371875	-0.315	-0.0071875
17.086	0.0159375	0.018125	0.2	0.3378125	-0.3128125	-0.0025
17.087	0.0165625	0.018125	0.2	0.3403125	-0.315	-0.0034375
17.088	0.0171875	0.0209375	0.1971875	0.33625	-0.3159375	-0.00375
17.089	0.0146875	0.020625	0.1996875	0.3415625	-0.3128125	-0.0046875
17.09	0.016875	0.0196875	0.1953125	0.33875	-0.3134375	-0.0028125
17.091	0.015625	0.020625	0.1996875	0.3365625	-0.313125	-0.003125
17.092	0.018125	0.0171875	0.195625	0.3384375	-0.315625	-0.00375
17.093	0.0178125	0.0190625	0.1984375	0.33625	-0.3159375	-0.0040625
17.094	0.01375	0.0175	0.1959375	0.338125	-0.3134375	-0.0040625
17.095	0.01375	0.016875	0.1975	0.3375	-0.314375	-0.004375
17.096	0.016875	0.01875	0.1971875	0.3375	-0.31625	-0.0040625
17.097	0.013125	0.0196875	0.2003125	0.3375	-0.3140625	-0.0028125
17.098	0.0175	0.020625	0.19875	0.33875	-0.3146875	-0.005625
17.099	0.0171875	0.02	0.19875	0.3396875	-0.3159375	-0.0021875
17.1	0.018125	0.0190625	0.1978125	0.3384375	-0.3184375	-0.003125
17.101	0.0178125	0.0184375	0.1984375	0.3403125	-0.314375	-0.0034375
17.102	0.0159375	0.0190625	0.1965625	0.338125	-0.315625	-0.0065625
17.103	0.0146875	0.0190625	0.198125	0.3365625	-0.3125	-0.0015625
17.104	0.018125	0.0171875	0.1996875	0.33875	-0.3175	-0.0021875
17.105	0.0146875	0.0190625	0.1990625	0.34	-0.3134375	-0.0034375
17.106	0.0171875	0.02	0.1971875	0.3384375	-0.3140625	-0.005
17.107	0.0153125	0.01875	0.1946875	0.3384375	-0.315	-0.0025
17.108	0.0171875	0.02125	0.1971875	0.3409375	-0.3178125	-0.0034375
17.109	0.0171875	0.0203125	0.1990625	0.3415625	-0.3121875	-0.00375
17.11	0.0178125	0.019375	0.199375	0.34125	-0.31375	-0.0046875
17.111	0.0159375	0.02	0.198125	0.341875	-0.3159375	-0.0040625
17.112	0.0171875	0.0196875	0.1975	0.3384375	-0.313125	-0.0053125
17.113	0.0165625	0.0196875	0.198125	0.33875	-0.3134375	-0.0015625
17.114	0.016875	0.023125	0.2	0.3375	-0.315	-0.0034375
17.115	0.0165625	0.0190625	0.1996875	0.33875	-0.31375	-0.0040625
17.116	0.0171875	0.01875	0.1959375	0.3378125	-0.3121875	-0.0034375
17.117	0.0146875	0.0178125	0.1984375	0.338125	-0.314375	-0.0015625
17.118	0.016875	0.0165625	0.1996875	0.3378125	-0.3153125	-0.0028125
17.119	0.0146875	0.016875	0.2	0.338125	-0.315	-0.0034375
17.12	0.0209375	0.019375	0.1984375	0.3359375	-0.315625	-0.003125
17.121	0.0153125	0.0190625	0.2009375	0.340625	-0.3134375	-0.003125
17.122	0.01625	0.01625	0.1965625	0.339375	-0.3128125	-0.0025
17.123	0.01625	0.020625	0.1971875	0.3378125	-0.31375	-0.00375
17.124	0.0159375	0.019375	0.1971875	0.3378125	-0.3115625	-0.00125
17.125	0.0159375	0.0178125	0.195	0.339375	-0.3128125	-0.0015625
17.126	0.0171875	0.0196875	0.1975	0.3396875	-0.3140625	-0.0034375
17.127	0.0165625	0.0203125	0.19625	0.3384375	-0.315	-0.0028125
17.128	0.014375	0.0203125	0.1978125	0.33625	-0.311875	-0.004375
17.129	0.0165625	0.0209375	0.199375	0.3403125	-0.31375	0.0009375
17.13	0.013125	0.0184375	0.1984375	0.3415625	-0.3128125	-0.0040625
17.131	0.0175	0.019375	0.2003125	0.34	-0.3175	-0.0046875
17.132	0.0159375	0.02	0.19875	0.3396875	-0.3125	-0.00375
17.133	0.0146875	0.0196875	0.196875	0.3390625	-0.3140625	-0.000625
17.134	0.0171875	0.0184375	0.1971875	0.3375	-0.3159375	-0.006875
17.135	0.0146875	0.0203125	0.1996875	0.3371875	-0.3140625	-0.0071875
17.136	0.015	0.01875	0.1978125	0.3375	-0.3146875	-0.0025
17.137	0.0153125	0.0178125	0.1965625	0.3371875	-0.3153125	-0.0040625
17.138	0.0159375	0.01875	0.19625	0.340625	-0.31375	-0.0021875
17.139	0.0175	0.018125	0.1996875	0.3390625	-0.3140625	-0.00625
17.14	0.01625	0.0203125	0.1971875	0.33875	-0.31625	-0.0025
17.141	0.0184375	0.01625	0.1971875	0.3396875	-0.3125	-0.0059375
17.142	0.01625	0.02	0.2	0.3384375	-0.3165625	-0.00375
17.143	0.0140625	0.0184375	0.1953125	0.3384375	-0.311875	-0.005625
17.144	0.0159375	0.0209375	0.1990625	0.3384375	-0.3146875	-0.003125
17.145	0.0175	0.02	0.196875	0.3359375	-0.3146875	0.0003125
17.146	0.015625	0.0234375	0.1990625	0.3390625	-0.3178125	-0.0034375
17.147	0.0184375	0.0203125	0.2021875	0.339375	-0.3146875	-0.0028125
17.148	0.0159375	0.0171875	0.1975	0.336875	-0.314375	-0.0040625
17.149	0.0159375	0.02	0.1990625	0.34	-0.3146875	-0.0040625
17.15	0.0159375	0.019375	0.198125	0.338125	-0.3146875	-0.0046875
17.151	0.0159375	0.0190625	0.1984375	0.3415625	-0.315	-0.0025
17.152	0.0146875	0.0184375	0.1984375	0.339375	-0.315	-0.00375
17.153	0.0190625	0.019375	0.199375	0.3378125	-0.3184375	-0.0025
17.154	0.0171875	0.0209375	0.1990625	0.339375	-0.316875	-0.0053125
17.155	0.0165625	0.020625	0.1971875	0.3396875	-0.3146875	-0.005625
17.156	0.0175	0.01875	0.1971875	0.340625	-0.31375	-0.0040625
17.157	0.018125	0.0203125	0.1975	0.3403125	-0.3159375	-0.0021875
17.158	0.0178125	0.0215625	0.199375	0.3378125	-0.3153125	-0.0034375
17.159	0.0159375	0.0190625	0.1965625	0.33625	-0.3146875	-0.004375
17.16	0.0171875	0.0209375	0.198125	0.3365625	-0.3159375	-0.0021875
17.161	0.015	0.0203125	0.2003125	0.3390625	-0.3109375	-0.00375
17.162	0.0178125	0.0190625	0.1975	0.3390625	-0.31625	-0.0034375
17.163	0.0165625	0.01875	0.19875	0.33875	-0.3184375	-0.0040625
17.164	0.0146875	0.018125	0.196875	0.3375	-0.3121875	-0.0034375
17.165	0.0146875	0.0203125	0.19875	0.340625	-0.316875	-0.005
17.166	0.0175	0.0175	0.2015625	0.3384375	-0.3146875	-0.001875
17.167	0.014375	0.0209375	0.1984375	0.3396875	-0.3153125	-0.003125
17.168	0.0165625	0.02	0.19875	0.3371875	-0.3128125	-0.004375
17.169	0.0175	0.01875	0.1959375	0.33875	-0.315	-0.0040625
17.17	0.01625	0.020625	0.1978125	0.3396875	-0.315625	-0.0034375
17.171	0.0196875	0.0178125	0.1965625	0.33875	-0.3134375	-0.00625
17.172	0.01875	0.020625	0.1975	0.339375	-0.3178125	-0.004375
17.173	0.02	0.01875	0.199375	0.340625	-0.3134375	-0.00375
17.174	0.0165625	0.0209375	0.1971875	0.3428125	-0.3134375	-0.003125
17.175	0.016875	0.0175	0.1975	0.3375	-0.3159375	-0.0053125
17.176	0.015625	0.019375	0.19625	0.3384375	-0.315	-0.0034375
17.177	0.0140625	0.0203125	0.1984375	0.338125	-0.315	-0.0028125
17.178	0.0165625	0.02375	0.1975	0.33875	-0.3134375	-0.0053125
17.179	0.014375	0.0221875	0.1996875	0.3375	-0.3140625	-0.0040625
17.18	0.01625	0.020625	0.1959375	0.3371875	-0.3153125	-0.004375
17.181	0.018125	0.018125	0.1975	0.340625	-0.313125	-0.0028125
17.182	0.0171875	0.021875	0.198125	0.3378125	-0.3153125	-0.0021875
17.183	0.0153125	0.0178125	0.195625	0.34125	-0.3125	-0.001875
17.184	0.0121875	0.01875	0.2	0.340625	-0.3146875	-0.0034375
17.185	0.0134375	0.0175	0.1971875	0.3353125	-0.3146875	-0.0021875
17.186	0.0184375	0.0196875	0.1953125	0.3390625	-0.313125	-0.00625
17.187	0.0165625	0.0190625	0.1953125	0.336875	-0.315625	-0.003125
17.188	0.0175	0.0165625	0.1984375	0.3375	-0.3159375	-0.003125
17.189	0.015	0.0175	0.19875	0.3384375	-0.315	-0.004375
