Interval=	0.001 s
ExcelDateTime=	4.6199458041968843e+004	6/26/2026 10:59:34.826108
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
16.523	0.00875	0.0009375	0.00375	0.013125	0.0040625	-0.0028125
16.524	0.00625	-0.000625	0.0053125	0.0125	0.0046875	0.0009375
16.525	0.009375	-0.003125	0.003125	0.0125	0.0034375	0.0009375
16.526	0.006875	-0.0015625	0.00375	0.0125	0.0040625	0.0021875
16.527	0.0078125	0.0009375	0.004375	0.0134375	0.003125	-0.0021875
16.528	0.0071875	-0.0021875	0.005625	0.0140625	0.0015625	0.001875
16.529	0.005625	-0.0015625	0.0028125	0.0121875	0.00375	-0.000625
16.53	0.0103125	-0.000625	0.004375	0.01375	0.00375	-0.0040625
16.531	0.0090625	0.0015625	0.0053125	0.0109375	0.00625	0.0009375
16.532	0.0046875	-0.0003125	0.0053125	0.015	0.0053125	-0.0003125
16.533	0.0071875	-0.0040625	0.0046875	0.011875	0.00125	-0.0003125
16.534	0.005625	-0.0003125	0.0040625	0.01375	0.0046875	0
16.535	0.008125	-0.003125	0.0046875	0.01375	0.00375	-0.003125
16.536	0.01	0.00125	0.0053125	0.0165625	0.005625	0.0034375
16.537	0.00625	-0.0021875	0.00375	0.0140625	0.00375	0.0028125
16.538	0.0071875	-0.0003125	0.0025	0.0121875	0.0040625	-0.000625
16.539	0.0053125	-0.0015625	0.00625	0.0171875	0.0028125	-0.001875
16.54	0.0034375	-0.0021875	0.005	0.01375	0.0025	0.0015625
16.541	0.006875	-0.0025	0.0053125	0.01	0.004375	-0.0009375
16.542	0.0075	-0.000625	0.001875	0.01375	0.0021875	-0.0003125
16.543	0.0071875	-0.00125	0.0053125	0.0121875	0.0053125	-0.000625
16.544	0.006875	-0.000625	0.005	0.0128125	0.00125	0.001875
16.545	0.0109375	-0.0034375	0.004375	0.015	0.00375	-0.0003125
16.546	0.006875	-0.0009375	0.0075	0.0121875	0.003125	0
16.547	0.008125	-0.0028125	0.0028125	0.015	0.000625	-0.0015625
16.548	0.0090625	-0.0028125	0.0040625	0.014375	0.0025	-0.0015625
16.549	0.0075	-0.0025	0.0040625	0.0140625	0.004375	-0.0003125
16.55	0.0084375	-0.0021875	0.0046875	0.0153125	0.00625	-0.003125
16.551	0.009375	-0.0009375	0.0059375	0.01375	0.0065625	-0.0034375
16.552	0.0071875	0.00125	0.005	0.01625	0.0015625	0
16.553	0.0075	-0.0025	0.00375	0.013125	0.005	0
16.554	0.006875	-0.000625	0.00375	0.015	0.005625	0.0028125
16.555	0.006875	-0.000625	0.004375	0.0140625	0.0034375	-0.0015625
16.556	0.00625	-0.0034375	0.005	0.01375	0.0040625	-0.001875
16.557	0.0071875	0.0009375	0.0071875	0.0153125	0.001875	0
16.558	0.01125	-0.0021875	0.0059375	0.0134375	0.003125	0.001875
16.559	0.008125	-0.00375	0.0071875	0.0103125	0.004375	0
16.56	0.0071875	-0.001875	0.005	0.01375	0.001875	-0.0009375
16.561	0.0065625	-0.001875	0.004375	0.0159375	0.00375	-0.001875
16.562	0.0075	-0.0040625	0.003125	0.0146875	0.00375	0.0046875
16.563	0.01	-0.0015625	0.006875	0.0125	0.00375	-0.0003125
16.564	0.0071875	0.001875	0.008125	0.015	0.0053125	-0.0028125
16.565	0.0078125	0.000625	0.005	0.0134375	0.00125	0.000625
16.566	0.006875	-0.0009375	0.00375	0.015	0.0046875	-0.0009375
16.567	0.008125	0	0.003125	0.0159375	0.0034375	0.0021875
16.568	0.0065625	-0.000625	0.0065625	0.0153125	0.0040625	0
16.569	0.0065625	0.00125	0.005	0.0134375	0.00375	0.0021875
16.57	0.0071875	-0.0028125	0.0053125	0.015	0.0021875	0.0003125
16.571	0.0075	-0.0046875	0.005	0.0153125	0.0034375	0.0003125
16.572	0.0078125	-0.004375	0.004375	0.0178125	0.0028125	-0.001875
16.573	0.0084375	-0.00125	0.00375	0.0134375	0.00375	-0.0009375
16.574	0.0075	-0.0034375	0.0040625	0.01375	0.0021875	0.000625
16.575	0.0071875	-0.0003125	0.0034375	0.0140625	0.004375	0.0015625
16.576	0.0065625	-0.0009375	0.0053125	0.015625	0.003125	0.000625
16.577	0.005625	0.0003125	0.004375	0.015	0.00625	-0.000625
16.578	0.008125	-0.0009375	0.00375	0.01375	0.0028125	0.00375
16.579	0.00875	-0.00375	0.005	0.01375	0.0034375	0.0003125
16.58	0.008125	-0.00125	0.0015625	0.0146875	0.0034375	-0.0021875
16.581	0.005625	-0.003125	0.0028125	0.0115625	0.005	-0.0021875
16.582	0.0071875	-0.00125	0.00625	0.014375	0.0053125	0.0021875
16.583	0.00625	-0.00125	0.005625	0.011875	0.0021875	0.0025
16.584	0.00875	-0.0015625	0.003125	0.01625	0.00625	0.0021875
16.585	0.0053125	-0.0025	0.0040625	0.011875	0.0025	-0.0009375
16.586	0.00625	-0.0021875	0.004375	0.0128125	0.005	-0.0003125
16.587	0.0090625	-0.0015625	0.0040625	0.015	0.005	-0.0003125
16.588	0.010625	-0.0025	0.00375	0.01625	0.001875	0.0009375
16.589	0.0040625	-0.0046875	0.0046875	0.015	0.003125	0.0015625
16.59	0.0040625	-0.001875	0.0078125	0.0153125	0.0040625	0
16.591	0.00625	0.000625	0.0034375	0.0121875	0.00125	0.00125
16.592	0.0103125	-0.0021875	0.0065625	0.013125	0.00125	-0.0015625
16.593	0.00875	-0.0015625	0.0040625	0.0121875	0.00375	-0.0015625
16.594	0.005625	0.000625	0.005	0.016875	0.0028125	-0.0009375
16.595	0.0065625	-0.003125	0.0059375	0.0128125	0.001875	0
16.596	0.005	-0.0025	0.005625	0.0178125	0.0028125	0.0021875
16.597	0.0059375	-0.000625	0.0046875	0.015625	0.00125	-0.003125
16.598	0.0071875	-0.0025	0.00375	0.0125	0.0046875	-0.0025
16.599	0.009375	-0.00125	0.0065625	0.0128125	0.001875	0.0003125
16.6	0.0078125	0.00125	0.006875	0.015	0.005625	0.00375
16.601	0.005	-0.0003125	0.0053125	0.0153125	0.004375	-0.00125
16.602	0.0075	-0.000625	0.005	0.0128125	0.0025	-0.0003125
16.603	0.00375	-0.0009375	0.0040625	0.015625	0.0025	0
16.604	0.0065625	-0.00375	0.003125	0.01375	0.0025	-0.0009375
16.605	0.0084375	-0.0053125	0.00375	0.0134375	0.00375	-0.0015625
16.606	0.006875	-0.000625	0.0059375	0.0153125	0.0021875	-0.000625
16.607	0.008125	-0.0025	0.004375	0.01375	0.0034375	0
16.608	0.009375	-0.0009375	0.005625	0.0140625	0.0040625	0.0028125
16.609	0.0065625	-0.003125	0.004375	0.0128125	0.0028125	0.001875
16.61	0.008125	-0.0015625	0.004375	0.0128125	0.0021875	-0.0021875
16.611	0.006875	-0.0040625	0.005	0.0153125	0.0059375	-0.0003125
16.612	0.0075	-0.00375	0.005625	0.014375	0.003125	0.0015625
16.613	0.00625	-0.0028125	0.0075	0.0153125	0.0025	-0.0009375
16.614	0.005	-0.001875	0.00375	0.0134375	0.0046875	-0.0009375
16.615	0.0071875	-0.0025	0.0078125	0.0128125	0.00125	-0.0003125
16.616	0.0046875	-0.0015625	0.006875	0.0146875	0.0046875	0.0009375
16.617	0.00875	-0.0021875	0.0040625	0.0121875	0.0025	0.0009375
16.618	0.0065625	-0.0009375	0.0046875	0.01625	0.00375	-0.0015625
16.619	0.0075	-0.0009375	0.0028125	0.01625	0.0034375	0.0003125
16.62	0.005625	-0.00125	0.0040625	0.01375	0.0034375	-0.00125
16.621	0.0065625	-0.00375	0.0059375	0.015625	0.00375	0.000625
16.622	0.00625	-0.001875	0.006875	0.0125	0.004375	-0.001875
16.623	0.0075	-0.0009375	0.005	0.0153125	0.0028125	0
16.624	0.0046875	-0.0009375	0.005625	0.01375	0.0046875	0.0021875
16.625	0.0075	-0.0040625	0.0065625	0.015	0.0025	0.000625
16.626	0.0075	-0.0015625	0.00625	0.015	0.0040625	-0.001875
16.627	0.00625	0.0009375	0.0053125	0.0146875	0.00375	0.0015625
16.628	0.005625	-0.0015625	0.0015625	0.0128125	0	0.00125
16.629	0.0084375	-0.001875	0.003125	0.01625	0.0034375	0.0028125
16.63	0.0075	-0.004375	0.0065625	0.01375	0.004375	-0.001875
16.631	0.006875	0	0.0025	0.01375	0.0046875	-0.0021875
16.632	0.0046875	-0.000625	0.00625	0.0146875	0.005	-0.0003125
16.633	0.010625	-0.005	0.00375	0.01375	0.0003125	0.0021875
16.634	0.010625	0.00125	0.0065625	0.013125	0.0009375	-0.0025
16.635	0.009375	0.000625	0.004375	0.0153125	0.005	0.0003125
16.636	0.0053125	-0.0009375	0.005	0.0128125	0.00375	0.0003125
16.637	0.005625	-0.0034375	0.0046875	0.0128125	0.0046875	0.001875
16.638	0.0059375	-0.003125	0.0046875	0.0128125	0.003125	-0.000625
16.639	0.009375	-0.0028125	0.00375	0.014375	0.006875	-0.001875
16.64	0.00625	-0.00125	0.0040625	0.0153125	0.004375	0.0003125
16.641	0.0059375	-0.0015625	0.00375	0.0146875	0.0059375	0.0009375
16.642	0.0040625	0.0009375	0.00375	0.0134375	0.0025	0.0021875
16.643	0.00625	-0.0003125	0.005	0.015625	0.0021875	-0.0021875
16.644	0.00625	-0.0009375	0.00625	0.01375	0.003125	0.0009375
16.645	0.00625	-0.00375	0.005	0.0125	0.0015625	0.0025
16.646	0.0078125	-0.0025	0.00625	0.015	0.003125	0
16.647	0.005	-0.001875	0.0046875	0.0146875	0.0040625	-0.000625
16.648	0.00875	0.001875	0.0059375	0.0153125	0.004375	-0.0003125
16.649	0.0075	-0.003125	0.0028125	0.01375	0.004375	-0.0028125
16.65	0.0084375	-0.0015625	0.0025	0.0134375	0.00375	0.0021875
16.651	0.0075	-0.0015625	0.0065625	0.015625	0.0009375	-0.0034375
16.652	0.006875	-0.003125	0.005625	0.014375	0.005	-0.0015625
16.653	0.0059375	-0.0025	0.00625	0.0128125	0.0034375	0.0009375
16.654	0.0071875	-0.0034375	0.0040625	0.0128125	0.00375	0.0003125
16.655	0.008125	0.00125	0.00125	0.011875	0.00375	-0.001875
16.656	0.0084375	-0.001875	0.0028125	0.014375	0.0053125	-0.0034375
16.657	0.0075	-0.0021875	0.0046875	0.013125	0.00375	0.0003125
16.658	0.0059375	-0.0040625	0.004375	0.01	0.0046875	0.0025
16.659	0.0065625	-0.003125	0.006875	0.0140625	0.0015625	0.0003125
16.66	0.005	-0.00125	0.0040625	0.0125	0.0046875	0.0009375
16.661	0.0059375	0.0021875	0.0040625	0.0146875	0.003125	0.0009375
16.662	0.008125	0.0009375	0.0046875	0.014375	0.0053125	0.000625
16.663	0.006875	-0.00125	0.0046875	0.0178125	0.0015625	-0.00125
16.664	0.00875	-0.00125	0.00625	0.0115625	0.0021875	-0.0021875
16.665	0.00875	-0.0015625	0.00375	0.01375	0.004375	-0.00125
16.666	0.0103125	-0.000625	0.005	0.011875	0.00375	0.000625
16.667	0.01	-0.001875	0.003125	0.0146875	0.005	0.0028125
16.668	0.0075	0	0.0040625	0.0128125	0.0040625	-0.0009375
16.669	0.0075	-0.0015625	0.00625	0.0128125	0.001875	-0.000625
16.67	0.0084375	-0.006875	0.005	0.0125	0.0046875	0.0015625
16.671	0.0096875	-0.0034375	0.0040625	0.0125	0.005625	-0.00125
16.672	0.008125	-0.001875	0.0065625	0.015625	0.00375	-0.0028125
16.673	0.0065625	-0.0009375	0.0065625	0.0140625	0.00375	-0.0028125
16.674	0.0040625	-0.0021875	0.00375	0.015	0.0034375	0.0009375
16.675	0.0084375	-0.000625	0.0053125	0.014375	0.004375	0.00125
16.676	0.005625	-0.0028125	0.0034375	0.0153125	0.0059375	0.0009375
16.677	0.0059375	0	0.00375	0.014375	0.0046875	0.0009375
16.678	0.0075	-0.001875	0.0053125	0.0125	0.0034375	0.0034375
16.679	0.00875	-0.003125	0.00375	0.013125	0.0034375	0.0015625
16.68	0.005625	-0.0028125	0.0046875	0.0115625	0.0025	0.0003125
16.681	0.0046875	0	0.00375	0.0125	0.0059375	-0.0040625
16.682	0.0053125	-0.0015625	0.005625	0.01125	0.004375	-0.0009375
16.683	0.0065625	0.0003125	0.0028125	0.0125	0.003125	0.0009375
16.684	0.0075	0	0.0040625	0.0140625	0.0028125	-0.0034375
16.685	0.0096875	-0.0021875	0.004375	0.015	0.0053125	0
16.686	0.005625	-0.0034375	0.0034375	0.0146875	0.0046875	0.001875
16.687	0.0053125	-0.0034375	0.0053125	0.015	0.004375	0.0025
16.688	0.0071875	-0.0009375	0.004375	0.0140625	0.0040625	-0.0021875
16.689	0.0059375	-0.0021875	0.0040625	0.010625	0.00625	-0.0040625
16.69	0.0065625	-0.0025	0.00375	0.016875	0.0053125	0.00125
16.691	0.0071875	-0.00125	0.0053125	0.016875	0.0034375	0.0021875
16.692	0.00875	-0.0015625	0.0034375	0.014375	0.0071875	0.0009375
16.693	0.0078125	-0.0009375	0.0028125	0.013125	0.005625	0.0009375
16.694	0.00375	-0.0015625	0.00375	0.018125	0.0065625	0.0003125
16.695	0.0078125	-0.000625	0.005	0.01125	0.004375	0.001875
16.696	0.00625	-0.0015625	0.005625	0.0146875	0.0028125	0.0003125
16.697	0.01	-0.00375	0.0053125	0.015625	0.00125	-0.0015625
16.698	0.00875	-0.0009375	0.008125	0.015	0.0046875	-0.001875
16.699	0.0075	-0.0003125	0.004375	0.01375	0.0046875	-0.001875
16.7	0.006875	-0.003125	0.0046875	0.015625	0.0053125	0.0040625
16.701	0.0065625	-0.00125	0.005	0.013125	0.005	0.0009375
16.702	0.0046875	0.0003125	0.0034375	0.014375	0.004375	-0.003125
16.703	0.0028125	-0.003125	0.005625	0.014375	0.003125	0.00125
16.704	0.0075	-0.0046875	0.0040625	0.0140625	0.0059375	0.004375
16.705	0.0071875	-0.0028125	0.00125	0.0121875	0.00625	0.0003125
16.706	0.0075	-0.00125	0.0046875	0.01375	0.00375	-0.005625
16.707	0.0065625	0.0003125	0.004375	0.0125	0.0046875	0.0009375
16.708	0.009375	-0.0025	0.00375	0.01375	0.0034375	0.0009375
16.709	0.0065625	-0.0028125	0.0059375	0.0159375	0.0015625	0.000625
16.71	0.008125	-0.000625	0.005	0.01125	0.004375	-0.0028125
16.711	0.005625	-0.0015625	0.0071875	0.0125	0.003125	0.00375
16.712	0.0059375	-0.001875	0.0046875	0.015	0.004375	0.0015625
16.713	0.0084375	-0.001875	0.0015625	0.0125	0.006875	0.0003125
16.714	0.01	-0.003125	0.0028125	0.0128125	0.0034375	-0.0025
16.715	0.0065625	-0.00125	0.0053125	0.01125	0.001875	0.0009375
16.716	0.0053125	-0.0025	0.003125	0.0121875	0.0034375	0.0009375
16.717	0.01	-0.0015625	0.004375	0.0109375	0.005625	0.000625
16.718	0.0075	-0.001875	0.0046875	0.015625	0.006875	-0.0003125
16.719	0.006875	-0.003125	0.005625	0.01125	0.005625	0.0015625
16.72	0.0065625	-0.00125	0.0065625	0.014375	0.005625	0.0028125
16.721	0.005	-0.0003125	0.006875	0.0159375	0.005	0.0025
16.722	0.0071875	-0.0015625	0.0046875	0.014375	0.00125	-0.0009375
16.723	0.008125	-0.001875	0.005625	0.0128125	0.004375	-0.0015625
16.724	0.00875	-0.0025	0.00375	0.014375	0.005	0
16.725	0.0065625	-0.001875	0.0046875	0.0140625	0.0046875	0.0003125
16.726	0.0075	-0.0046875	0.0040625	0.013125	0.0053125	-0.001875
16.727	0.008125	-0.0028125	0.0046875	0.0121875	0.0059375	0
16.728	0.0046875	-0.0034375	0.005	0.015	0.0053125	0.001875
16.729	0.00625	-0.004375	0.0046875	0.01375	0.004375	0.001875
16.73	0.0059375	-0.001875	0.0021875	0.0125	0.0034375	-0.000625
16.731	0.0090625	-0.001875	0.0046875	0.011875	0.0053125	-0.0028125
16.732	0.0075	-0.00125	0.0040625	0.0128125	0.004375	-0.001875
16.733	0.01	-0.001875	0.0065625	0.014375	0.005	0.00125
16.734	0.0090625	-0.0009375	0.006875	0.0159375	0.003125	-0.0015625
16.735	0.0075	0.0003125	0.0053125	0.0128125	0.0040625	-0.0015625
16.736	0.0075	-0.000625	0.0028125	0.0140625	0.0040625	0
16.737	0.0084375	-0.0046875	0.003125	0.0153125	0.0028125	0.0021875
16.738	0.0065625	0	0.00375	0.01625	0.005	-0.000625
16.739	0.0075	-0.0034375	0.003125	0.015625	0.0040625	-0.00125
16.74	0.0071875	-0.00375	0.00375	0.014375	0.0040625	0.00125
16.741	0.006875	0	0.0046875	0.014375	0.0028125	0.0003125
16.742	0.009375	0.0003125	0.005	0.01375	0.00375	0.003125
16.743	0.0078125	0.0015625	0.0025	0.0121875	0.0025	-0.0028125
16.744	0.0053125	-0.0015625	0.004375	0.0115625	0.003125	-0.00125
16.745	0.0059375	-0.004375	0.0059375	0.011875	0.005	0.000625
16.746	0.0065625	-0.0028125	0.003125	0.013125	0.004375	0.0009375
16.747	0.006875	-0.00125	0.0059375	0.015	0.0046875	-0.001875
16.748	0.0078125	-0.0009375	0.00375	0.015	0.0034375	-0.00125
16.749	0.0084375	-0.0009375	0.00375	0.014375	0.00875	-0.0015625
16.75	0.006875	-0.0021875	0.0053125	0.0140625	0.0028125	0.0015625
16.751	0.006875	-0.0021875	0.003125	0.014375	0.0040625	-0.001875
16.752	0.003125	0	0.0034375	0.015625	0.005625	-0.0040625
16.753	0.0090625	-0.0009375	0.0046875	0.0140625	0.0059375	0.0021875
16.754	0.01125	-0.0040625	0.0040625	0.0146875	0.005625	0.00125
16.755	0.0071875	-0.0028125	0.0034375	0.0134375	0.00375	-0.0003125
16.756	0.004375	0.0021875	0.0046875	0.0128125	0.0025	-0.00125
16.757	0.0090625	-0.0025	0.005	0.0128125	0.0003125	-0.0021875
16.758	0.0090625	-0.0025	0.0046875	0.0125	0.00375	-0.0009375
16.759	0.00875	-0.0009375	0.005625	0.0115625	0.0028125	0.00125
16.76	0.0078125	-0.003125	0.004375	0.0140625	-0.000625	-0.0003125
16.761	0.0053125	-0.0009375	0.0075	0.0153125	0.0059375	0
16.762	0.004375	-0.0046875	0.005	0.015625	0.0015625	0.0034375
16.763	0.006875	0	0.0059375	0.0146875	0.0009375	0.0021875
16.764	0.006875	0.0003125	0.0065625	0.015	0.0021875	-0.003125
16.765	0.0090625	-0.000625	0.005625	0.0165625	0.004375	-0.0003125
16.766	0.0071875	-0.005625	0.0053125	0.014375	0.0065625	-0.0009375
16.767	0.0075	-0.0059375	0.0028125	0.0171875	0.0059375	-0.000625
16.768	0.0075	-0.001875	0.0065625	0.01625	0.0034375	0.0009375
16.769	0.0053125	-0.0028125	0.0046875	0.014375	0.0009375	0.0025
16.77	0.0071875	-0.001875	0.00625	0.0153125	0.0046875	0.0025
16.771	0.0065625	-0.0009375	0.004375	0.013125	0.0053125	-0.000625
16.772	0.0071875	-0.0025	0.0025	0.015625	0.0053125	-0.0009375
16.773	0.0090625	-0.0009375	0.0015625	0.0125	0.00125	-0.0025
16.774	0.0059375	-0.0009375	0.0040625	0.0125	0.00625	0.0009375
16.775	0.00625	-0.0015625	0.0046875	0.0134375	0.000625	0.00125
16.776	0.0071875	-0.0021875	0.005625	0.0159375	0.005	-0.000625
16.777	0.004375	0.000625	0.005	0.01375	0.0034375	-0.0025
16.778	0.005	-0.0021875	0.0034375	0.0165625	0.0034375	-0.000625
16.779	0.00625	-0.0021875	0.0040625	0.0153125	0.004375	0
16.78	0.005625	-0.0025	0.0059375	0.01375	0.0059375	-0.00125
16.781	0.0090625	0.0021875	0.0053125	0.01375	0.0059375	-0.0028125
16.782	0.008125	-0.0003125	0.004375	0.01375	0.0053125	0.0009375
16.783	0.0075	-0.0034375	0.00375	0.015625	0.0021875	0.004375
16.784	0.0065625	-0.0015625	0.0046875	0.0103125	0.005	-0.00125
16.785	0.0065625	-0.0003125	0.0046875	0.013125	0.0059375	-0.000625
16.786	0.00625	-0.0025	0.0040625	0.015	0.00625	0.000625
16.787	0.0059375	-0.0021875	0.005625	0.0146875	0.004375	0.000625
16.788	0.0084375	0.000625	0.005	0.0121875	0.004375	0.0021875
16.789	0.0071875	-0.0040625	0.0065625	0.01625	0.001875	-0.0015625
16.79	0.0059375	0.00125	0.006875	0.0134375	0.00375	0.0003125
16.791	0.005625	-0.0021875	0.0040625	0.0115625	0.0025	-0.00125
16.792	0.0071875	-0.0003125	0.0059375	0.0140625	0.0040625	0.0009375
16.793	0.0053125	-0.0009375	0.00625	0.0146875	0.00625	-0.00125
16.794	0.008125	-0.0021875	0.0065625	0.0115625	0.0028125	-0.000625
16.795	0.005625	-0.0015625	0.004375	0.014375	0.0046875	0.0015625
16.796	0.0059375	-0.004375	0.0040625	0.0140625	0.001875	0.0028125
16.797	0.0103125	-0.0003125	0.005	0.014375	0.003125	0.0028125
16.798	0.0078125	0.00125	0.00625	0.0146875	0.0028125	-0.0034375
16.799	0.0053125	-0.001875	0.0059375	0.0146875	0.00375	0
16.8	0.0109375	-0.001875	0.0028125	0.013125	0.00375	0.001875
16.801	0.0090625	-0.0034375	0.0059375	0.0128125	0.0040625	0
16.802	0.005625	-0.0009375	0.005625	0.013125	0.0034375	-0.0015625
16.803	0.0084375	-0.0003125	0.005	0.0128125	0.00375	0.001875
16.804	0.0059375	0.0003125	0.0046875	0.0159375	0.00375	0.0009375
16.805	0.0078125	0.000625	0.005625	0.01375	0.005625	0.0003125
16.806	0.00625	0.0003125	0.005625	0.013125	0.00375	-0.003125
16.807	0.0053125	-0.0034375	0.005625	0.014375	0.001875	0.000625
16.808	0.005	-0.005	0.0040625	0.0125	0.005	-0.001875
16.809	0.0078125	-0.0015625	0.0040625	0.0153125	0.001875	-0.000625
16.81	0.005	0.0009375	0.00625	0.011875	0.0015625	-0.000625
16.811	0.0025	-0.0009375	0.0028125	0.01375	0.001875	0.003125
16.812	0.0046875	-0.0046875	0.0046875	0.0128125	0.0084375	0.0021875
16.813	0.00875	-0.0028125	0.005	0.0128125	0.0025	0.0003125
16.814	0.008125	-0.0025	0.005625	0.011875	0.003125	-0.001875
16.815	0.01	-0.00125	0.005625	0.01375	0.004375	-0.0015625
16.816	0.00625	-0.00125	0.004375	0.015	0.0040625	0.0003125
16.817	0.0084375	-0.001875	0.008125	0.0171875	0.005625	0.000625
16.818	0.0059375	-0.0021875	0.004375	0.014375	0.005625	-0.0028125
16.819	0.0025	-0.0015625	0.005625	0.01125	0.0034375	-0.00125
16.82	0.0075	-0.0040625	0.0059375	0.0140625	0.004375	0.0003125
16.821	0.0090625	-0.000625	0.0065625	0.0134375	0.00625	0.000625
16.822	0.0071875	-0.00125	0.006875	0.0121875	0.0028125	0.000625
16.823	0.0053125	-0.0015625	0.0046875	0.011875	0.0028125	-0.001875
16.824	0.005	-0.0034375	0.0053125	0.0096875	0.0034375	0.0015625
16.825	0.0065625	-0.0028125	0.004375	0.013125	0.0021875	0.0009375
16.826	0.009375	-0.004375	0.0046875	0.0121875	0.00375	-0.000625
16.827	0.0059375	-0.0009375	0.00625	0.013125	0.005	-0.0040625
16.828	0.0071875	-0.001875	0.0015625	0.0146875	0.0025	0.00125
16.829	0.0034375	-0.001875	0.0025	0.015625	0.00375	0.00375
16.83	0.006875	-0.001875	0.004375	0.0146875	0.003125	0.003125
16.831	0.005625	0.0003125	0.004375	0.0134375	0.0028125	-0.0009375
16.832	0.0071875	-0.0009375	0.004375	0.0128125	0.0053125	0
16.833	0.00875	-0.00375	0.0053125	0.0134375	0.001875	0.0021875
16.834	0.0071875	-0.0034375	0.0053125	0.013125	0.0021875	-0.0021875
16.835	0.008125	0.0015625	0.0046875	0.0121875	0.00375	-0.003125
16.836	0.0078125	-0.0009375	0.0040625	0.0125	0.001875	0.0021875
16.837	0.00625	-0.0025	0.0046875	0.0134375	0.004375	0.0025
16.838	0.0084375	-0.0025	0.00375	0.0128125	0.0015625	-0.0021875
16.839	0.0090625	-0.00125	0.004375	0.0159375	0.0040625	-0.0021875
16.84	0.00875	-0.003125	0.00375	0.0134375	-0.000625	-0.0025
16.841	0.0078125	-0.0021875	0.005625	0.0125	0.004375	0.0003125
16.842	0.0071875	0.0003125	0.0053125	0.0134375	0.004375	0.0003125
16.843	0.0090625	-0.0003125	0.0040625	0.014375	0.0046875	-0.0009375
16.844	0.005625	-0.0021875	0.0053125	0.0140625	0.0046875	-0.000625
16.845	0.0040625	-0.0034375	0.0059375	0.0125	0.00375	0.0009375
16.846	0.0046875	-0.0040625	0.004375	0.014375	0.0021875	0.0003125
16.847	0.006875	-0.003125	0.006875	0.013125	0.003125	-0.00125
16.848	0.009375	-0.005	0.003125	0.0134375	0.0046875	-0.0003125
16.849	0.008125	-0.0025	0.005	0.0128125	0.004375	-0.0003125
16.85	0.0109375	-0.003125	0.0034375	0.014375	0.0025	-0.0003125
16.851	0.008125	-0.0021875	0.005625	0.0153125	0.004375	-0.0009375
16.852	0.0084375	-0.0003125	0.00375	0.013125	0.0040625	0
16.853	0.008125	-0.0046875	0.006875	0.010625	0.00375	0.00375
16.854	0.005625	-0.0021875	0.00375	0.01375	0.005	0.0025
16.855	0.008125	-0.0015625	0.0046875	0.0171875	0.003125	-0.0003125
16.856	0.0065625	-0.003125	0.0028125	0.01375	0.0028125	-0.0015625
16.857	0.00875	-0.0025	0.00375	0.0134375	0.0040625	0.0003125
16.858	0.0040625	-0.003125	0.00375	0.0159375	0.005	-0.0009375
16.859	0.00875	-0.000625	0.0059375	0.0146875	0.0025	-0.0025
16.86	0.006875	-0.000625	0.00375	0.0146875	0.00125	-0.0009375
16.861	0.0065625	-0.00125	0.005	0.014375	0.001875	-0.0009375
16.862	0.0065625	-0.0009375	0.0040625	0.015625	0.0028125	-0.000625
16.863	0.0078125	-0.0015625	0.00625	0.0146875	0.005	0.0009375
16.864	0.0053125	-0.0009375	0.0053125	0.0115625	0.001875	-0.00125
16.865	0.005625	-0.001875	0.005	0.014375	0.003125	-0.001875
16.866	0.0065625	-0.0003125	0.0059375	0.0140625	0.001875	-0.00125
16.867	0.0059375	-0.00375	0.0046875	0.015625	0.0034375	-0.00125
16.868	0.0071875	-0.0015625	0.0028125	0.0146875	0.005	-0.0028125
16.869	0.0065625	-0.0040625	0.0059375	0.0159375	0.005	0
16.87	0.004375	-0.0015625	0.0025	0.0134375	0.0040625	0.0009375
16.871	0.006875	-0.00375	0.0053125	0.0159375	0.0025	0.0003125
16.872	0.005625	-0.004375	0.001875	0.013125	0.0028125	-0.000625
16.873	0.0078125	-0.0003125	0.0034375	0.014375	0.0025	-0.0034375
16.874	0.0075	-0.00125	0.00625	0.0140625	0.003125	0.003125
16.875	0.00875	-0.0015625	0.0040625	0.01375	0.004375	-0.000625
16.876	0.0084375	-0.001875	0.004375	0.0146875	0.0015625	-0.0009375
16.877	0.0040625	-0.0003125	0.0075	0.01375	0.0021875	-0.0021875
16.878	0.005625	-0.0034375	0.003125	0.011875	0.0009375	0.001875
16.879	0.00625	-0.0034375	0.0040625	0.0134375	0.0059375	0.000625
16.88	0.0075	-0.001875	0.0040625	0.01375	0.0009375	0
16.881	0.0065625	0.0003125	0.00625	0.0140625	0.0053125	-0.00125
16.882	0.006875	-0.0003125	0.0040625	0.015	0.0046875	0.0009375
16.883	0.005	-0.004375	0.00375	0.014375	0.005625	0.0009375
16.884	0.00625	-0.0021875	0.005	0.0121875	0.0025	0.0015625
16.885	0.0065625	-0.0021875	0.0053125	0.0125	0.0040625	-0.001875
16.886	0.0025	-0.00125	0.00625	0.0125	0.001875	-0.0028125
16.887	0.0078125	-0.00125	0.004375	0.0159375	0.004375	0.0015625
16.888	0.005625	-0.00375	0.0071875	0.0125	0.0028125	0.000625
16.889	0.0071875	-0.0025	0.005625	0.014375	0.0028125	-0.00125
