Interval=	0.001 s
ExcelDateTime=	4.6199487957854508e+004	6/26/2026 11:42:39.55863
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6
13.423	0.0284375	0.00625	0.8075	-1.420625	1.067813	-0.208125
13.424	0.0246875	0.0028125	0.8065625	-1.422813	1.0675	-0.2096875
13.425	0.02375	0.0028125	0.809375	-1.41875	1.06875	-0.2115625
13.426	0.0278125	0.0040625	0.8109375	-1.423438	1.062188	-0.2059375
13.427	0.02625	0.001875	0.8071875	-1.421563	1.067188	-0.20375
13.428	0.02625	-0.0003125	0.8090625	-1.42125	1.065938	-0.2084375
13.429	0.0259375	-0.0021875	0.8075	-1.4225	1.065313	-0.2078125
13.43	0.0259375	0.0003125	0.809375	-1.420938	1.067813	-0.205625
13.431	0.026875	0.000625	0.8075	-1.42625	1.068125	-0.209375
13.432	0.023125	0.0003125	0.808125	-1.421875	1.067188	-0.2103125
13.433	0.024375	0.0025	0.8096875	-1.42375	1.068437	-0.2128125
13.434	0.025625	0.0025	0.80625	-1.423438	1.065938	-0.2090625
13.435	0.026875	0.0059375	0.80875	-1.423125	1.067188	-0.2090625
13.436	0.0253125	0.0025	0.8071875	-1.419375	1.067813	-0.208125
13.437	0.02375	0.001875	0.8090625	-1.420938	1.0675	-0.2090625
13.438	0.02625	0.00125	0.809375	-1.422813	1.066563	-0.2090625
13.439	0.0265625	0.001875	0.808125	-1.423125	1.06625	-0.20625
13.44	0.024375	-0.000625	0.8090625	-1.4225	1.068437	-0.2090625
13.441	0.0265625	-0.000625	0.80875	-1.420938	1.064688	-0.21
13.442	0.02375	0.0015625	0.8059375	-1.420938	1.07	-0.20875
13.443	0.02375	0.000625	0.80875	-1.421563	1.0675	-0.2084375
13.444	0.024375	0.000625	0.8090625	-1.419375	1.065625	-0.2090625
13.445	0.0253125	0.0034375	0.806875	-1.422813	1.067188	-0.21125
13.446	0.0278125	0.0046875	0.809375	-1.420938	1.0675	-0.2115625
13.447	0.0240625	0.005	0.80625	-1.421563	1.066875	-0.2096875
13.448	0.026875	0.0025	0.806875	-1.419375	1.0675	-0.208125
13.449	0.0290625	0.0028125	0.806875	-1.423125	1.064375	-0.2078125
13.45	0.025625	0.0015625	0.8075	-1.419688	1.065625	-0.208125
13.451	0.02375	-0.0040625	0.8078125	-1.419688	1.0675	-0.209375
13.452	0.0234375	-0.001875	0.8084375	-1.424688	1.068125	-0.205
13.453	0.025	-0.0053125	0.80875	-1.42625	1.066875	-0.2046875
13.454	0.02625	-0.0053125	0.8071875	-1.421875	1.067813	-0.2071875
13.455	0.023125	0.0003125	0.81	-1.424375	1.066875	-0.2071875
13.456	0.025625	0.0015625	0.8053125	-1.423125	1.0675	-0.209375
13.457	0.0278125	-0.0003125	0.81	-1.425938	1.06875	-0.2084375
13.458	0.0234375	0.000625	0.81	-1.421875	1.068437	-0.21125
13.459	0.0253125	0.0053125	0.808125	-1.42125	1.069375	-0.2078125
13.46	0.0275	0.0034375	0.809375	-1.42125	1.066563	-0.21
13.461	0.0265625	0.000625	0.8096875	-1.424688	1.066875	-0.211875
13.462	0.025	0.0003125	0.80625	-1.420625	1.069688	-0.2090625
13.463	0.0240625	-0.000625	0.80875	-1.421563	1.069063	-0.208125
13.464	0.024375	-0.001875	0.8084375	-1.421875	1.069063	-0.20625
13.465	0.02625	-0.001875	0.8096875	-1.420938	1.07	-0.2096875
13.466	0.025625	0.000625	0.808125	-1.42	1.066875	-0.2078125
13.467	0.0259375	0.0034375	0.8075	-1.420313	1.069063	-0.206875
13.468	0.026875	0.003125	0.8075	-1.421875	1.064375	-0.2096875
13.469	0.0275	0.0009375	0.81	-1.424375	1.06875	-0.2090625
13.47	0.02625	0.0021875	0.81	-1.42375	1.068437	-0.210625
13.471	0.0240625	0.0021875	0.8103125	-1.421875	1.066875	-0.210625
13.472	0.0271875	0.001875	0.8096875	-1.423125	1.066875	-0.2121875
13.473	0.0271875	0.0034375	0.8125	-1.42125	1.06625	-0.209375
13.474	0.025	0.0009375	0.8103125	-1.421875	1.066563	-0.208125
13.475	0.025	0.0003125	0.808125	-1.421563	1.06875	-0.210625
13.476	0.02625	0.0003125	0.81	-1.420625	1.069375	-0.2065625
13.477	0.024375	0.0015625	0.81	-1.420938	1.068125	-0.208125
13.478	0.02375	-0.0003125	0.8084375	-1.422187	1.068437	-0.20875
13.479	0.02375	0.0003125	0.80875	-1.422813	1.064375	-0.2115625
13.48	0.02375	0.0009375	0.8090625	-1.423438	1.064375	-0.2121875
13.481	0.0228125	0.0009375	0.8090625	-1.42125	1.065	-0.2103125
13.482	0.0228125	0.000625	0.8078125	-1.419688	1.064688	-0.211875
13.483	0.0215625	0.0040625	0.80875	-1.420938	1.066875	-0.21
13.484	0.025	0.0009375	0.8071875	-1.425938	1.06875	-0.20875
13.485	0.0275	0.000625	0.8096875	-1.42125	1.065313	-0.2065625
13.486	0.0275	0.0003125	0.80875	-1.42375	1.066563	-0.2071875
13.487	0.028125	0	0.8075	-1.420625	1.06875	-0.2078125
13.488	0.0240625	0.0025	0.8075	-1.423438	1.066875	-0.2075
13.489	0.0275	0.001875	0.8075	-1.421875	1.0675	-0.2103125
13.49	0.0265625	0.0015625	0.8071875	-1.419375	1.0675	-0.2096875
13.491	0.025625	0.005	0.808125	-1.417188	1.065625	-0.2115625
13.492	0.0265625	0.001875	0.8065625	-1.42125	1.068437	-0.209375
13.493	0.0275	0.0034375	0.808125	-1.423438	1.06875	-0.2078125
13.494	0.0290625	0.0021875	0.805	-1.4225	1.065625	-0.208125
13.495	0.0275	0.000625	0.80875	-1.425625	1.067188	-0.2109375
13.496	0.025	0.001875	0.80875	-1.424688	1.065938	-0.20875
13.497	0.0259375	0.0009375	0.809375	-1.423125	1.066875	-0.206875
13.498	0.0275	0.001875	0.809375	-1.4225	1.068437	-0.2078125
13.499	0.02625	0.0015625	0.8096875	-1.422187	1.066875	-0.2096875
13.5	0.0246875	0.0021875	0.8078125	-1.422813	1.066563	-0.2103125
13.501	0.028125	0.000625	0.8075	-1.422813	1.069375	-0.2059375
13.502	0.0265625	0.000625	0.8103125	-1.421875	1.065	-0.2065625
13.503	0.025	0.0009375	0.808125	-1.4275	1.065938	-0.206875
13.504	0.0259375	0	0.81125	-1.423125	1.06375	-0.2071875
13.505	0.025625	-0.0003125	0.806875	-1.42375	1.068437	-0.2090625
13.506	0.02625	-0.0040625	0.80875	-1.424063	1.064375	-0.2053125
13.507	0.024375	-0.0009375	0.8090625	-1.423125	1.06625	-0.21
13.508	0.0275	-0.0015625	0.80875	-1.425625	1.065313	-0.21
13.509	0.024375	0.0015625	0.809375	-1.42125	1.066563	-0.2071875
13.51	0.0259375	-0.0003125	0.8071875	-1.42	1.06375	-0.20875
13.511	0.024375	-0.001875	0.8078125	-1.4225	1.066875	-0.2090625
13.512	0.0265625	0.000625	0.8075	-1.423125	1.066563	-0.2078125
13.513	0.025625	0.003125	0.806875	-1.420938	1.067188	-0.2096875
13.514	0.0259375	-0.0009375	0.80875	-1.42125	1.06625	-0.2078125
13.515	0.0253125	0.0025	0.8071875	-1.42125	1.068125	-0.21125
13.516	0.0259375	0.00125	0.806875	-1.420313	1.070313	-0.210625
13.517	0.0246875	0.00125	0.806875	-1.420625	1.0675	-0.2075
13.518	0.023125	0.0015625	0.8053125	-1.421875	1.068125	-0.2090625
13.519	0.024375	0.00125	0.8065625	-1.420625	1.065625	-0.208125
13.52	0.0215625	0.000625	0.8065625	-1.423125	1.06625	-0.21125
13.521	0.024375	-0.0021875	0.80625	-1.421875	1.066875	-0.21
13.522	0.02375	0.003125	0.8071875	-1.4225	1.066875	-0.209375
13.523	0.0265625	0.0025	0.8053125	-1.423125	1.065625	-0.2096875
13.524	0.025	0.0021875	0.8071875	-1.42125	1.06875	-0.2103125
13.525	0.025	0.003125	0.8096875	-1.42375	1.066875	-0.208125
13.526	0.0228125	0.0015625	0.808125	-1.421875	1.068437	-0.2103125
13.527	0.0228125	-0.0003125	0.80875	-1.424063	1.06875	-0.206875
13.528	0.028125	0.00125	0.810625	-1.423438	1.067813	-0.2096875
13.529	0.0259375	0.001875	0.8071875	-1.424063	1.065938	-0.211875
13.53	0.025	0.001875	0.8109375	-1.422187	1.065625	-0.2103125
13.531	0.0259375	0.0021875	0.80875	-1.420625	1.06625	-0.21
13.532	0.0246875	0.0009375	0.806875	-1.423438	1.06875	-0.2109375
13.533	0.025	0.0040625	0.80875	-1.420625	1.067188	-0.2096875
13.534	0.0225	0.0028125	0.8090625	-1.4225	1.066563	-0.2053125
13.535	0.0275	0.0015625	0.8075	-1.421563	1.066563	-0.20625
13.536	0.02625	0.0003125	0.80875	-1.421875	1.06625	-0.2090625
13.537	0.0240625	0.0015625	0.8090625	-1.421875	1.066875	-0.2078125
13.538	0.0271875	0.00375	0.8084375	-1.423438	1.068125	-0.2084375
13.539	0.028125	0.001875	0.810625	-1.422187	1.067813	-0.2115625
13.54	0.0290625	0.0015625	0.8084375	-1.42375	1.066875	-0.211875
13.541	0.0259375	0.0015625	0.8075	-1.422187	1.067813	-0.2065625
13.542	0.02375	0.0034375	0.8075	-1.42125	1.065625	-0.2103125
13.543	0.0253125	0.0021875	0.8090625	-1.420625	1.065625	-0.2046875
13.544	0.0265625	-0.0003125	0.805625	-1.423125	1.07	-0.2075
13.545	0.026875	0.001875	0.806875	-1.419375	1.065	-0.2075
13.546	0.0265625	0.0003125	0.805	-1.422813	1.064688	-0.2096875
13.547	0.0253125	-0.0015625	0.8046875	-1.420938	1.064375	-0.2053125
13.548	0.0265625	-0.0009375	0.8071875	-1.423438	1.066563	-0.2053125
13.549	0.0284375	-0.0015625	0.8065625	-1.42	1.066563	-0.2071875
13.55	0.028125	0.0028125	0.809375	-1.419063	1.065	-0.206875
13.551	0.0271875	-0.000625	0.8078125	-1.423125	1.062812	-0.2075
13.552	0.0271875	0.000625	0.80875	-1.4225	1.066563	-0.2075
13.553	0.028125	0.0003125	0.8075	-1.42	1.065938	-0.20625
13.554	0.028125	0.0009375	0.80625	-1.422813	1.067813	-0.2109375
13.555	0.0284375	0.0034375	0.806875	-1.42375	1.06625	-0.21
13.556	0.0290625	0.004375	0.808125	-1.423438	1.067188	-0.21125
13.557	0.0284375	0.0015625	0.8071875	-1.42	1.064375	-0.2096875
13.558	0.02625	-0.0003125	0.8071875	-1.420938	1.066563	-0.208125
13.559	0.0265625	-0.0003125	0.80375	-1.423125	1.06875	-0.2109375
13.56	0.0253125	0.000625	0.809375	-1.42	1.068437	-0.2071875
13.561	0.02625	-0.0003125	0.8078125	-1.420938	1.067188	-0.206875
13.562	0.02625	0.0021875	0.808125	-1.421563	1.065313	-0.211875
13.563	0.0278125	0.0003125	0.80875	-1.420313	1.066875	-0.2109375
13.564	0.0278125	0.0003125	0.8096875	-1.421875	1.066875	-0.211875
13.565	0.025625	0.003125	0.808125	-1.421563	1.068437	-0.2075
13.566	0.026875	0.001875	0.808125	-1.423125	1.065	-0.208125
13.567	0.0275	0.0015625	0.8115625	-1.423125	1.06875	-0.211875
13.568	0.0275	-0.0009375	0.8084375	-1.420625	1.067813	-0.2096875
13.569	0.02375	0.0028125	0.8096875	-1.42375	1.067813	-0.2090625
13.57	0.025625	-0.0009375	0.80375	-1.42	1.06625	-0.21
13.571	0.025	-0.0021875	0.8078125	-1.420938	1.067188	-0.2090625
13.572	0.024375	-0.0003125	0.8075	-1.423438	1.069688	-0.2103125
13.573	0.0246875	0.0009375	0.8084375	-1.4225	1.0675	-0.2090625
13.574	0.0259375	0.0025	0.8075	-1.42375	1.068437	-0.21
13.575	0.0228125	-0.000625	0.8103125	-1.422187	1.066563	-0.21
13.576	0.024375	0.0021875	0.81	-1.4225	1.065625	-0.210625
13.577	0.0234375	0.0021875	0.8078125	-1.425625	1.069375	-0.2084375
13.578	0.0246875	-0.0003125	0.8109375	-1.422187	1.06875	-0.2103125
13.579	0.0259375	0.0015625	0.80875	-1.424375	1.065625	-0.2109375
13.58	0.0253125	-0.00125	0.8090625	-1.423438	1.06875	-0.21125
13.581	0.025	0	0.81125	-1.42625	1.066563	-0.2078125
13.582	0.025625	-0.0015625	0.808125	-1.42125	1.067813	-0.2096875
13.583	0.0234375	0	0.80875	-1.424375	1.06625	-0.20875
13.584	0.025625	0.0021875	0.809375	-1.421875	1.0675	-0.2071875
13.585	0.02375	0.001875	0.8084375	-1.4225	1.066563	-0.2078125
13.586	0.025625	0.0040625	0.8103125	-1.423125	1.06625	-0.2096875
13.587	0.025625	0.0015625	0.80875	-1.421563	1.065938	-0.21
13.588	0.0271875	0.0021875	0.811875	-1.422813	1.0675	-0.20875
13.589	0.026875	0.0003125	0.81	-1.421563	1.066875	-0.21
13.59	0.0253125	-0.0015625	0.8059375	-1.42125	1.06625	-0.2103125
13.591	0.0253125	-0.0015625	0.808125	-1.419063	1.066875	-0.2078125
13.592	0.0246875	0.0003125	0.8096875	-1.422813	1.06875	-0.206875
13.593	0.0278125	0.003125	0.8078125	-1.42	1.066563	-0.2071875
13.594	0.0265625	0.0021875	0.805625	-1.419063	1.067813	-0.2065625
13.595	0.0259375	-0.000625	0.8075	-1.419375	1.0675	-0.208125
13.596	0.0265625	0.00125	0.808125	-1.420625	1.066563	-0.2103125
13.597	0.026875	0.000625	0.8053125	-1.4225	1.067188	-0.2090625
13.598	0.0275	0.001875	0.80875	-1.421875	1.067813	-0.2090625
13.599	0.0259375	0.0028125	0.8065625	-1.421875	1.065	-0.2096875
13.6	0.025625	0.001875	0.81	-1.422813	1.06625	-0.2078125
13.601	0.0303125	0	0.8084375	-1.42	1.068437	-0.2059375
13.602	0.02875	0.0021875	0.8103125	-1.42125	1.063438	-0.2053125
13.603	0.0259375	-0.0028125	0.8109375	-1.419375	1.068125	-0.2078125
13.604	0.0271875	0.001875	0.806875	-1.421563	1.065625	-0.2065625
13.605	0.0259375	-0.0021875	0.8096875	-1.423125	1.066875	-0.20875
13.606	0.026875	0.0028125	0.8090625	-1.423125	1.064688	-0.2090625
13.607	0.0271875	0.0021875	0.80625	-1.423438	1.064688	-0.20875
13.608	0.026875	0.0003125	0.808125	-1.421875	1.067813	-0.2075
13.609	0.0246875	0.0028125	0.8109375	-1.424063	1.068125	-0.2090625
13.61	0.029375	0.001875	0.80875	-1.420938	1.06875	-0.210625
13.611	0.0284375	0.0003125	0.8109375	-1.420625	1.06875	-0.2065625
13.612	0.0278125	0	0.808125	-1.424063	1.065313	-0.208125
13.613	0.0246875	0.0009375	0.8096875	-1.423438	1.066875	-0.2096875
13.614	0.024375	-0.0034375	0.8078125	-1.419688	1.066563	-0.20625
13.615	0.025	-0.0009375	0.80875	-1.423438	1.065625	-0.2096875
13.616	0.025	-0.0003125	0.808125	-1.4225	1.066875	-0.2084375
13.617	0.024375	0.0015625	0.80625	-1.424063	1.06625	-0.209375
13.618	0.026875	0.0025	0.810625	-1.421563	1.066875	-0.2078125
13.619	0.0253125	0.001875	0.8071875	-1.42375	1.064688	-0.208125
13.62	0.025625	0.0034375	0.80875	-1.42	1.065	-0.211875
13.621	0.0275	0.0040625	0.8084375	-1.421875	1.0675	-0.2084375
13.622	0.023125	0.005625	0.8084375	-1.423438	1.06875	-0.209375
13.623	0.024375	0.0040625	0.8084375	-1.421875	1.064688	-0.21125
13.624	0.0275	0.0025	0.806875	-1.419688	1.06875	-0.2071875
13.625	0.0234375	0.0003125	0.806875	-1.4225	1.066563	-0.21
13.626	0.025	-0.0009375	0.808125	-1.418438	1.069688	-0.2096875
13.627	0.024375	-0.003125	0.8078125	-1.42	1.065938	-0.2065625
13.628	0.02375	-0.0009375	0.80875	-1.425313	1.067813	-0.21
13.629	0.0234375	-0.0021875	0.8084375	-1.42	1.065313	-0.2071875
13.63	0.0240625	-0.00125	0.8071875	-1.423438	1.0675	-0.21125
13.631	0.0271875	0.0015625	0.8109375	-1.420938	1.067188	-0.210625
13.632	0.0275	0.001875	0.80875	-1.421875	1.065313	-0.208125
13.633	0.0265625	0.004375	0.8078125	-1.423438	1.067813	-0.2115625
13.634	0.0284375	0.005	0.808125	-1.421875	1.066875	-0.2053125
13.635	0.0275	0.003125	0.8109375	-1.421563	1.069063	-0.2075
13.636	0.0253125	-0.0021875	0.8078125	-1.420938	1.066563	-0.2103125
13.637	0.0259375	-0.0040625	0.806875	-1.422187	1.064688	-0.2078125
13.638	0.024375	-0.0028125	0.8090625	-1.420625	1.065625	-0.20875
13.639	0.025625	-0.0003125	0.8084375	-1.422187	1.068437	-0.2103125
13.64	0.02625	0.003125	0.8078125	-1.42125	1.065938	-0.2096875
13.641	0.0240625	0	0.808125	-1.421563	1.066563	-0.2078125
13.642	0.0259375	0.0034375	0.8078125	-1.424375	1.064688	-0.2103125
13.643	0.0275	0.0015625	0.808125	-1.42375	1.065938	-0.209375
13.644	0.0265625	0.0034375	0.811875	-1.419375	1.06875	-0.2084375
13.645	0.029375	0.0040625	0.8109375	-1.421875	1.06375	-0.208125
13.646	0.0275	0.0034375	0.8075	-1.423125	1.06875	-0.21
13.647	0.02875	0.0021875	0.81125	-1.4225	1.07	-0.2084375
13.648	0.0271875	-0.0021875	0.805625	-1.422187	1.06875	-0.205
13.649	0.025625	-0.00125	0.80875	-1.420313	1.066563	-0.2059375
13.65	0.0271875	0.0009375	0.8096875	-1.42375	1.068125	-0.208125
13.651	0.0275	-0.0009375	0.8096875	-1.422187	1.065938	-0.208125
13.652	0.02875	0.001875	0.8103125	-1.4225	1.065	-0.20375
13.653	0.0259375	0.0025	0.809375	-1.4225	1.066563	-0.2075
13.654	0.025	0.0003125	0.8059375	-1.423438	1.0675	-0.2084375
13.655	0.025	0.0046875	0.8084375	-1.423125	1.065938	-0.208125
13.656	0.0253125	0.001875	0.8059375	-1.425313	1.065313	-0.2096875
13.657	0.0259375	0.0003125	0.8075	-1.423125	1.0675	-0.21125
13.658	0.02125	0.0003125	0.80875	-1.42	1.0675	-0.210625
13.659	0.024375	0.0003125	0.809375	-1.42	1.06875	-0.2090625
13.66	0.0240625	0	0.8084375	-1.42375	1.064062	-0.209375
13.661	0.0246875	-0.0028125	0.810625	-1.42125	1.069688	-0.2059375
13.662	0.025625	-0.0009375	0.80625	-1.422813	1.068125	-0.2084375
13.663	0.025	0.000625	0.8084375	-1.420313	1.065	-0.2125
13.664	0.02375	0.001875	0.8096875	-1.420625	1.068125	-0.209375
13.665	0.0271875	-0.001875	0.8084375	-1.420938	1.065313	-0.2146875
13.666	0.024375	0.0025	0.808125	-1.423438	1.06625	-0.2128125
13.667	0.0225	0.0015625	0.80625	-1.423125	1.066875	-0.2128125
13.668	0.025625	0.0025	0.81	-1.42125	1.06625	-0.20875
13.669	0.0253125	0.000625	0.80875	-1.4225	1.06875	-0.2059375
13.67	0.026875	0.0003125	0.8053125	-1.421875	1.065	-0.2090625
13.671	0.0253125	-0.0009375	0.8090625	-1.422813	1.066563	-0.2090625
13.672	0.025	0.000625	0.8090625	-1.42	1.064062	-0.21
13.673	0.0246875	0.0021875	0.8075	-1.42375	1.065	-0.21125
13.674	0.0259375	0.0009375	0.806875	-1.420313	1.066875	-0.2115625
13.675	0.024375	0.0040625	0.809375	-1.419375	1.067813	-0.2096875
13.676	0.0253125	0.0046875	0.8071875	-1.42125	1.067813	-0.2090625
13.677	0.0271875	0.003125	0.8071875	-1.421875	1.066875	-0.2075
13.678	0.026875	0.0040625	0.8071875	-1.42375	1.068125	-0.2096875
13.679	0.02625	0.0003125	0.8075	-1.423125	1.06875	-0.2109375
13.68	0.026875	0.0025	0.81125	-1.421563	1.067813	-0.2090625
13.681	0.0278125	0.001875	0.806875	-1.423125	1.069063	-0.2075
13.682	0.0259375	-0.0015625	0.8075	-1.421563	1.065625	-0.204375
13.683	0.0221875	-0.003125	0.809375	-1.42125	1.067188	-0.2075
13.684	0.0234375	0.0003125	0.8084375	-1.425625	1.066875	-0.20875
13.685	0.0253125	-0.000625	0.8078125	-1.4225	1.065625	-0.206875
13.686	0.0275	0	0.8078125	-1.423438	1.068437	-0.208125
13.687	0.023125	-0.003125	0.8075	-1.42375	1.06875	-0.2109375
13.688	0.0271875	0.000625	0.81	-1.424375	1.0675	-0.21
13.689	0.025	-0.000625	0.8096875	-1.424375	1.067813	-0.210625
13.69	0.0271875	0	0.8103125	-1.424063	1.068125	-0.208125
13.691	0.025	0.0015625	0.8096875	-1.424688	1.068125	-0.2075
13.692	0.02625	0.0003125	0.808125	-1.422187	1.06875	-0.2078125
13.693	0.026875	0.0003125	0.8090625	-1.423438	1.06625	-0.205625
13.694	0.0265625	0.00125	0.8071875	-1.42625	1.0675	-0.2065625
13.695	0.02875	0	0.805	-1.422187	1.069063	-0.2075
13.696	0.02625	0.0015625	0.8103125	-1.419688	1.068437	-0.21
13.697	0.028125	-0.0015625	0.8084375	-1.420938	1.0675	-0.210625
13.698	0.0253125	0.000625	0.8090625	-1.421563	1.06625	-0.20875
13.699	0.0275	0.0009375	0.81	-1.419375	1.066875	-0.2059375
13.7	0.025	0.0078125	0.8084375	-1.42	1.066875	-0.2078125
13.701	0.0271875	0.0003125	0.8084375	-1.420938	1.069063	-0.20875
13.702	0.025625	0.0003125	0.809375	-1.42	1.066875	-0.2078125
13.703	0.026875	0.0028125	0.8078125	-1.422187	1.06375	-0.208125
13.704	0.02625	0.0028125	0.806875	-1.419688	1.064062	-0.20875
13.705	0.024375	0.0009375	0.8078125	-1.420938	1.066563	-0.20875
13.706	0.0253125	0.0025	0.8090625	-1.420938	1.065938	-0.2115625
13.707	0.024375	-0.000625	0.8075	-1.423125	1.06625	-0.21
13.708	0.025	0.000625	0.8071875	-1.42	1.065313	-0.2128125
13.709	0.023125	0.0003125	0.81	-1.420625	1.066563	-0.21
13.71	0.025625	0.00125	0.8065625	-1.420625	1.067188	-0.206875
13.711	0.02625	0.0009375	0.80625	-1.421875	1.064688	-0.209375
13.712	0.0240625	-0.000625	0.8109375	-1.42125	1.06625	-0.21
13.713	0.0246875	-0.0003125	0.8090625	-1.4225	1.065	-0.21
13.714	0.024375	0.001875	0.8103125	-1.420625	1.068437	-0.210625
13.715	0.025625	0.0021875	0.8084375	-1.422813	1.065625	-0.21125
13.716	0.02625	0.0015625	0.806875	-1.4225	1.0675	-0.2084375
13.717	0.025	0.00375	0.8078125	-1.421875	1.065938	-0.208125
13.718	0.0265625	0.0015625	0.80625	-1.42375	1.068125	-0.2059375
13.719	0.0259375	0.00125	0.8078125	-1.424063	1.0675	-0.20625
13.72	0.0271875	-0.0021875	0.810625	-1.422187	1.067813	-0.2103125
13.721	0.0284375	0.0003125	0.8071875	-1.424688	1.066563	-0.211875
13.722	0.024375	0.003125	0.809375	-1.421875	1.064688	-0.20875
13.723	0.025625	0.001875	0.805	-1.42125	1.0675	-0.21125
13.724	0.0259375	0.0028125	0.8078125	-1.420938	1.067813	-0.21125
13.725	0.02375	0.004375	0.80875	-1.42125	1.07	-0.2096875
13.726	0.0253125	0.0015625	0.8078125	-1.4225	1.067813	-0.209375
13.727	0.02625	0.0021875	0.808125	-1.424063	1.067813	-0.2121875
13.728	0.0253125	-0.0009375	0.8078125	-1.4225	1.067813	-0.210625
13.729	0.0259375	-0.000625	0.808125	-1.422187	1.069063	-0.20625
13.73	0.02625	-0.001875	0.809375	-1.424063	1.06375	-0.21
13.731	0.0265625	-0.0015625	0.80875	-1.4225	1.063438	-0.2075
13.732	0.029375	0.0003125	0.8109375	-1.421563	1.064375	-0.21
13.733	0.024375	-0.0009375	0.8084375	-1.423438	1.067188	-0.20875
13.734	0.024375	-0.001875	0.81	-1.420938	1.065938	-0.2084375
13.735	0.0284375	0.0028125	0.8078125	-1.424688	1.068437	-0.20625
13.736	0.026875	-0.00125	0.8078125	-1.42125	1.066875	-0.2065625
13.737	0.026875	0.000625	0.8090625	-1.4225	1.065	-0.21
13.738	0.02625	-0.0015625	0.808125	-1.423438	1.0675	-0.2090625
13.739	0.025	-0.0003125	0.8109375	-1.421875	1.065625	-0.2075
13.74	0.025625	0.0003125	0.8090625	-1.42125	1.068437	-0.20625
13.741	0.02625	0.0003125	0.808125	-1.420938	1.067188	-0.2078125
13.742	0.0275	0.00125	0.80875	-1.42	1.068437	-0.208125
13.743	0.0225	-0.0009375	0.808125	-1.420625	1.066563	-0.20875
13.744	0.0240625	0.000625	0.8084375	-1.42	1.067188	-0.2096875
13.745	0.0221875	0.001875	0.81	-1.42125	1.066875	-0.2090625
13.746	0.023125	0.0015625	0.805625	-1.419375	1.06375	-0.2121875
13.747	0.0240625	0.0028125	0.81	-1.419063	1.069063	-0.2090625
13.748	0.0253125	0.0028125	0.8103125	-1.419063	1.06625	-0.2096875
13.749	0.0246875	0	0.8071875	-1.42125	1.066563	-0.21125
13.75	0.025	0.003125	0.8071875	-1.419688	1.062812	-0.2096875
13.751	0.026875	0.0015625	0.81	-1.420625	1.064688	-0.2109375
13.752	0.026875	0.0040625	0.80875	-1.4225	1.067813	-0.209375
13.753	0.028125	-0.0003125	0.80875	-1.423125	1.066875	-0.2096875
13.754	0.025	-0.001875	0.8090625	-1.420938	1.069375	-0.2090625
13.755	0.0234375	-0.0021875	0.8096875	-1.420625	1.067813	-0.2103125
13.756	0.025	-0.0003125	0.8065625	-1.425313	1.068437	-0.21
13.757	0.0253125	-0.0003125	0.8090625	-1.423125	1.06875	-0.2096875
13.758	0.0246875	0.001875	0.8109375	-1.422187	1.06625	-0.2109375
13.759	0.023125	0.000625	0.80875	-1.424063	1.068437	-0.2109375
13.76	0.0246875	0.005	0.8084375	-1.425	1.068437	-0.2096875
13.761	0.02625	0.0028125	0.808125	-1.420938	1.07	-0.2096875
13.762	0.025	0.0015625	0.8071875	-1.420938	1.070625	-0.210625
13.763	0.024375	0	0.8078125	-1.423125	1.067813	-0.21
13.764	0.025	0.00125	0.8078125	-1.42125	1.065938	-0.209375
13.765	0.02625	-0.000625	0.8096875	-1.425	1.067188	-0.206875
13.766	0.02375	-0.001875	0.8109375	-1.420938	1.067813	-0.2084375
13.767	0.025625	-0.0025	0.8075	-1.42375	1.064062	-0.2078125
13.768	0.028125	0.0015625	0.8071875	-1.420625	1.064375	-0.20375
13.769	0.025	0.0009375	0.80875	-1.421563	1.065313	-0.20375
13.77	0.0278125	0.00125	0.808125	-1.41875	1.067813	-0.209375
13.771	0.03	0.0021875	0.8078125	-1.423438	1.065938	-0.208125
13.772	0.02875	0.0034375	0.80625	-1.421563	1.065	-0.2153125
13.773	0.028125	0.00375	0.8071875	-1.42375	1.0675	-0.2115625
13.774	0.02625	0.004375	0.8096875	-1.419375	1.066563	-0.2109375
13.775	0.0240625	0.0015625	0.809375	-1.420938	1.067188	-0.208125
13.776	0.025625	0.00125	0.8059375	-1.420625	1.065625	-0.206875
13.777	0.026875	-0.0015625	0.8075	-1.421563	1.06875	-0.2065625
13.778	0.0259375	-0.0003125	0.805	-1.424063	1.068437	-0.209375
13.779	0.025625	-0.00375	0.80625	-1.421563	1.065625	-0.2078125
13.78	0.02375	0.0028125	0.8065625	-1.424375	1.066563	-0.20875
13.781	0.0278125	0.001875	0.8078125	-1.422813	1.067188	-0.208125
13.782	0.026875	0.001875	0.8078125	-1.42125	1.065625	-0.2115625
13.783	0.0253125	0.000625	0.8065625	-1.423125	1.067813	-0.2090625
13.784	0.02625	0.00375	0.8084375	-1.423125	1.066875	-0.20625
13.785	0.0246875	0.00375	0.8090625	-1.425938	1.069063	-0.208125
13.786	0.028125	-0.00125	0.80875	-1.423438	1.06875	-0.2084375
13.787	0.0271875	-0.003125	0.8084375	-1.423438	1.069688	-0.2090625
13.788	0.0275	-0.0025	0.809375	-1.423438	1.067813	-0.2078125
13.789	0.02875	-0.0009375	0.8075	-1.42125	1.0675	-0.2078125
