Interval=	0.001 s
ExcelDateTime=	4.6199492561225590e+004	6/26/2026 11:49:17.289891
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
0.376	0.00625	0.0234375	0.8025	1.431563	1.089687	0.25875
0.377	0.009375	0.021875	0.7996875	1.4325	1.090313	0.2559375
0.378	0.010625	0.023125	0.801875	1.43125	1.086563	0.256875
0.379	0.0065625	0.020625	0.8003125	1.430625	1.089063	0.2603125
0.38	0.009375	0.023125	0.799375	1.429688	1.089063	0.26
0.381	0.0078125	0.0246875	0.80125	1.43125	1.088437	0.2621875
0.382	0.005625	0.02375	0.8034375	1.431875	1.08875	0.2596875
0.383	0.008125	0.025	0.7990625	1.431875	1.088125	0.260625
0.384	0.009375	0.0271875	0.799375	1.433125	1.090938	0.25875
0.385	0.009375	0.0246875	0.8021875	1.435	1.090313	0.2584375
0.386	0.008125	0.024375	0.8009375	1.43375	1.089687	0.2575
0.387	0.00875	0.026875	0.8009375	1.432187	1.089687	0.2584375
0.388	0.0128125	0.0253125	0.7996875	1.429375	1.0875	0.255625
0.389	0.01	0.0265625	0.8	1.43	1.089687	0.2553125
0.39	0.0065625	0.0246875	0.8015625	1.432187	1.087813	0.2603125
0.391	0.00875	0.0275	0.7996875	1.432813	1.090938	0.2615625
0.392	0.008125	0.0221875	0.8015625	1.43125	1.090625	0.25875
0.393	0.0084375	0.023125	0.8003125	1.432187	1.087188	0.26
0.394	0.0084375	0.0240625	0.8025	1.4325	1.088125	0.2590625
0.395	0.00625	0.0265625	0.8025	1.431875	1.091875	0.260625
0.396	0.0096875	0.023125	0.8009375	1.4325	1.088437	0.258125
0.397	0.0103125	0.025	0.79875	1.430625	1.09125	0.2565625
0.398	0.011875	0.020625	0.8	1.43375	1.087813	0.2609375
0.399	0.010625	0.023125	0.8009375	1.43125	1.09	0.255625
0.4	0.0096875	0.02125	0.7984375	1.4325	1.08875	0.26
0.401	0.0109375	0.0209375	0.7990625	1.43	1.089063	0.2584375
0.402	0.0096875	0.020625	0.8009375	1.43125	1.089375	0.260625
0.403	0.010625	0.02375	0.8028125	1.430313	1.088125	0.259375
0.404	0.010625	0.0225	0.7984375	1.43375	1.090313	0.261875
0.405	0.0096875	0.0221875	0.8009375	1.430938	1.088125	0.263125
0.406	0.01125	0.01875	0.799375	1.43125	1.086875	0.263125
0.407	0.00875	0.0184375	0.80125	1.427812	1.09	0.2615625
0.408	0.0075	0.0215625	0.7990625	1.429688	1.087188	0.2596875
0.409	0.00875	0.020625	0.796875	1.431563	1.087188	0.26125
0.41	0.0075	0.0209375	0.7996875	1.43125	1.090625	0.25875
0.411	0.0071875	0.0225	0.7996875	1.429688	1.089687	0.263125
0.412	0.0084375	0.02	0.8009375	1.431875	1.087813	0.259375
0.413	0.00625	0.0215625	0.79875	1.425938	1.087188	0.2609375
0.414	0.0078125	0.0184375	0.7996875	1.429063	1.090938	0.2615625
0.415	0.00625	0.0221875	0.79875	1.43125	1.087188	0.259375
0.416	0.00875	0.021875	0.800625	1.43125	1.08625	0.2596875
0.417	0.0084375	0.01875	0.79875	1.430313	1.089687	0.25875
0.418	0.0084375	0.0225	0.80125	1.43	1.090625	0.26375
0.419	0.009375	0.02125	0.8025	1.42875	1.09	0.2621875
0.42	0.01	0.02125	0.8	1.43125	1.09	0.260625
0.421	0.00875	0.0234375	0.800625	1.432187	1.091875	0.2615625
0.422	0.008125	0.0265625	0.7990625	1.430313	1.0875	0.26125
0.423	0.01125	0.0246875	0.7984375	1.430313	1.088125	0.258125
0.424	0.005	0.02125	0.8025	1.430938	1.088125	0.2609375
0.425	0.0065625	0.0228125	0.80125	1.432187	1.089687	0.256875
0.426	0.0121875	0.0259375	0.801875	1.433437	1.090625	0.2615625
0.427	0.009375	0.0246875	0.801875	1.43125	1.091563	0.2559375
0.428	0.0084375	0.0228125	0.8003125	1.429688	1.089687	0.2578125
0.429	0.0053125	0.0246875	0.8021875	1.431875	1.090313	0.258125
0.43	0.0084375	0.021875	0.800625	1.434375	1.090313	0.2596875
0.431	0.006875	0.0259375	0.8021875	1.430313	1.091563	0.259375
0.432	0.0065625	0.0246875	0.8025	1.434063	1.090313	0.2609375
0.433	0.00625	0.0209375	0.8015625	1.434063	1.090313	0.2621875
0.434	0.0084375	0.0240625	0.80125	1.432187	1.090313	0.263125
0.435	0.01	0.0203125	0.80125	1.434063	1.089687	0.259375
0.436	0.009375	0.021875	0.7996875	1.435	1.090313	0.25625
0.437	0.006875	0.0234375	0.801875	1.431563	1.08625	0.2596875
0.438	0.0103125	0.025	0.803125	1.43	1.087813	0.259375
0.439	0.011875	0.0234375	0.8025	1.4325	1.089063	0.2578125
0.44	0.0090625	0.0259375	0.8028125	1.432187	1.088437	0.2578125
0.441	0.0090625	0.023125	0.8003125	1.430625	1.087813	0.2575
0.442	0.008125	0.023125	0.8	1.432813	1.086875	0.26
0.443	0.009375	0.0246875	0.800625	1.434063	1.088437	0.261875
0.444	0.00625	0.0209375	0.799375	1.433125	1.087813	0.25875
0.445	0.0090625	0.02375	0.79875	1.431563	1.086875	0.258125
0.446	0.0075	0.02375	0.80125	1.43	1.088437	0.2615625
0.447	0.0125	0.0215625	0.7996875	1.430938	1.089375	0.2609375
0.448	0.0084375	0.021875	0.794375	1.433125	1.089375	0.2596875
0.449	0.0090625	0.0228125	0.799375	1.430625	1.088437	0.259375
0.45	0.0090625	0.02125	0.7984375	1.432813	1.087188	0.25875
0.451	0.0090625	0.0184375	0.7990625	1.430938	1.087188	0.2609375
0.452	0.008125	0.0209375	0.8	1.43125	1.089375	0.2590625
0.453	0.0084375	0.0209375	0.799375	1.43	1.086875	0.2590625
0.454	0.0075	0.0240625	0.80125	1.432187	1.086563	0.2596875
0.455	0.0071875	0.02375	0.79875	1.430313	1.087188	0.26375
0.456	0.009375	0.0225	0.80125	1.431875	1.085313	0.261875
0.457	0.005	0.0215625	0.8028125	1.431875	1.089063	0.2615625
0.458	0.0053125	0.0196875	0.80125	1.427812	1.088437	0.26125
0.459	0.0053125	0.02	0.79875	1.43125	1.090313	0.260625
0.46	0.00875	0.0196875	0.8009375	1.430625	1.091875	0.261875
0.461	0.0078125	0.020625	0.801875	1.43	1.086875	0.260625
0.462	0.006875	0.0225	0.8009375	1.433437	1.089375	0.2609375
0.463	0.0103125	0.019375	0.8	1.429688	1.090313	0.2634375
0.464	0.0128125	0.0215625	0.80125	1.43	1.088437	0.2621875
0.465	0.010625	0.020625	0.800625	1.43125	1.09	0.255
0.466	0.0075	0.0234375	0.799375	1.431563	1.088125	0.2590625
0.467	0.0078125	0.01875	0.8034375	1.433125	1.087813	0.25625
0.468	0.0096875	0.0190625	0.8009375	1.4325	1.09	0.26
0.469	0.00625	0.0228125	0.800625	1.432187	1.090938	0.2596875
0.47	0.0065625	0.02375	0.800625	1.4325	1.090313	0.2603125
0.471	0.0075	0.0246875	0.8009375	1.430625	1.09	0.2634375
0.472	0.0078125	0.0215625	0.799375	1.43125	1.089687	0.26125
0.473	0.0075	0.0253125	0.8009375	1.433125	1.088125	0.2603125
0.474	0.005	0.02375	0.7984375	1.430938	1.089063	0.2553125
0.475	0.0078125	0.0225	0.8	1.429063	1.086875	0.2596875
0.476	0.00875	0.024375	0.80125	1.430313	1.087188	0.2584375
0.477	0.008125	0.0215625	0.79875	1.430625	1.089063	0.258125
0.478	0.006875	0.0234375	0.800625	1.43125	1.09	0.2603125
0.479	0.009375	0.0234375	0.8009375	1.431875	1.089063	0.2596875
0.48	0.0090625	0.0240625	0.7996875	1.431875	1.088437	0.260625
0.481	0.0115625	0.023125	0.801875	1.432813	1.09125	0.26
0.482	0.0125	0.0240625	0.8021875	1.429688	1.089375	0.2596875
0.483	0.0078125	0.0228125	0.801875	1.43375	1.089375	0.260625
0.484	0.00875	0.0225	0.7975	1.431875	1.08875	0.2603125
0.485	0.008125	0.0215625	0.7996875	1.42875	1.087813	0.2584375
0.486	0.011875	0.025	0.8021875	1.43	1.09375	0.2590625
0.487	0.00625	0.0215625	0.800625	1.430938	1.090313	0.259375
0.488	0.009375	0.0246875	0.8034375	1.4325	1.090313	0.2571875
0.489	0.0090625	0.0209375	0.80125	1.431563	1.089375	0.2615625
0.49	0.0084375	0.0234375	0.8	1.430938	1.089063	0.2609375
0.491	0.010625	0.0196875	0.8015625	1.429375	1.090938	0.261875
0.492	0.009375	0.01875	0.8	1.431875	1.089375	0.25875
0.493	0.009375	0.0228125	0.8003125	1.432187	1.08875	0.2603125
0.494	0.0053125	0.0184375	0.8	1.43125	1.089687	0.2609375
0.495	0.0075	0.0209375	0.8	1.431875	1.0875	0.2603125
0.496	0.0075	0.0215625	0.8021875	1.432813	1.09125	0.25875
0.497	0.0090625	0.02375	0.8	1.4325	1.090313	0.2603125
0.498	0.0115625	0.02375	0.8015625	1.433437	1.089687	0.2584375
0.499	0.0071875	0.0209375	0.800625	1.430938	1.090313	0.2596875
0.5	0.00875	0.0221875	0.8021875	1.4325	1.085313	0.26
0.501	0.0075	0.0203125	0.801875	1.431875	1.09	0.26125
0.502	0.009375	0.02	0.8009375	1.429688	1.09125	0.2596875
0.503	0.0075	0.0196875	0.7996875	1.429375	1.087188	0.2590625
0.504	0.0084375	0.021875	0.8028125	1.42875	1.09	0.26
0.505	0.0125	0.021875	0.8009375	1.429063	1.089375	0.2590625
0.506	0.0090625	0.0184375	0.7996875	1.4325	1.088437	0.2596875
0.507	0.0096875	0.0221875	0.8025	1.432813	1.088437	0.259375
0.508	0.0075	0.020625	0.8	1.43	1.0925	0.260625
0.509	0.009375	0.0228125	0.800625	1.430625	1.08625	0.2621875
0.51	0.0078125	0.0215625	0.8003125	1.43	1.089063	0.260625
0.511	0.00875	0.0203125	0.8	1.431563	1.09	0.2615625
0.512	0.006875	0.023125	0.801875	1.43125	1.089063	0.2609375
0.513	0.010625	0.024375	0.7975	1.431875	1.088437	0.2596875
0.514	0.00875	0.02625	0.800625	1.429375	1.086563	0.2628125
0.515	0.0096875	0.0246875	0.8009375	1.4325	1.089687	0.2590625
0.516	0.006875	0.0278125	0.8	1.431875	1.088437	0.256875
0.517	0.0078125	0.0228125	0.801875	1.434688	1.093125	0.2575
0.518	0.009375	0.0215625	0.800625	1.431563	1.087188	0.2609375
0.519	0.0065625	0.02125	0.803125	1.432813	1.09125	0.2596875
0.52	0.005625	0.0240625	0.800625	1.43125	1.09125	0.260625
0.521	0.01125	0.0209375	0.799375	1.430625	1.09	0.2621875
0.522	0.0096875	0.02375	0.7984375	1.432187	1.0875	0.263125
0.523	0.0109375	0.0265625	0.801875	1.435	1.090938	0.2603125
0.524	0.0053125	0.026875	0.80125	1.4325	1.092813	0.2571875
0.525	0.0084375	0.0215625	0.8003125	1.43125	1.089375	0.2615625
0.526	0.010625	0.0221875	0.8009375	1.43125	1.09125	0.26
0.527	0.009375	0.0225	0.7984375	1.4325	1.08875	0.256875
0.528	0.010625	0.0203125	0.8009375	1.431563	1.0875	0.2565625
0.529	0.008125	0.025625	0.8015625	1.430938	1.085	0.2625
0.53	0.0090625	0.021875	0.8	1.434375	1.089063	0.2615625
0.531	0.0078125	0.0221875	0.79875	1.430625	1.089687	0.2615625
0.532	0.0075	0.02375	0.801875	1.43125	1.089375	0.2603125
0.533	0.009375	0.0209375	0.801875	1.431875	1.089687	0.25625
0.534	0.0121875	0.02375	0.801875	1.430625	1.088437	0.260625
0.535	0.00875	0.023125	0.7996875	1.432813	1.087813	0.26125
0.536	0.00875	0.0209375	0.8	1.432813	1.090313	0.2615625
0.537	0.00875	0.02125	0.801875	1.431875	1.089375	0.2571875
0.538	0.008125	0.01875	0.800625	1.42875	1.089375	0.2571875
0.539	0.011875	0.0225	0.800625	1.43	1.087813	0.25875
0.54	0.00875	0.0209375	0.7990625	1.42875	1.08875	0.255625
0.541	0.0084375	0.0215625	0.7996875	1.43125	1.087188	0.2575
0.542	0.01	0.0209375	0.8025	1.430625	1.086563	0.25875
0.543	0.0084375	0.020625	0.79875	1.431563	1.089063	0.2603125
0.544	0.0071875	0.0215625	0.80125	1.429375	1.087813	0.2578125
0.545	0.011875	0.0190625	0.8009375	1.429063	1.088437	0.26125
0.546	0.005	0.023125	0.8009375	1.430938	1.086563	0.26
0.547	0.0103125	0.0203125	0.8	1.430313	1.089687	0.2584375
0.548	0.0128125	0.0228125	0.8015625	1.4325	1.090625	0.26125
0.549	0.00625	0.0203125	0.801875	1.432187	1.089375	0.2575
0.55	0.00875	0.01875	0.799375	1.430938	1.09	0.2578125
0.551	0.0065625	0.0184375	0.8021875	1.4325	1.0925	0.261875
0.552	0.008125	0.0215625	0.80125	1.43375	1.089687	0.2621875
0.553	0.01	0.02375	0.800625	1.428125	1.089687	0.2596875
0.554	0.0053125	0.023125	0.8	1.434375	1.092188	0.2596875
0.555	0.0078125	0.0228125	0.803125	1.430625	1.08875	0.261875
0.556	0.01	0.025	0.7996875	1.429375	1.089375	0.2575
0.557	0.01	0.0228125	0.7984375	1.43375	1.09	0.2575
0.558	0.0078125	0.0240625	0.7996875	1.435313	1.08875	0.2565625
0.559	0.0103125	0.02125	0.80125	1.432813	1.08625	0.2625
0.56	0.0084375	0.0215625	0.7996875	1.433125	1.088437	0.258125
0.561	0.008125	0.0215625	0.799375	1.434688	1.0875	0.2578125
0.562	0.005625	0.0228125	0.799375	1.432187	1.087188	0.2596875
0.563	0.00625	0.02625	0.79875	1.430625	1.092188	0.25625
0.564	0.0103125	0.023125	0.7978125	1.4325	1.089063	0.256875
0.565	0.0103125	0.026875	0.7975	1.430625	1.09	0.2590625
0.566	0.0071875	0.024375	0.7996875	1.429375	1.090313	0.255625
0.567	0.0071875	0.0240625	0.7996875	1.43125	1.088437	0.2584375
0.568	0.00625	0.02375	0.79875	1.43	1.09	0.256875
0.569	0.0096875	0.0221875	0.7978125	1.43	1.089687	0.2609375
0.57	0.01	0.0221875	0.7996875	1.429063	1.087813	0.26125
0.571	0.0071875	0.0221875	0.79875	1.430625	1.0875	0.260625
0.572	0.0065625	0.0234375	0.8015625	1.430313	1.087188	0.2621875
0.573	0.008125	0.0209375	0.8	1.42875	1.086563	0.263125
0.574	0.009375	0.0246875	0.799375	1.431563	1.091875	0.25875
0.575	0.0096875	0.0225	0.800625	1.432187	1.0875	0.259375
0.576	0.009375	0.023125	0.8003125	1.42875	1.087813	0.261875
0.577	0.00875	0.0240625	0.8021875	1.431563	1.089687	0.2609375
0.578	0.01	0.021875	0.8009375	1.43125	1.0875	0.2615625
0.579	0.010625	0.0265625	0.801875	1.432813	1.086875	0.2609375
0.58	0.0121875	0.0221875	0.803125	1.43375	1.09	0.259375
0.581	0.01125	0.0203125	0.7996875	1.432187	1.08875	0.2590625
0.582	0.0115625	0.021875	0.8034375	1.4325	1.094375	0.260625
0.583	0.006875	0.0215625	0.803125	1.430625	1.087813	0.2596875
0.584	0.0053125	0.0215625	0.8003125	1.431875	1.090313	0.26
0.585	0.009375	0.0203125	0.8021875	1.431875	1.089687	0.2596875
0.586	0.0096875	0.021875	0.8025	1.430625	1.087813	0.261875
0.587	0.00875	0.02125	0.8	1.432187	1.087813	0.2603125
0.588	0.0065625	0.02375	0.7996875	1.428438	1.09125	0.26
0.589	0.0109375	0.0228125	0.8003125	1.43125	1.086875	0.2621875
0.59	0.00875	0.0228125	0.798125	1.43	1.091875	0.2603125
0.591	0.0075	0.0234375	0.80125	1.430625	1.088437	0.259375
0.592	0.0084375	0.0253125	0.801875	1.430313	1.08625	0.260625
0.593	0.009375	0.02125	0.8009375	1.43125	1.089063	0.2609375
0.594	0.009375	0.0196875	0.7996875	1.429063	1.089375	0.25875
0.595	0.0109375	0.0240625	0.8015625	1.426563	1.089063	0.258125
0.596	0.009375	0.0221875	0.8009375	1.430625	1.088125	0.255625
0.597	0.010625	0.0221875	0.7996875	1.429688	1.08875	0.2609375
0.598	0.0103125	0.021875	0.7978125	1.430313	1.087188	0.2584375
0.599	0.0096875	0.0209375	0.799375	1.43125	1.087188	0.2625
0.6	0.00875	0.021875	0.79875	1.42875	1.089375	0.260625
0.601	0.0075	0.0228125	0.79875	1.432187	1.086875	0.2625
0.602	0.00875	0.0240625	0.7996875	1.427812	1.088437	0.2615625
0.603	0.0071875	0.02375	0.8	1.430938	1.088125	0.2609375
0.604	0.00875	0.025	0.7965625	1.430938	1.089375	0.26
0.605	0.009375	0.0234375	0.7990625	1.431875	1.088437	0.259375
0.606	0.0090625	0.0215625	0.80125	1.432813	1.09	0.2615625
0.607	0.01125	0.0215625	0.800625	1.431563	1.089375	0.2596875
0.608	0.0096875	0.0225	0.8003125	1.43375	1.089063	0.2584375
0.609	0.0075	0.0246875	0.8028125	1.433437	1.089375	0.260625
0.61	0.008125	0.023125	0.8028125	1.431563	1.090938	0.2625
0.611	0.005625	0.0209375	0.800625	1.431563	1.090313	0.2621875
0.612	0.0046875	0.0234375	0.799375	1.4325	1.089687	0.2609375
0.613	0.0103125	0.0246875	0.79875	1.435	1.08875	0.2625
0.614	0.0103125	0.0234375	0.801875	1.431875	1.091563	0.2609375
0.615	0.009375	0.0246875	0.8009375	1.434063	1.09	0.2571875
0.616	0.0078125	0.0225	0.80125	1.431875	1.092188	0.260625
0.617	0.006875	0.0221875	0.80125	1.428438	1.087813	0.258125
0.618	0.01	0.0165625	0.7996875	1.42875	1.092188	0.258125
0.619	0.006875	0.0215625	0.80125	1.429063	1.09	0.2590625
0.62	0.0096875	0.02	0.803125	1.4325	1.0925	0.26125
0.621	0.0078125	0.0203125	0.799375	1.435313	1.09125	0.2634375
0.622	0.0096875	0.0225	0.8025	1.432187	1.088437	0.2609375
0.623	0.008125	0.025	0.800625	1.432187	1.089375	0.26125
0.624	0.006875	0.024375	0.8003125	1.4325	1.088125	0.26
0.625	0.0090625	0.0228125	0.8	1.43	1.089687	0.259375
0.626	0.010625	0.0240625	0.799375	1.431875	1.089063	0.2596875
0.627	0.009375	0.023125	0.8	1.4275	1.08875	0.25875
0.628	0.0103125	0.02125	0.8009375	1.4275	1.090625	0.255625
0.629	0.0084375	0.0228125	0.803125	1.429375	1.089687	0.259375
0.63	0.010625	0.0203125	0.798125	1.430938	1.086875	0.259375
0.631	0.0109375	0.0228125	0.8009375	1.43125	1.09	0.2615625
0.632	0.0096875	0.024375	0.800625	1.430625	1.085938	0.2615625
0.633	0.0071875	0.0203125	0.7996875	1.429375	1.087813	0.2634375
0.634	0.0121875	0.0221875	0.801875	1.4325	1.08625	0.261875
0.635	0.0084375	0.02375	0.7996875	1.43	1.090938	0.259375
0.636	0.0096875	0.02375	0.8034375	1.4325	1.089375	0.2584375
0.637	0.008125	0.0228125	0.804375	1.431563	1.090625	0.2575
0.638	0.01	0.025	0.799375	1.4325	1.089375	0.2596875
0.639	0.0128125	0.0234375	0.800625	1.430938	1.0875	0.2584375
0.64	0.0115625	0.0221875	0.79875	1.43125	1.088125	0.26
0.641	0.0096875	0.0240625	0.8015625	1.431875	1.09	0.261875
0.642	0.010625	0.0234375	0.8021875	1.431875	1.088125	0.2578125
0.643	0.00875	0.0209375	0.801875	1.432187	1.088437	0.259375
0.644	0.0059375	0.0225	0.801875	1.431875	1.088437	0.2603125
0.645	0.0075	0.0253125	0.80375	1.429063	1.08875	0.25875
0.646	0.0059375	0.0228125	0.8021875	1.429063	1.087813	0.2603125
0.647	0.0078125	0.0215625	0.8009375	1.4325	1.083438	0.2628125
0.648	0.0078125	0.02	0.800625	1.431563	1.086563	0.261875
0.649	0.008125	0.0228125	0.8009375	1.43125	1.08625	0.2571875
0.65	0.008125	0.0234375	0.801875	1.433125	1.089063	0.2584375
0.651	0.0084375	0.02375	0.8003125	1.434688	1.090313	0.258125
0.652	0.01125	0.0246875	0.7978125	1.431563	1.089687	0.2584375
0.653	0.009375	0.0225	0.7990625	1.432187	1.09125	0.2584375
0.654	0.008125	0.02125	0.80125	1.431875	1.087188	0.2590625
0.655	0.010625	0.0246875	0.7996875	1.430313	1.088437	0.2609375
0.656	0.009375	0.0234375	0.801875	1.429063	1.088437	0.25875
0.657	0.006875	0.025625	0.8003125	1.431875	1.08625	0.2584375
0.658	0.0065625	0.0215625	0.8009375	1.430625	1.08625	0.259375
0.659	0.009375	0.0225	0.801875	1.429375	1.088437	0.26125
0.66	0.008125	0.0234375	0.80125	1.430625	1.088437	0.26
0.661	0.0090625	0.023125	0.7996875	1.429375	1.086563	0.2590625
0.662	0.0071875	0.025	0.800625	1.430938	1.089063	0.26125
0.663	0.006875	0.02125	0.79875	1.428438	1.09	0.2603125
0.664	0.011875	0.0215625	0.8015625	1.430938	1.08875	0.2596875
0.665	0.0071875	0.0240625	0.7984375	1.430625	1.090938	0.258125
0.666	0.00875	0.025	0.800625	1.429688	1.090625	0.254375
0.667	0.008125	0.0225	0.803125	1.430625	1.089687	0.258125
0.668	0.008125	0.0215625	0.7984375	1.430938	1.092813	0.25875
0.669	0.0078125	0.0246875	0.7984375	1.42875	1.0875	0.2609375
0.67	0.009375	0.0246875	0.7996875	1.43	1.088125	0.2590625
0.671	0.009375	0.020625	0.7990625	1.430938	1.087188	0.2590625
0.672	0.01	0.0225	0.80125	1.430625	1.089063	0.265625
0.673	0.0084375	0.0240625	0.8009375	1.43	1.08875	0.2640625
0.674	0.0075	0.0240625	0.8021875	1.433125	1.088125	0.2615625
0.675	0.0059375	0.0234375	0.80125	1.430625	1.085313	0.260625
0.676	0.0109375	0.0228125	0.7990625	1.4325	1.089063	0.2575
0.677	0.008125	0.02375	0.800625	1.43125	1.090625	0.2584375
0.678	0.010625	0.0225	0.7990625	1.430625	1.087188	0.25625
0.679	0.0065625	0.0240625	0.798125	1.4325	1.089063	0.2571875
0.68	0.01	0.0221875	0.8025	1.434688	1.088437	0.2609375
0.681	0.0065625	0.0228125	0.7996875	1.43125	1.08625	0.261875
0.682	0.006875	0.0209375	0.8003125	1.432813	1.08875	0.258125
0.683	0.009375	0.0228125	0.7984375	1.43375	1.088125	0.2609375
0.684	0.0078125	0.019375	0.7971875	1.431875	1.089687	0.2609375
0.685	0.0096875	0.02125	0.799375	1.4325	1.08875	0.2609375
0.686	0.0053125	0.0221875	0.799375	1.429375	1.089063	0.2575
0.687	0.009375	0.02	0.8009375	1.429688	1.088437	0.2603125
0.688	0.0075	0.0171875	0.803125	1.43	1.089063	0.259375
0.689	0.011875	0.024375	0.799375	1.43125	1.088125	0.2571875
0.69	0.0065625	0.0225	0.8025	1.430313	1.089687	0.26125
0.691	0.0103125	0.023125	0.801875	1.43125	1.08875	0.2559375
0.692	0.009375	0.02375	0.7996875	1.43	1.084375	0.2590625
0.693	0.013125	0.0253125	0.800625	1.430313	1.089687	0.2615625
0.694	0.0090625	0.019375	0.801875	1.430625	1.086875	0.26125
0.695	0.0084375	0.02625	0.8	1.433125	1.089375	0.2603125
0.696	0.00875	0.02375	0.8003125	1.430625	1.088125	0.25875
0.697	0.010625	0.023125	0.801875	1.431875	1.0875	0.258125
0.698	0.0071875	0.0225	0.8009375	1.43375	1.087813	0.263125
0.699	0.0078125	0.0234375	0.8021875	1.43125	1.087813	0.259375
0.7	0.010625	0.0221875	0.8	1.428125	1.09	0.25875
0.701	0.0103125	0.0228125	0.8015625	1.430938	1.08875	0.261875
0.702	0.00875	0.02375	0.800625	1.43125	1.088437	0.2553125
0.703	0.006875	0.0228125	0.8021875	1.43125	1.09	0.2603125
0.704	0.0075	0.025625	0.800625	1.430938	1.08875	0.25875
0.705	0.00625	0.0240625	0.800625	1.431563	1.088125	0.2646875
0.706	0.009375	0.025	0.7996875	1.4275	1.085938	0.260625
0.707	0.005625	0.0240625	0.800625	1.430938	1.090313	0.259375
0.708	0.0071875	0.02125	0.801875	1.430625	1.089375	0.2590625
0.709	0.009375	0.0171875	0.800625	1.43	1.089063	0.2590625
0.71	0.010625	0.0215625	0.8025	1.43125	1.08875	0.2603125
0.711	0.0071875	0.0203125	0.8021875	1.43125	1.088437	0.2609375
0.712	0.006875	0.02	0.8025	1.43	1.087813	0.2603125
0.713	0.0103125	0.0178125	0.7975	1.434688	1.088125	0.26125
0.714	0.009375	0.021875	0.799375	1.43125	1.090313	0.26
0.715	0.0075	0.0221875	0.8	1.43125	1.08625	0.260625
0.716	0.0075	0.02375	0.800625	1.430313	1.086563	0.25625
0.717	0.008125	0.0221875	0.799375	1.434375	1.08875	0.258125
0.718	0.00875	0.0225	0.7996875	1.429063	1.0925	0.2584375
0.719	0.0103125	0.0209375	0.8003125	1.430938	1.088437	0.2596875
0.72	0.01	0.0221875	0.800625	1.429688	1.08875	0.2584375
0.721	0.0071875	0.0215625	0.7996875	1.429688	1.088437	0.2609375
0.722	0.008125	0.0190625	0.80125	1.431563	1.089063	0.2625
0.723	0.0078125	0.021875	0.800625	1.429688	1.087813	0.259375
0.724	0.008125	0.0221875	0.8015625	1.431563	1.087813	0.2571875
0.725	0.0071875	0.0215625	0.8021875	1.43125	1.0875	0.2590625
0.726	0.010625	0.0234375	0.8	1.43125	1.085625	0.2596875
0.727	0.009375	0.024375	0.801875	1.429688	1.087813	0.2584375
0.728	0.009375	0.0228125	0.798125	1.432813	1.091875	0.2590625
0.729	0.0090625	0.0246875	0.798125	1.433125	1.089063	0.2590625
0.73	0.0071875	0.024375	0.803125	1.432187	1.09	0.2590625
0.731	0.0115625	0.0228125	0.7996875	1.432813	1.090625	0.2596875
0.732	0.01	0.020625	0.7990625	1.432813	1.089063	0.25875
0.733	0.009375	0.025	0.7990625	1.432813	1.089687	0.2590625
0.734	0.0075	0.02375	0.801875	1.431563	1.090938	0.2609375
0.735	0.008125	0.021875	0.8021875	1.432813	1.089687	0.2596875
0.736	0.0078125	0.0225	0.8015625	1.434688	1.087813	0.2603125
0.737	0.0078125	0.021875	0.8015625	1.432187	1.091563	0.2578125
0.738	0.01125	0.024375	0.803125	1.4325	1.090313	0.25875
0.739	0.0075	0.0203125	0.7996875	1.430625	1.089375	0.26125
0.74	0.0090625	0.025	0.799375	1.434375	1.087188	0.2596875
0.741	0.009375	0.0253125	0.79625	1.432187	1.089687	0.25875
0.742	0.0096875	0.026875	0.8021875	1.430313	1.088125	0.2584375
0.743	0.0103125	0.0253125	0.7996875	1.430313	1.089687	0.2609375
0.744	0.0071875	0.024375	0.80125	1.431563	1.089375	0.2584375
0.745	0.00375	0.0234375	0.799375	1.43125	1.086875	0.2575
0.746	0.0071875	0.0240625	0.799375	1.430625	1.089063	0.2584375
0.747	0.0115625	0.026875	0.8	1.430313	1.087813	0.2575
0.748	0.0090625	0.0228125	0.79875	1.43	1.088125	0.2603125
0.749	0.0078125	0.023125	0.7990625	1.429688	1.087813	0.259375
0.75	0.00875	0.0203125	0.7984375	1.429688	1.0875	0.2609375
0.751	0.0090625	0.0228125	0.799375	1.431563	1.0875	0.261875
0.752	0.010625	0.0228125	0.799375	1.42875	1.089687	0.2575
0.753	0.009375	0.02	0.800625	1.432187	1.090938	0.2596875
0.754	0.0075	0.020625	0.80125	1.429375	1.086875	0.25875
0.755	0.0071875	0.0228125	0.800625	1.43	1.089687	0.2628125
0.756	0.008125	0.0203125	0.801875	1.43125	1.089063	0.258125
0.757	0.005	0.0240625	0.799375	1.4325	1.0875	0.2596875
0.758	0.0071875	0.021875	0.79875	1.4325	1.0875	0.2609375
0.759	0.009375	0.021875	0.80125	1.434063	1.089687	0.2625
0.76	0.008125	0.019375	0.801875	1.432813	1.092813	0.2603125
0.761	0.0090625	0.0209375	0.8009375	1.429375	1.08875	0.2609375
0.762	0.006875	0.0209375	0.801875	1.430625	1.091563	0.259375
0.763	0.008125	0.0234375	0.8028125	1.434375	1.087188	0.2609375
