Timestamp (s),Voltage Dev1/ai0,Voltage Dev1/ai1,Voltage Dev1/ai2,Voltage Dev1/ai3,Voltage Dev1/ai4,Voltage Dev1/ai5
12.462,0.030590834697299757,0.006271194760788107,0.8019176671526502,-0.6615330218089477,1.0309822836165876,-0.26058756741012234
12.463,0.03519184763775671,0.025003890403616696,0.7963307248612183,-1.1153901354265008,1.0414988792073394,-0.4203084592509426
12.464,0.00035560664097872285,-0.029222334113189974,0.8186784939104248,-2.1230119188728165,1.0769923887380202,-0.3424198756779985
12.465,0.041764723255488856,0.008243057465054132,0.7877859895546555,-0.218521160438462,1.038212443093725,-0.2753765386941379
12.466,0.022703383926943516,-0.011146925844052635,0.8032322418066448,-1.3881644925304004,1.0546446235842244,-0.29838160521715906
12.467,0.012844070437105157,-0.016405226421633834,0.8035608854699757,-1.4207002279736627,1.0602315649066618,-0.30561176900129916
12.468,0.01580186448717398,-0.011475569629913848,0.807833253087166,-1.3812629728551973,1.0375551558700742,-0.30232533091645086
12.469,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.0006842504256875659
12.47,0.0006842504256875659,0.00035560664097872285,-0.00030168092853570527,0.0006842504256875659,0.00035560664097872285,0.00035560664097872285
12.471,2.696285623762784e-05,0.00035560664097872285,-0.00030168092853570527,0.00035560664097872285,0.00035560664097872285,-0.00030168092853570527
12.472,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
12.473,2.696285623762784e-05,0.0006842504256875659,2.696285623762784e-05,0.00035560664097872285,-0.00030168092853570527,2.696285623762784e-05
12.474,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,-0.0009589684981790719,0.00035560664097872285,0.00035560664097872285
12.475,0.02960490335205869,-0.006874556630752218,0.8048754601226282,-1.4151132835237101,1.0523441183272526,-0.32237260326325456
12.476,0.01481593313744689,-0.016405226421633834,0.8035608854699757,-1.4207002279736627,1.0523441183272526,-0.3315746299371921
12.477,0.049980817758483724,0.02763304066067168,0.8101337587224832,-0.6391852420048585,1.0434707408717925,-0.2937805919048331
12.478,0.0033134007021951573,-0.02067759564686522,0.7946875065365321,-2.1230119188728165,1.030653640003104,-0.28819364717357876
12.479,0.035520491418965086,0.00429933205535149,0.7969880121906252,-1.4049253259756875,1.070090873067523,-0.33026005469719366
12.48,0.047023023739871696,0.013501358004017083,0.8025749544797816,-1.204781251666496,1.043142097261244,-0.3355183556588984
12.481,0.03519184763775671,-0.0016162560679512522,0.7986312305129731,-1.52126522655237,1.082250686368364,-0.3276309042180575
12.482,0.01481593313744689,-0.02199217079415755,0.8121056206929839,-1.6911740566255733,1.082579329969588,-0.3197434527876023
12.483,0.015144576920722158,-0.007203200416199429,0.8084905404118791,-1.396380587365733,1.0704195166716677,-0.3016680432997103
12.484,0.03716371032449994,0.010214920168146444,0.8272232290525583,-1.3921082180535562,1.0631893573623317,-0.30199668710807104
12.485,0.02204609636188047,-0.004245406348325778,0.23106353474680297,-1.4072258325212161,-0.0049026939187403334,0.018102370968717266
12.486,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.0006842504256875659
12.487,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,-0.00030168092853570527,2.696285623762784e-05,0.00035560664097872285
12.488,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05
12.489,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05
12.49,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05
12.491,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.020731521231356076,0.0013415379950083989,2.696285623762784e-05
12.492,0.03814964166741469,0.006928482329007002,0.8203217122105543,-1.4118268456080334,1.0434707408717925,-0.34274851948862417
12.493,0.02763304066067168,-0.008846419343914197,0.7828563345496589,-1.4525786755528953,1.0460998897533882,-0.3286168356475987
12.494,0.015473220703964521,-0.021663527007287492,0.7894292078863356,-1.2974588044356021,1.050043613066464,-0.2839212776770538
12.495,0.05425318689155507,0.018102370968717266,0.7953447938666068,-1.0848262608353654,1.0391983739286215,-0.3062690566184971
12.496,0.03420591629392897,-0.013776076131830517,0.832810171235989,-1.7697199145139288,1.061546139332187,-0.3420912318673903
12.497,0.03979286057159441,0.018431014751662866,0.7904151388845458,-0.25861570457542893,1.0280244910924667,-0.246784527583271
12.498,0.02631846553241128,0.008900345032882132,0.7999458051696474,-0.44462810154932664,1.0319682144565763,-0.2619021426336703
12.499,0.02368931527428883,-0.026593183813617305,0.8052041037856236,-1.4989174493492032,1.0336114325216834,-0.34077665662513135
12.5,0.02598982175026268,-0.0019448998528856093,0.813420195338635,-1.4118268456080334,1.0490576822392443,-0.3167856585038993
12.501,0.024346602839019363,-0.008846419343914197,0.8025749544797816,-1.4121554893997317,1.055630554407471,-0.3148137956489292
12.502,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.0006842504256875659,2.696285623762784e-05,0.00035560664097872285
12.503,0.00035560664097872285,-0.00030168092853570527,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05
12.504,0.00035560664097872285,2.696285623762784e-05,-0.00030168092853570527,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
12.505,2.696285623762784e-05,2.696285623762784e-05,-0.00030168092853570527,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
12.506,-0.00030168092853570527,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
12.507,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05
12.508,0.005285263408215932,-0.021006239433641327,0.8032322418066448,-1.4285876789473535,1.0460998897533882,-0.3305886985071663
12.509,0.005613907192439135,-0.025607252451790158,0.7900864952185422,-1.4312168292681209,1.0345973633598227,-0.3273022604082466
12.51,0.0401215043523285,0.018431014751662866,0.785485483887514,-0.4199798154366119,1.0365692250340184,-0.26518858069399986
12.511,0.05523911822912692,0.016787795836604683,0.7897578515524721,-1.86732710673312,1.0273672038640387,-0.3072549880444361
12.512,-0.005231337703995642,-0.04269672942945879,0.7887719205538629,-2.431279677007192,1.0691049422546166,-0.4229376097660912
12.513,0.0075857698970956955,-0.043354017007177004,0.8075046094247086,-2.6320809226377655,1.0526727619356253,-0.4689477439186496
12.514,0.006271194760788107,-0.021663527007287492,0.812434264354498,-1.6001397330504248,1.0697622294632994,-0.3263163289789218
12.515,0.05786826846112659,0.02763304066067168,0.7953447938666068,-0.7482949905746055,1.0464285333632384,-0.35293647762656677
12.516,0.03716371032449994,0.015473220703964521,0.8140774826610554,-1.393422793227042,1.0408415919852354,-0.34274851948862417
12.517,0.03026219091558628,0.013172714220577544,0.8229508614872333,-1.4095263390653328,1.0391983739286215,-0.33716157471036245
12.518,0.041764723255488856,0.005613907192439135,0.8098051150604971,-1.4637525643272296,1.0635180009681255,-0.33913343757270054
12.519,0.0006842504256875659,2.696285623762784e-05,2.696285623762784e-05,0.0006842504256875659,2.696285623762784e-05,0.00035560664097872285
12.52,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
12.521,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,-0.00030168092853570527,0.00035560664097872285,2.696285623762784e-05
12.522,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
12.523,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
12.524,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05
12.525,0.009228988816747191,-0.014104719917945319,0.7983025868486373,-1.4256298848342162,1.0474144641923235,-0.32237260326325456
12.526,0.011858139086491262,-0.012790144773676071,0.7969880121906252,-1.4154419273151178,1.0516868311102738,-0.3121846451766772
12.527,0.039135573010024335,-0.0009589684981790719,0.8259086544182987,-2.214046220194428,1.0365692250340184,-0.30462583757564465
12.528,0.05523911822912692,0.021388808796684616,0.8022463108162494,-1.099615232428436,1.0543159799763193,-0.34570631378503525
12.529,0.023032027709425196,0.012515426653599976,0.8117769770314024,-1.1761892403695062,1.0365692250340184,-0.27340467585386596
12.53,0.00495661962396024,-0.0006303247133412765,0.8048754601226282,-1.7122072573026739,1.046757176973011,-0.26387400546961837
12.531,0.06739893803342555,0.03880692922918837,0.7835136218845201,-0.42129439069401864,1.0299963527759062,-0.27274738824060496
12.532,0.05589640578733497,0.029933547133839264,0.7868000585548502,-1.2619652737963782,1.039855661151499,-0.26716044353119395
12.533,0.028618972006515878,-0.0012876122830490638,0.8180212065898986,-1.396051943572658,1.0661471498116533,-0.3016680432997103
12.534,0.03946421679082636,0.014158645570797712,0.8245940797829497,-1.400981600465797,1.061546139332187,-0.3217153156442316
12.535,-0.023635389728976858,-0.22575132411100432,-0.8439303424813331,-1.0821971103267511,0.038478285448318494,-0.02034895186012045
12.536,0.0006842504256875659,0.00035560664097872285,0.0006842504256875659,-0.00030168092853570527,0.00035560664097872285,2.696285623762784e-05
12.537,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05
12.538,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,-0.00030168092853570527,2.696285623762784e-05,2.696285623762784e-05
12.539,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05
12.54,0.00035560664097872285,0.0006842504256875659,0.00035560664097872285,2.696285623762784e-05,-0.00030168092853570527,0.00035560664097872285
12.541,0.00035560664097872285,0.00035560664097872285,-0.0006303247133412765,-0.31514243945804454,-0.00030168092853570527,0.006928482329007002
12.542,0.017773727185738636,-0.002930831207881582,0.8163779882873978,-1.3930941494337128,1.0687762986501572,-0.31579972707633086
12.543,0.02730439687865671,0.005285263408215932,0.8242654361239424,-1.3927655056403554,1.0635180009681255,-0.310541426132127
12.544,0.015473220703964521,0.0006842504256875659,0.827551872710953,-1.552486385617976,1.0602315649066618,-0.32993141088723876
12.545,-0.004574050133517041,-0.02856504653811065,0.8387257570557284,-2.1180822634327656,1.0707481602757336,-0.3430771632992673
12.546,-0.007860487987189649,-0.014104719917945319,0.8360966078052513,-1.6261025909805509,1.0526727619356253,-0.3187575213595354
12.547,0.033877272512585585,0.009557632600579596,0.7917297135478946,-0.44528538918002325,1.0365692250340184,-0.2510568970494763
12.548,0.0033134007021951573,-0.01804844535378619,0.8032322418066448,-1.2866135589914334,1.0470858205827063,-0.2937805919048331
12.549,0.016459152053494075,-0.008189131772732616,0.8094764713984436,-1.5077908314923871,1.075349170724389,-0.33026005469719366
12.55,0.04143607947492485,0.013830001787423829,0.8203217122105543,-1.411498201816306,1.042813453650618,-0.34044801281461023
12.551,0.03880692922918837,0.018102370968717266,0.8130915516773235,-1.4295736103178647,1.0339400761344737,-0.33256056136737855
12.552,0.00035560664097872285,0.0006842504256875659,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
12.553,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05
12.554,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.0006842504256875659,2.696285623762784e-05,0.00035560664097872285
12.555,2.696285623762784e-05,-0.00030168092853570527,2.696285623762784e-05,-0.00030168092853570527,0.0006842504256875659,2.696285623762784e-05
12.556,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05
12.557,-0.00030168092853570527,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05
12.558,0.025003890403616696,0.0019988255642000158,0.8025749544797816,-1.4016388880510648,1.0470858205827063,-0.3118560013677296
12.559,0.04735166751985481,0.010543563951880844,0.8242654361239424,-1.4039393945986014,1.0605602085131605,-0.310541426132127
12.56,0.0292762595702446,-0.006217269059953651,0.7986312305129731,-2.0428228554099297,1.0658185062064869,-0.3263163289789218
12.561,0.038478285448318494,0.00429933205535149,0.7825276908821288,-2.007657978148208,1.0171792517841816,-0.2694609501755266
12.562,0.007257126113067641,-0.029222334113189974,0.7953447938666068,-2.112166676886993,1.0336114325216834,-0.25927299218690947
12.563,-0.00030168092853570527,-0.01048963827242548,0.7825276908821288,-1.7917390457750675,1.05300140554392,-0.1784266166403177
12.564,0.0197455898831147,0.005613907192439135,0.8091478277363228,-1.3040316804496594,1.0359119378095951,-0.2635453616635749
12.565,0.012844070437105157,-0.017062513994400258,0.821307643189818,-1.6520654486716202,1.0727200218984771,-0.3765988320735292
12.566,0.03124812226062594,-0.01804844535378619,0.7884432768875269,-1.471968658991217,1.0484003950207093,-0.32500175374007545
12.567,0.03683506654346064,0.004627975839672088,0.813748838999879,-1.416756502480456,1.0401843047628219,-0.3315746299371921
12.568,0.03157676604223865,-0.0016162560679512522,0.8127629080159444,-1.4479776625177967,1.0595742776934296,-0.32664497278867866
12.569,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,-0.00030168092853570527,0.00035560664097872285
12.57,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.0006842504256875659
12.571,0.00035560664097872285,0.0006842504256875659,0.0006842504256875659,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
12.572,0.00035560664097872285,-0.00030168092853570527,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05
12.573,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,-0.00030168092853570527,0.00035560664097872285,0.00035560664097872285
12.574,2.696285623762784e-05,2.696285623762784e-05,-0.00030168092853570527,-0.002930831207881582,-0.00030168092853570527,2.696285623762784e-05
12.575,0.030919478478979634,-0.02462132109024323,0.7874573458881201,-1.427930391366864,1.0484003950207093,-0.32664497278867866
12.576,0.0075857698970956955,-0.01344743234574737,0.7960020811964146,-1.4239866658814362,1.0559591980150638,-0.30495448138417713
12.577,0.02598982175026268,-0.03678114123547929,0.8032322418066448,-2.101650078535936,1.0267099166353033,-0.29509516713653794
12.578,0.04340794215779781,0.016130508270350494,0.8009317361614503,-1.2997593110416221,1.0674617242315338,-0.34570631378503525
12.579,0.00495661962396024,0.005285263408215932,0.8035608854699757,-1.761175176955528,1.039855661151499,-0.3075836318531203
12.58,0.006928482329007002,-0.01541929506272069,0.8167066319480334,-2.2551266794944973,1.0815933991656788,-0.3512932585709482
12.581,0.013830001787423829,-0.009832350700925502,0.819993068550664,-1.5271808146096184,1.0411702355963262,-0.3059404128098886
12.582,0.026647109314526504,0.0033134007021951573,0.8022463108162494,-0.4479145397033255,1.0401843047628219,-0.27504789488737513
12.583,0.02631846553241128,0.0016701817796203472,0.8140774826610554,-1.4006529566731205,1.064175288179478,-0.3059404128098886
12.584,0.043736585938157255,0.011858139086491262,0.8259086544182987,-1.401310244258445,1.0694335858589974,-0.30561176900129916
12.585,0.020074233665894947,-0.006545912845336954,0.48609107755589187,-1.689859481577622,0.10322110960676992,-0.7003129926817394
12.586,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.0006842504256875659,-0.00030168092853570527
12.587,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,-0.00030168092853570527
12.588,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05
12.589,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05
12.59,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05
12.591,0.00035560664097872285,0.0006842504256875659,-0.00030168092853570527,0.15777597556215328,0.00035560664097872285,-0.011475569629913848
12.592,0.02730439687865671,-0.003259474992944489,0.8111196897080369,-1.4128127769830416,1.0589169904798847,-0.3204007404064054
12.593,0.039135573010024335,0.011858139086491262,0.8298523783178063,-1.3769906035263262,1.0704195166716677,-0.2964097423685539
12.594,0.02368931527428883,0.010543563951880844,0.8117769770314024,-0.45317284075238284,1.0372265122581328,-0.29049415382693766
12.595,0.022703383926943516,-0.01344743234574737,0.8071759657621839,-1.281355258160745,1.0408415919852354,-0.3075836318531203
12.596,0.018102370968717266,-0.01903437671345526,0.8130915516773235,-1.5337536902158546,1.061546139332187,-0.3499786833267593
12.597,0.033219984949797665,0.008243057465054132,0.8022463108162494,-1.0480181536317736,1.037883799481938,-0.3309173423171571
12.598,0.02336067149187364,-0.008517775558307461,0.8278805163692794,-1.93831415293909,1.0533300491521367,-0.346034957595834
12.599,0.04045014813302859,0.021388808796684616,0.7881146332211244,-1.2429039331584184,1.0536586927602756,-0.3286168356475987
12.6,0.011529495302887757,-0.009175063129552796,0.8009317361614503,-1.4091976952734027,1.0727200218984771,-0.3013393994913688
12.601,0.015473220703964521,-0.00030168092853570527,0.8278805163692794,-1.3917795742601144,1.058259703266027,-0.322043959453734
12.602,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05
12.603,0.0006842504256875659,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
12.604,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.0006842504256875659,2.696285623762784e-05,0.00035560664097872285
12.605,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05
12.606,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,-0.00030168092853570527
12.607,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05
12.608,0.03026219091558628,0.00429933205535149,0.8019176671526502,-1.3993383815021285,1.0484003950207093,-0.30659770042712453
12.609,0.025661177968080706,0.010543563951880844,0.827551872710953,-1.3990097377093094,1.0635180009681255,-0.31908616516887267
12.61,0.03157676604223865,0.022374740144428598,0.7920583572135653,-0.29805296140900994,1.0336114325216834,-0.30889820708804605
12.611,0.04768031129980362,0.013172714220577544,0.813420195338635,-1.054262386116045,1.0490576822392443,-0.3319032737472364
12.612,0.03979286057159441,0.003642044486613011,0.8012603798252506,-1.3125764192533669,1.0484003950207093,-0.3512932585709482
12.613,0.018431014751662866,-0.018377089140311095,0.812434264354498,-2.074701294986997,1.075349170724389,-0.371340531078002
12.614,0.027961684442653206,-0.02232081458105889,0.8048754601226282,-1.5607024800567584,1.0589169904798847,-0.346034957595834
12.615,0.05984013113366702,0.032562697386875034,0.8245940797829497,-1.3129050630531776,1.047743107801863,-0.3144851518398325
12.616,0.026647109314526504,-0.006874556630752218,0.8065186784369327,-1.429244966527724,1.0543159799763193,-0.32138667183474756
12.617,2.696285623762784e-05,-0.02494996487739437,0.7914010698821573,-1.4318741168480142,1.054973267192051,-0.3167856585038993
12.618,0.03650642276238747,0.009228988816747191,0.8032322418066448,-1.3838921232091024,1.0418275228182752,-0.3016680432997103
12.619,2.696285623762784e-05,2.696285623762784e-05,0.0006842504256875659,2.696285623762784e-05,0.00035560664097872285,-0.00030168092853570527
12.62,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
12.621,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.0006842504256875659,2.696285623762784e-05,2.696285623762784e-05
12.622,0.0006842504256875659,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
12.623,-0.00030168092853570527,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
12.624,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
12.625,0.04209336703601882,0.010543563951880844,0.8111196897080369,-1.438118348851027,1.0342687197471867,-0.33913343757270054
12.626,0.026647109314526504,0.0026561131332623056,0.7950161502016028,-1.4397615677973834,1.0286817783205875,-0.34044801281461023
12.627,0.051295392876972726,0.03289134116835318,0.7969880121906252,-0.8370288222488249,1.0352546505848632,-0.1353742790343287
12.628,-0.0049026939187403334,-0.030208265476041246,0.8084905404118791,-2.4358806878638437,1.0815933991656788,-0.34340580710992763
12.629,0.059182843576292755,0.04505116105925354,0.8167066319480334,-1.9626337885901788,1.0319682144565763,-0.37232646251435053
12.63,0.011529495302887757,-0.02494996487739437,0.8006030924975831,-2.106251090321977,1.081922042767061,-0.33617564327943106
12.631,0.02631846553241128,-0.003588118778039495,0.8354393204919465,-1.7424424829733725,1.0645039317850369,-0.3519505461931447
12.632,0.004627975839672088,-0.030208265476041246,0.7943588628713946,-1.4486349500946072,1.0625320701505088,-0.3365042870897239
12.633,0.016130508270350494,-0.011475569629913848,0.8055327474485516,-1.4147846397322734,1.0526727619356253,-0.30922685089682456
12.634,-0.0006303247133412765,-0.01673387020800128,0.7976452995197649,-1.4144559959408074,1.0516868311102738,-0.31547108326717843
12.635,-0.014104719917945319,-0.2290377621475793,0.32144056670443033,-1.7923963332722825,0.40557336422981827,0.010872207735582534
12.636,0.00035560664097872285,0.00035560664097872285,0.0006842504256875659,0.00035560664097872285,2.696285623762784e-05,-0.00030168092853570527
12.637,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
12.638,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
12.639,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05
12.64,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,-0.00030168092853570527,0.00035560664097872285,2.696285623762784e-05
12.641,2.696285623762784e-05,0.00035560664097872285,-0.0009589684981790719,-0.26716044353119395,2.696285623762784e-05,0.004627975839672088
12.642,0.017445083402726977,-0.014104719917945319,0.7963307248612183,-1.4249725972531926,1.0497149694574686,-0.3305886985071663
12.643,0.010214920168146444,-0.023306745941950507,0.7930442882101778,-1.4407474991648344,1.0408415919852354,-0.3338751366078765
12.644,0.016459152053494075,-0.002273543637852121,0.7877859895546555,-1.6944604942425694,1.0536586927602756,-0.2536860474920136
12.645,0.049980817758483724,0.025661177968080706,0.7930442882101778,-0.7440226208987504,1.0437993844822633,-0.3236871785015194
12.646,0.011858139086491262,-0.002273543637852121,0.832810171235989,-1.960004638803925,1.0815933991656788,-0.3075836318531203
12.647,0.009886276384379361,-0.013118788559695893,0.8259086544182987,-2.038550487178589,1.0832366171717984,-0.391059159832049
12.648,0.015473220703964521,-0.021006239433641327,0.8186784939104248,-1.4923445736721603,1.0579310596589808,-0.25697248554709584
12.649,0.038478285448318494,-0.007860487987189649,0.7976452995197649,-1.5376974155730185,1.0618747829383726,-0.3181002337409162
12.65,0.02631846553241128,0.00791441368109122,0.8236081488057237,-1.393422793227042,1.0694335858589974,-0.30429719376713127
12.651,0.03420591629392897,0.016130508270350494,0.827551872710953,-1.3976951625377483,1.0625320701505088,-0.29838160521715906
12.652,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05
12.653,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,-0.00030168092853570527,0.00035560664097872285
12.654,0.00035560664097872285,0.0006842504256875659,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05
12.655,-0.00030168092853570527,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05
12.656,2.696285623762784e-05,0.00035560664097872285,-0.00030168092853570527,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05
12.657,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.0006842504256875659
12.658,0.02829032822460127,-0.021006239433641327,0.8127629080159444,-1.4318741168480142,1.05300140554392,-0.3217153156442316
12.659,0.00495661962396024,-0.019363020500074463,0.7969880121906252,-1.4160992148978453,1.0490576822392443,-0.31284193279462824
12.66,0.009228988816747191,-0.006217269059953651,0.8285378036857279,-2.035264050071093,1.0487290386300157,-0.4334542118355057
12.661,0.02697575309660831,0.00429933205535149,0.8239367924648671,-1.1436535032039556,1.0339400761344737,-0.19058643726306682
12.662,0.013830001787423829,-0.0049026939187403334,0.7973166558552286,-2.136157666646973,1.0605602085131605,-0.3568802033617752
12.663,0.030919478478979634,-0.005559981489282981,0.7808844725434863,-2.078645019433243,1.0240807677172914,-0.5172583850291452
12.664,0.0197455898831147,-0.018377089140311095,0.8094764713984436,-1.3986810939164616,1.0414988792073394,-0.30199668710807104
12.665,0.06575571914375031,0.018431014751662866,0.8219649305089879,-1.4791988222791874,1.0507009002842214,-0.3397907251936204
12.666,0.005613907192439135,-0.0308655530514301,0.7894292078863356,-1.4703254400599932,1.036897868646114,-0.3381475061414524
12.667,0.03814964166741469,0.009557632600579596,0.821307643189818,-1.4049253259756875,1.060888852119581,-0.310541426132127
12.668,0.03354862873120848,0.012186782870062002,0.7996171615055793,-1.375018740757586,1.0457712461434603,-0.31415650803075434
12.669,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
12.67,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05
12.671,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,-0.0006303247133412765,0.0006842504256875659,0.00035560664097872285
12.672,0.0006842504256875659,2.696285623762784e-05,0.0006842504256875659,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05
12.673,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.0006842504256875659,2.696285623762784e-05,2.696285623762784e-05
12.674,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,-0.0006303247133412765,2.696285623762784e-05,0.00035560664097872285
12.675,0.013172714220577544,-0.015090651276479447,0.7979739431842346,-1.4226720907186803,1.0437993844822633,-0.32960276707730185
12.676,0.009228988816747191,-0.02462132109024323,0.795673437531544,-1.4289163227375536,1.0362405814218454,-0.34734953283920134
12.677,0.05030946153815763,0.0374923541055054,0.8173639192691015,-1.4420620743210126,1.0424848100399144,-0.23298148779441272
12.678,-0.002930831207881582,-0.027250471388324204,0.8176925629295337,-2.3116533898102682,1.082579329969588,-0.34011936900410655
12.679,0.06707029425556077,0.02204609636188047,0.795673437531544,-1.7776073645411221,1.0290104219345324,-0.35983799766476676
12.68,0.02368931527428883,-0.008189131772732616,0.7920583572135653,-1.8969050429370453,1.0510295438929835,-0.30561176900129916
12.681,0.02533253418586537,0.0023274693487473352,0.7973166558552286,-1.3671312896727874,1.044785315313211,-0.26387400546961837
12.682,0.01941694610030137,-0.012461500987687946,0.8176925629295337,-1.054262386116045,1.0309822836165876,-0.2944378795206466
12.683,0.04406522971848258,0.016459152053494075,0.8229508614872333,-1.4059112573525152,1.037883799481938,-0.33518971184865853
