Timestamp (s),Voltage Dev1/ai0,Voltage Dev1/ai1,Voltage Dev1/ai2,Voltage Dev1/ai3,Voltage Dev1/ai4,Voltage Dev1/ai5
3.616,-0.002602187422850774,0.007257126113067641,0.012186782870062002,0.007257126113067641,0.006271194760788107,0.003970688270998446
3.617,-0.003259474992944489,0.009557632600579596,0.009557632600579596,0.008900345032882132,0.005942550976629879,0.0013415379950083989
3.618,0.00035560664097872285,0.010872207735582534,0.012186782870062002,0.005613907192439135,0.00495661962396024,2.696285623762784e-05
3.619,2.696285623762784e-05,0.00791441368109122,0.01580186448717398,0.005942550976629879,0.005942550976629879,0.0033134007021951573
3.62,-0.003916762563166601,0.005613907192439135,0.016459152053494075,0.0075857698970956955,0.008243057465054132,0.006928482329007002
3.621,-0.002602187422850774,0.006928482329007002,0.012186782870062002,0.0075857698970956955,0.006599838544913805,-0.0006303247133412765
3.622,-0.0016162560679512522,0.009228988816747191,0.013172714220577544,0.010214920168146444,0.0075857698970956955,-0.0019448998528856093
3.623,-0.003259474992944489,0.008243057465054132,0.013501358004017083,0.008243057465054132,0.006271194760788107,0.00429933205535149
3.624,-0.002930831207881582,0.008243057465054132,0.011858139086491262,0.006271194760788107,0.008243057465054132,0.0019988255642000158
3.625,-0.002602187422850774,0.005613907192439135,0.013830001787423829,0.005285263408215932,0.00791441368109122,0.0006842504256875659
3.626,-0.003916762563166601,0.010872207735582534,0.011858139086491262,0.008900345032882132,0.007257126113067641,-0.0019448998528856093
3.627,-0.003259474992944489,0.010872207735582534,0.011529495302887757,0.003970688270998446,0.006928482329007002,0.0026561131332623056
3.628,-0.0016162560679512522,0.0075857698970956955,0.014158645570797712,0.005613907192439135,0.008900345032882132,0.0033134007021951573
3.629,0.0006842504256875659,0.008243057465054132,0.012844070437105157,0.0075857698970956955,0.005942550976629879,0.00495661962396024
3.63,-0.0009589684981790719,0.009886276384379361,0.010543563951880844,0.005942550976629879,0.006599838544913805,-0.0016162560679512522
3.631,0.0016701817796203472,0.008243057465054132,0.011200851519251515,0.00429933205535149,0.008243057465054132,0.0019988255642000158
3.632,-0.003259474992944489,0.007257126113067641,0.010872207735582534,0.005942550976629879,0.008900345032882132,0.0026561131332623056
3.633,-0.0019448998528856093,0.00791441368109122,0.015144576920722158,0.006928482329007002,0.005613907192439135,0.0016701817796203472
3.634,-0.0009589684981790719,0.013172714220577544,0.011858139086491262,0.00495661962396024,0.006271194760788107,0.00035560664097872285
3.635,0.00035560664097872285,0.011200851519251515,0.015473220703964521,0.008571701248984431,0.003970688270998446,0.0019988255642000158
3.636,-0.00030168092853570527,0.010214920168146444,0.013830001787423829,0.006599838544913805,0.003970688270998446,0.005613907192439135
3.637,-0.002602187422850774,0.010543563951880844,0.012844070437105157,0.007257126113067641,0.003642044486613011,0.003970688270998446
3.638,-0.003916762563166601,0.010543563951880844,0.012844070437105157,0.006599838544913805,0.008243057465054132,0.003970688270998446
3.639,-0.00030168092853570527,0.009228988816747191,0.012515426653599976,0.006928482329007002,0.007257126113067641,0.0006842504256875659
3.64,-0.003588118778039495,0.004627975839672088,0.013172714220577544,0.007257126113067641,0.005942550976629879,0.004627975839672088
3.641,-0.0009589684981790719,0.00495661962396024,0.013830001787423829,0.007257126113067641,0.005285263408215932,0.00429933205535149
3.642,-0.005231337703995642,0.006271194760788107,0.014487289354138747,0.004627975839672088,0.00495661962396024,-0.00030168092853570527
3.643,-0.002602187422850774,0.009886276384379361,0.014158645570797712,0.005613907192439135,0.003970688270998446,0.0023274693487473352
3.644,-0.002602187422850774,0.006599838544913805,0.013830001787423829,0.004627975839672088,0.007257126113067641,0.003970688270998446
3.645,0.00035560664097872285,0.006271194760788107,0.013830001787423829,0.007257126113067641,0.006271194760788107,0.003970688270998446
3.646,2.696285623762784e-05,0.009557632600579596,0.015144576920722158,0.006271194760788107,0.004627975839672088,0.0033134007021951573
3.647,-0.003916762563166601,0.010214920168146444,0.013501358004017083,0.008571701248984431,0.003970688270998446,-0.0016162560679512522
3.648,-0.003259474992944489,0.00495661962396024,0.011858139086491262,0.00791441368109122,0.00495661962396024,0.0016701817796203472
3.649,-0.002930831207881582,0.009228988816747191,0.010872207735582534,0.009228988816747191,0.005613907192439135,0.007257126113067641
3.65,-0.0006303247133412765,0.006271194760788107,0.011529495302887757,0.007257126113067641,0.00791441368109122,0.002984756917744913
3.651,2.696285623762784e-05,0.008571701248984431,0.01481593313744689,0.007257126113067641,0.003970688270998446,0.0016701817796203472
3.652,-0.0049026939187403334,0.008243057465054132,0.014487289354138747,0.0026561131332623056,0.003970688270998446,0.00429933205535149
3.653,-0.0019448998528856093,0.010214920168146444,0.01481593313744689,0.0075857698970956955,0.005942550976629879,0.0033134007021951573
3.654,-0.003259474992944489,0.008900345032882132,0.014158645570797712,0.0075857698970956955,0.006271194760788107,0.004627975839672088
3.655,-0.0016162560679512522,0.009557632600579596,0.011858139086491262,0.009228988816747191,0.00429933205535149,0.0026561131332623056
3.656,-0.003588118778039495,0.010543563951880844,0.012515426653599976,0.006599838544913805,0.007257126113067641,0.0026561131332623056
3.657,-0.005559981489282981,0.005613907192439135,0.012844070437105157,0.006928482329007002,0.006928482329007002,0.0026561131332623056
3.658,-0.002273543637852121,0.005942550976629879,0.011200851519251515,0.008243057465054132,0.00791441368109122,0.0010128942103641292
3.659,-0.0012876122830490638,0.006928482329007002,0.013501358004017083,0.006271194760788107,0.009228988816747191,-0.0006303247133412765
3.66,-0.003588118778039495,0.009886276384379361,0.013172714220577544,0.00495661962396024,0.005942550976629879,0.003642044486613011
3.661,-0.004574050133517041,0.006928482329007002,0.014487289354138747,0.005285263408215932,0.005613907192439135,0.004627975839672088
3.662,-0.0016162560679512522,0.010543563951880844,0.010543563951880844,0.008571701248984431,0.00429933205535149,0.0033134007021951573
3.663,-0.003588118778039495,0.008571701248984431,0.012515426653599976,0.0075857698970956955,0.004627975839672088,2.696285623762784e-05
3.664,-0.0019448998528856093,0.007257126113067641,0.011858139086491262,0.00429933205535149,0.005613907192439135,0.0013415379950083989
3.665,-0.0016162560679512522,0.008571701248984431,0.012844070437105157,0.00495661962396024,0.0016701817796203472,0.002984756917744913
3.666,0.0010128942103641292,0.005942550976629879,0.016130508270350494,0.005613907192439135,0.005285263408215932,0.0010128942103641292
3.667,-0.002273543637852121,0.008571701248984431,0.013830001787423829,0.00791441368109122,0.009228988816747191,0.0006842504256875659
3.668,-0.003259474992944489,0.005613907192439135,0.013172714220577544,0.006599838544913805,0.004627975839672088,0.0006842504256875659
3.669,-0.004574050133517041,0.008571701248984431,0.016130508270350494,0.0033134007021951573,0.005613907192439135,0.0026561131332623056
3.67,-0.002602187422850774,0.004627975839672088,0.017116439619682317,0.005613907192439135,0.00495661962396024,0.006599838544913805
3.671,-0.002930831207881582,0.008571701248984431,0.011529495302887757,0.005613907192439135,0.005942550976629879,0.0033134007021951573
3.672,-0.006217269059953651,0.010214920168146444,0.013830001787423829,0.00495661962396024,0.005942550976629879,0.0016701817796203472
3.673,-0.003588118778039495,0.005942550976629879,0.011529495302887757,0.003970688270998446,0.005942550976629879,0.0023274693487473352
3.674,-0.003259474992944489,0.004627975839672088,0.011858139086491262,0.00791441368109122,0.008571701248984431,0.0016701817796203472
3.675,-0.002930831207881582,0.006271194760788107,0.012186782870062002,0.00495661962396024,0.00791441368109122,0.0013415379950083989
3.676,-0.002273543637852121,0.00791441368109122,0.012844070437105157,0.006599838544913805,0.006928482329007002,-0.0006303247133412765
3.677,-0.003259474992944489,0.009228988816747191,0.013172714220577544,0.00791441368109122,0.006271194760788107,-0.00030168092853570527
3.678,-0.0006303247133412765,0.00791441368109122,0.01580186448717398,0.005942550976629879,0.008243057465054132,0.005942550976629879
3.679,-0.003916762563166601,0.008571701248984431,0.013172714220577544,0.0075857698970956955,0.005285263408215932,0.0016701817796203472
3.68,-0.004245406348325778,0.008900345032882132,0.013172714220577544,0.007257126113067641,0.005285263408215932,0.00035560664097872285
3.681,-0.005231337703995642,0.007257126113067641,0.012844070437105157,0.0075857698970956955,0.003970688270998446,0.0013415379950083989
3.682,-0.0019448998528856093,0.006599838544913805,0.012515426653599976,0.006271194760788107,0.006271194760788107,0.00429933205535149
3.683,-0.002930831207881582,0.007257126113067641,0.012186782870062002,0.00429933205535149,0.00791441368109122,0.003642044486613011
3.684,-0.0016162560679512522,0.009228988816747191,0.011858139086491262,0.00429933205535149,0.008571701248984431,-0.002273543637852121
3.685,-0.002930831207881582,0.010872207735582534,0.012844070437105157,0.004627975839672088,0.006271194760788107,0.0019988255642000158
3.686,-0.002602187422850774,0.008571701248984431,0.011858139086491262,0.0033134007021951573,0.0075857698970956955,0.005285263408215932
3.687,-0.00030168092853570527,0.010543563951880844,0.013830001787423829,0.00495661962396024,0.008243057465054132,0.0016701817796203472
3.688,-0.0009589684981790719,0.009557632600579596,0.013830001787423829,0.00791441368109122,0.008243057465054132,-0.0009589684981790719
3.689,-0.006217269059953651,0.010543563951880844,0.011529495302887757,0.006271194760788107,0.008243057465054132,0.00035560664097872285
3.69,-0.003259474992944489,0.00495661962396024,0.014487289354138747,0.008571701248984431,0.007257126113067641,0.002984756917744913
3.691,-0.0049026939187403334,0.00791441368109122,0.011858139086491262,0.006928482329007002,0.006271194760788107,0.0019988255642000158
3.692,-0.0049026939187403334,0.004627975839672088,0.012186782870062002,0.006928482329007002,0.006271194760788107,0.002984756917744913
3.693,-0.005559981489282981,0.00791441368109122,0.014487289354138747,0.008571701248984431,0.006271194760788107,0.0010128942103641292
3.694,-0.002930831207881582,0.007257126113067641,0.013830001787423829,0.006599838544913805,0.00791441368109122,0.003642044486613011
3.695,-0.003916762563166601,0.005942550976629879,0.014158645570797712,0.004627975839672088,0.006928482329007002,0.00495661962396024
3.696,-0.0019448998528856093,0.006599838544913805,0.013172714220577544,0.005285263408215932,0.006599838544913805,0.0026561131332623056
3.697,-0.0006303247133412765,0.009557632600579596,0.011858139086491262,0.00495661962396024,0.006928482329007002,-0.0006303247133412765
3.698,-0.003259474992944489,0.005942550976629879,0.011858139086491262,0.005942550976629879,0.005613907192439135,0.002984756917744913
3.699,-0.0019448998528856093,0.005285263408215932,0.013830001787423829,0.0075857698970956955,0.006928482329007002,0.00495661962396024
3.7,-0.003588118778039495,0.006928482329007002,0.013172714220577544,0.007257126113067641,0.006599838544913805,0.0019988255642000158
3.701,-0.003259474992944489,0.009886276384379361,0.012186782870062002,0.006928482329007002,0.005285263408215932,0.00035560664097872285
3.702,-0.002930831207881582,0.011858139086491262,0.011529495302887757,0.0023274693487473352,0.004627975839672088,0.0019988255642000158
3.703,-0.0019448998528856093,0.0075857698970956955,0.012844070437105157,0.003642044486613011,0.0033134007021951573,0.00495661962396024
3.704,-0.002602187422850774,0.008243057465054132,0.011200851519251515,0.005613907192439135,0.007257126113067641,0.0019988255642000158
3.705,-0.004245406348325778,0.008243057465054132,0.012186782870062002,0.0023274693487473352,0.006271194760788107,2.696285623762784e-05
3.706,-0.00030168092853570527,0.0075857698970956955,0.01580186448717398,0.006271194760788107,0.00791441368109122,0.00035560664097872285
3.707,-0.002273543637852121,0.006271194760788107,0.012186782870062002,0.006599838544913805,0.00791441368109122,0.003642044486613011
3.708,-0.002602187422850774,0.00429933205535149,0.011858139086491262,0.008571701248984431,0.006599838544913805,0.002984756917744913
3.709,-0.002602187422850774,0.006928482329007002,0.013830001787423829,0.006271194760788107,0.008243057465054132,0.0010128942103641292
3.71,-0.0016162560679512522,0.009557632600579596,0.015144576920722158,0.008243057465054132,0.0075857698970956955,0.0026561131332623056
3.711,-0.003259474992944489,0.00791441368109122,0.012844070437105157,0.005942550976629879,0.0075857698970956955,0.002984756917744913
3.712,-0.0012876122830490638,0.006928482329007002,0.012186782870062002,0.006271194760788107,0.006599838544913805,0.0033134007021951573
3.713,-0.005559981489282981,0.006928482329007002,0.012844070437105157,0.007257126113067641,0.004627975839672088,-0.00030168092853570527
3.714,-0.006545912845336954,0.007257126113067641,0.013501358004017083,0.00495661962396024,0.005613907192439135,0.0010128942103641292
3.715,-0.003588118778039495,0.005613907192439135,0.012186782870062002,0.007257126113067641,0.008571701248984431,0.00495661962396024
3.716,-0.003259474992944489,0.006928482329007002,0.013830001787423829,0.006271194760788107,0.005285263408215932,0.00495661962396024
3.717,-0.002602187422850774,0.008243057465054132,0.012515426653599976,0.005942550976629879,0.005285263408215932,-0.00030168092853570527
3.718,-0.003588118778039495,0.010543563951880844,0.016459152053494075,0.005613907192439135,0.0033134007021951573,0.0019988255642000158
3.719,-0.002930831207881582,0.00791441368109122,0.012844070437105157,0.00429933205535149,0.005613907192439135,0.003970688270998446
3.72,-0.004574050133517041,0.006599838544913805,0.013830001787423829,0.00495661962396024,0.00495661962396024,0.0026561131332623056
3.721,-0.003916762563166601,0.008243057465054132,0.016787795836604683,0.007257126113067641,0.006928482329007002,0.00035560664097872285
3.722,-0.0019448998528856093,0.009557632600579596,0.015144576920722158,0.006928482329007002,0.006271194760788107,-0.0016162560679512522
3.723,-0.0009589684981790719,0.009886276384379361,0.012515426653599976,0.00429933205535149,0.007257126113067641,0.00495661962396024
3.724,0.00035560664097872285,0.006599838544913805,0.010872207735582534,0.0075857698970956955,0.004627975839672088,0.002984756917744913
3.725,-0.0016162560679512522,0.006928482329007002,0.013501358004017083,0.006271194760788107,0.00429933205535149,0.0023274693487473352
3.726,-0.002602187422850774,0.009557632600579596,0.01580186448717398,0.0075857698970956955,0.002984756917744913,0.0013415379950083989
3.727,-0.002602187422850774,0.0075857698970956955,0.013172714220577544,0.007257126113067641,0.005285263408215932,0.0019988255642000158
3.728,-0.003588118778039495,0.006599838544913805,0.014487289354138747,0.007257126113067641,0.007257126113067641,0.0026561131332623056
3.729,-0.002930831207881582,0.00791441368109122,0.012844070437105157,0.006928482329007002,0.00791441368109122,0.005613907192439135
3.73,-0.0019448998528856093,0.005613907192439135,0.013501358004017083,0.010214920168146444,0.005942550976629879,0.0019988255642000158
3.731,-0.0019448998528856093,0.008243057465054132,0.017445083402726977,0.005613907192439135,0.00791441368109122,0.0019988255642000158
3.732,-0.003588118778039495,0.00429933205535149,0.014158645570797712,0.005942550976629879,0.006271194760788107,0.0006842504256875659
3.733,0.0006842504256875659,0.006928482329007002,0.014158645570797712,0.004627975839672088,0.0033134007021951573,0.004627975839672088
3.734,-0.002602187422850774,0.008243057465054132,0.012844070437105157,0.006928482329007002,0.006271194760788107,0.00035560664097872285
3.735,-0.0012876122830490638,0.006928482329007002,0.016459152053494075,0.008900345032882132,0.003970688270998446,0.0033134007021951573
3.736,-0.002602187422850774,0.006599838544913805,0.012515426653599976,0.005613907192439135,0.005285263408215932,0.0033134007021951573
3.737,-0.0016162560679512522,0.006271194760788107,0.013830001787423829,0.007257126113067641,0.005285263408215932,0.0026561131332623056
3.738,-0.0016162560679512522,0.005942550976629879,0.014158645570797712,0.00495661962396024,0.005285263408215932,0.0010128942103641292
3.739,-0.00030168092853570527,0.007257126113067641,0.014487289354138747,0.00791441368109122,0.0075857698970956955,-0.00030168092853570527
3.74,-0.004245406348325778,0.00791441368109122,0.011858139086491262,0.00791441368109122,0.006599838544913805,0.0019988255642000158
3.741,-0.002273543637852121,0.005942550976629879,0.011200851519251515,0.005613907192439135,0.008243057465054132,0.00429933205535149
3.742,-0.0019448998528856093,0.006599838544913805,0.011529495302887757,0.00791441368109122,0.00495661962396024,0.0026561131332623056
3.743,-0.002273543637852121,0.00791441368109122,0.013172714220577544,0.008571701248984431,0.005285263408215932,0.0006842504256875659
3.744,-0.002602187422850774,0.006928482329007002,0.012186782870062002,0.005613907192439135,0.007257126113067641,0.0006842504256875659
3.745,-0.0012876122830490638,0.005613907192439135,0.012515426653599976,0.006271194760788107,0.00495661962396024,0.0019988255642000158
3.746,-0.0016162560679512522,0.005942550976629879,0.012844070437105157,0.006928482329007002,0.006599838544913805,0.0026561131332623056
3.747,-0.0019448998528856093,0.005613907192439135,0.014158645570797712,0.006928482329007002,0.005285263408215932,-0.00030168092853570527
3.748,-0.0012876122830490638,0.00429933205535149,0.012186782870062002,0.006928482329007002,0.006271194760788107,0.0006842504256875659
3.749,-0.002273543637852121,0.005942550976629879,0.012186782870062002,0.005285263408215932,0.005942550976629879,0.00429933205535149
3.75,0.0010128942103641292,0.007257126113067641,0.013830001787423829,0.005942550976629879,0.005613907192439135,0.0016701817796203472
3.751,-0.003588118778039495,0.010214920168146444,0.014487289354138747,0.005285263408215932,0.006928482329007002,-0.00030168092853570527
3.752,-0.003259474992944489,0.008243057465054132,0.01481593313744689,0.003970688270998446,0.006928482329007002,0.0023274693487473352
3.753,0.0006842504256875659,0.007257126113067641,0.015144576920722158,0.006599838544913805,0.006271194760788107,0.0023274693487473352
3.754,-0.003588118778039495,0.010214920168146444,0.012844070437105157,0.006928482329007002,0.008243057465054132,0.0019988255642000158
3.755,-0.0049026939187403334,0.009557632600579596,0.01481593313744689,0.006599838544913805,0.005285263408215932,0.0019988255642000158
3.756,-0.002602187422850774,0.008243057465054132,0.016130508270350494,0.008243057465054132,0.004627975839672088,0.00429933205535149
3.757,-0.0009589684981790719,0.005285263408215932,0.011858139086491262,0.004627975839672088,0.005613907192439135,0.003970688270998446
3.758,0.0006842504256875659,0.00791441368109122,0.012515426653599976,0.00429933205535149,0.005942550976629879,0.0023274693487473352
3.759,-0.0016162560679512522,0.011529495302887757,0.011529495302887757,0.00495661962396024,0.006599838544913805,2.696285623762784e-05
3.76,-0.002273543637852121,0.006271194760788107,0.013172714220577544,0.005613907192439135,0.005942550976629879,0.00035560664097872285
3.761,-0.002602187422850774,0.006599838544913805,0.013172714220577544,0.006928482329007002,0.00429933205535149,0.00429933205535149
3.762,0.0010128942103641292,0.006599838544913805,0.014158645570797712,0.005285263408215932,0.006599838544913805,0.005285263408215932
3.763,-0.0016162560679512522,0.006928482329007002,0.01481593313744689,0.005613907192439135,0.007257126113067641,0.0013415379950083989
3.764,-0.0016162560679512522,0.0075857698970956955,0.011200851519251515,0.006928482329007002,0.006271194760788107,-0.0016162560679512522
3.765,-0.003916762563166601,0.00429933205535149,0.014158645570797712,0.007257126113067641,0.007257126113067641,0.002984756917744913
3.766,-0.002273543637852121,0.005942550976629879,0.014487289354138747,0.00495661962396024,0.00791441368109122,0.0033134007021951573
3.767,2.696285623762784e-05,0.009228988816747191,0.012515426653599976,0.005285263408215932,0.005285263408215932,0.0019988255642000158
3.768,0.0013415379950083989,0.010543563951880844,0.014158645570797712,0.004627975839672088,0.0075857698970956955,-0.0012876122830490638
3.769,-0.002930831207881582,0.006271194760788107,0.014158645570797712,0.005285263408215932,0.00429933205535149,0.003970688270998446
3.77,-0.004245406348325778,0.0075857698970956955,0.013501358004017083,0.005613907192439135,0.006599838544913805,0.003970688270998446
3.771,-0.002273543637852121,0.009228988816747191,0.013172714220577544,0.004627975839672088,0.00495661962396024,0.0023274693487473352
3.772,-0.004574050133517041,0.011858139086491262,0.011858139086491262,0.009557632600579596,0.008243057465054132,-0.0006303247133412765
3.773,-0.002273543637852121,0.005942550976629879,0.013172714220577544,0.0033134007021951573,0.006599838544913805,-0.0006303247133412765
3.774,-0.003588118778039495,0.00495661962396024,0.013501358004017083,0.00791441368109122,0.006599838544913805,0.0026561131332623056
3.775,-0.005559981489282981,0.008900345032882132,0.011529495302887757,0.006271194760788107,0.005942550976629879,0.0010128942103641292
3.776,-0.002273543637852121,0.010872207735582534,0.014487289354138747,0.00429933205535149,0.006928482329007002,0.00035560664097872285
3.777,-0.0019448998528856093,0.008571701248984431,0.012844070437105157,0.004627975839672088,0.008243057465054132,0.00429933205535149
3.778,-0.0009589684981790719,0.008243057465054132,0.011200851519251515,0.006271194760788107,0.006271194760788107,2.696285623762784e-05
3.779,-0.003259474992944489,0.008900345032882132,0.013830001787423829,0.007257126113067641,0.005285263408215932,0.002984756917744913
3.78,-0.005559981489282981,0.008571701248984431,0.011858139086491262,0.005613907192439135,0.006271194760788107,-0.0006303247133412765
3.781,-0.0016162560679512522,0.005942550976629879,0.014158645570797712,0.008571701248984431,0.006271194760788107,0.0026561131332623056
3.782,-0.0006303247133412765,0.005942550976629879,0.013830001787423829,0.006928482329007002,0.00495661962396024,0.00495661962396024
3.783,0.00035560664097872285,0.007257126113067641,0.014158645570797712,0.0075857698970956955,0.005613907192439135,0.00495661962396024
3.784,-0.0012876122830490638,0.009557632600579596,0.014487289354138747,0.005613907192439135,0.006928482329007002,-0.0012876122830490638
3.785,-0.002602187422850774,0.008243057465054132,0.013830001787423829,0.004627975839672088,0.005942550976629879,0.0019988255642000158
3.786,-0.003259474992944489,0.007257126113067641,0.014487289354138747,0.0075857698970956955,0.00495661962396024,0.00495661962396024
3.787,-0.0016162560679512522,0.008571701248984431,0.012844070437105157,0.006271194760788107,0.00429933205535149,0.0019988255642000158
3.788,-0.0019448998528856093,0.008571701248984431,0.014158645570797712,0.00791441368109122,0.0033134007021951573,0.0016701817796203472
3.789,2.696285623762784e-05,0.00495661962396024,0.01481593313744689,0.005285263408215932,0.005285263408215932,0.0016701817796203472
3.79,-0.002273543637852121,0.005942550976629879,0.016787795836604683,0.006599838544913805,0.006271194760788107,-0.0009589684981790719
3.791,-0.002602187422850774,0.006928482329007002,0.010872207735582534,0.004627975839672088,0.005942550976629879,0.00495661962396024
3.792,-0.0049026939187403334,0.006599838544913805,0.01580186448717398,0.005285263408215932,0.006928482329007002,0.0019988255642000158
3.793,-0.002930831207881582,0.008243057465054132,0.011858139086491262,0.006928482329007002,0.006599838544913805,0.0013415379950083989
3.794,-0.006217269059953651,0.005285263408215932,0.016459152053494075,0.008243057465054132,0.005285263408215932,0.0033134007021951573
3.795,-0.0006303247133412765,0.00791441368109122,0.011529495302887757,0.0075857698970956955,0.006928482329007002,0.0023274693487473352
3.796,-0.004245406348325778,0.005613907192439135,0.011858139086491262,0.005613907192439135,0.008243057465054132,0.0023274693487473352
3.797,-0.004574050133517041,0.008571701248984431,0.014158645570797712,0.005942550976629879,0.004627975839672088,-0.0012876122830490638
3.798,-0.005231337703995642,0.008900345032882132,0.013830001787423829,0.005613907192439135,0.006271194760788107,0.005613907192439135
3.799,-0.002273543637852121,0.006271194760788107,0.01481593313744689,0.005613907192439135,0.008571701248984431,0.0026561131332623056
3.8,-0.002930831207881582,0.0075857698970956955,0.012515426653599976,0.00495661962396024,0.006928482329007002,0.0019988255642000158
3.801,-0.0006303247133412765,0.008900345032882132,0.014158645570797712,0.006271194760788107,0.00495661962396024,0.00035560664097872285
3.802,-0.002602187422850774,0.011858139086491262,0.011858139086491262,0.00429933205535149,0.007257126113067641,0.0026561131332623056
3.803,-0.003588118778039495,0.00791441368109122,0.012515426653599976,0.008900345032882132,0.0026561131332623056,0.00495661962396024
3.804,-0.003259474992944489,0.008243057465054132,0.012844070437105157,0.009557632600579596,0.008900345032882132,0.002984756917744913
3.805,-0.002930831207881582,0.009886276384379361,0.015144576920722158,0.0075857698970956955,0.007257126113067641,-0.0016162560679512522
3.806,-0.004574050133517041,0.008243057465054132,0.014487289354138747,0.009886276384379361,0.00791441368109122,0.0016701817796203472
3.807,-0.002273543637852121,0.009886276384379361,0.011858139086491262,0.00791441368109122,0.007257126113067641,0.005942550976629879
3.808,-0.0049026939187403334,0.005285263408215932,0.013830001787423829,0.0033134007021951573,0.005613907192439135,0.0013415379950083989
3.809,-0.002930831207881582,0.007257126113067641,0.011858139086491262,0.00791441368109122,0.007257126113067641,0.0013415379950083989
3.81,-0.0012876122830490638,0.007257126113067641,0.012844070437105157,0.004627975839672088,0.007257126113067641,-0.0009589684981790719
3.811,-0.004245406348325778,0.006271194760788107,0.013501358004017083,0.006928482329007002,0.006271194760788107,0.00429933205535149
3.812,-0.0049026939187403334,0.006271194760788107,0.013172714220577544,0.005285263408215932,0.006928482329007002,0.0016701817796203472
3.813,-0.003259474992944489,0.008900345032882132,0.014158645570797712,0.008900345032882132,0.006271194760788107,0.0019988255642000158
3.814,-0.002930831207881582,0.009557632600579596,0.012515426653599976,0.0026561131332623056,0.00495661962396024,0.00035560664097872285
3.815,-0.0019448998528856093,0.009886276384379361,0.013501358004017083,0.003642044486613011,0.00791441368109122,0.00429933205535149
3.816,-0.0012876122830490638,0.006599838544913805,0.013501358004017083,0.006271194760788107,0.0033134007021951573,0.002984756917744913
3.817,-0.00030168092853570527,0.009886276384379361,0.012186782870062002,0.008243057465054132,0.006271194760788107,-0.0009589684981790719
3.818,2.696285623762784e-05,0.006271194760788107,0.013501358004017083,0.006928482329007002,0.00429933205535149,0.0019988255642000158
3.819,-0.002273543637852121,0.008571701248984431,0.012844070437105157,0.00791441368109122,0.00791441368109122,-0.00030168092853570527
3.82,0.00035560664097872285,0.00495661962396024,0.01580186448717398,0.008900345032882132,0.00495661962396024,0.0019988255642000158
3.821,-0.003916762563166601,0.009557632600579596,0.015473220703964521,0.006599838544913805,0.0075857698970956955,0.0026561131332623056
3.822,-0.002273543637852121,0.010214920168146444,0.016130508270350494,0.006928482329007002,0.0075857698970956955,0.00035560664097872285
3.823,-0.003916762563166601,0.006928482329007002,0.014487289354138747,0.0075857698970956955,0.009228988816747191,0.0023274693487473352
3.824,-0.002930831207881582,0.008571701248984431,0.012515426653599976,0.008571701248984431,0.005285263408215932,0.0033134007021951573
3.825,-0.002273543637852121,0.007257126113067641,0.013501358004017083,0.00495661962396024,0.005942550976629879,0.0016701817796203472
3.826,-0.0006303247133412765,0.009557632600579596,0.011529495302887757,0.005942550976629879,0.009228988816747191,-0.0019448998528856093
3.827,-0.004245406348325778,0.009557632600579596,0.01580186448717398,0.0033134007021951573,0.006599838544913805,0.002984756917744913
3.828,-0.0016162560679512522,0.008243057465054132,0.013830001787423829,0.006271194760788107,0.006599838544913805,0.005285263408215932
3.829,-0.0006303247133412765,0.009228988816747191,0.012844070437105157,0.005285263408215932,0.009557632600579596,0.002984756917744913
3.83,-0.0016162560679512522,0.009557632600579596,0.014487289354138747,0.005942550976629879,0.005285263408215932,0.0006842504256875659
3.831,-0.003588118778039495,0.007257126113067641,0.01481593313744689,0.006928482329007002,0.005613907192439135,0.002984756917744913
3.832,-0.002930831207881582,0.006928482329007002,0.015144576920722158,0.007257126113067641,0.008243057465054132,0.0023274693487473352
3.833,-0.002930831207881582,0.00791441368109122,0.014487289354138747,0.008900345032882132,0.0075857698970956955,0.0023274693487473352
3.834,-0.0009589684981790719,0.00791441368109122,0.013830001787423829,0.003642044486613011,0.006271194760788107,0.0013415379950083989
3.835,-0.003259474992944489,0.008900345032882132,0.013501358004017083,0.006928482329007002,0.007257126113067641,0.003970688270998446
3.836,-0.004574050133517041,0.005942550976629879,0.012186782870062002,0.006271194760788107,0.005613907192439135,0.005285263408215932
3.837,-0.00030168092853570527,0.008243057465054132,0.013172714220577544,0.006271194760788107,0.005285263408215932,0.005613907192439135
3.838,0.00035560664097872285,0.006928482329007002,0.011200851519251515,0.00791441368109122,0.008243057465054132,0.0023274693487473352
3.839,2.696285623762784e-05,0.008571701248984431,0.01580186448717398,0.006599838544913805,0.0033134007021951573,0.0016701817796203472
3.84,-0.005559981489282981,0.00791441368109122,0.014487289354138747,0.002984756917744913,0.006271194760788107,0.004627975839672088
3.841,-0.0012876122830490638,0.009557632600579596,0.011529495302887757,0.00791441368109122,0.007257126113067641,0.003970688270998446
3.842,0.0016701817796203472,0.009886276384379361,0.016459152053494075,0.006271194760788107,0.005942550976629879,0.0026561131332623056
3.843,-0.003259474992944489,0.009886276384379361,0.013501358004017083,0.006599838544913805,0.007257126113067641,0.0016701817796203472
3.844,-0.0016162560679512522,0.008243057465054132,0.014487289354138747,0.008571701248984431,0.007257126113067641,0.0023274693487473352
3.845,-0.003588118778039495,0.006928482329007002,0.015473220703964521,0.007257126113067641,0.00791441368109122,0.0033134007021951573
