Timestamp (s),Voltage Dev1/ai0,Voltage Dev1/ai1,Voltage Dev1/ai2,Voltage Dev1/ai3,Voltage Dev1/ai4,Voltage Dev1/ai5
18.54,0.05096674909740215,0.004627975839672088,0.8121056206929839,-1.440090211586564,-1.0611639062245675,0.2028001713554134
18.541,0.03617777898128048,-0.010818282058223175,0.801589023488984,-1.438118348851027,-1.0706945768405942,0.2008283087817905
18.542,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
18.543,-0.00030168092853570527,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05
18.544,-0.00030168092853570527,2.696285623762784e-05,2.696285623762784e-05,-0.00030168092853570527,2.696285623762784e-05,2.696285623762784e-05
18.545,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
18.546,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
18.547,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,-0.00030168092853570527,-0.00030168092853570527,2.696285623762784e-05
18.548,-0.0006303247133412765,-0.018705732926867447,0.6021023078075807,-0.9129455446786503,-0.9195184210635354,0.2113449091573323
18.549,0.05162403665650884,0.0019988255642000158,0.807833253087166,-1.4328600482176308,-1.0654362758125178,0.20444339016563723
18.55,0.03814964166741469,-0.006874556630752218,0.8042181727964364,-1.5127204882281697,-1.119333861170266,0.18110968296497323
18.551,0.0401215043523285,0.0033134007021951573,0.822622217827886,-1.931083990933752,-1.3852066983853881,0.20510067768943907
18.552,0.04143607947492485,-0.004574050133517041,0.7992885178414442,-1.159428406094221,-0.9467958580268339,0.20378610264167094
18.553,0.03617777898128048,0.00429933205535149,0.8048754601226282,-0.8902691211289018,-0.9441667074786746,0.1991850899693116
18.554,0.08514570198552296,0.03814964166741469,0.8006030924975831,-0.5583388623323559,-0.6447721869540992,0.20444339016563723
18.555,0.028947615788396996,-0.0058886252746023215,0.8255800107595636,-2.0845606060869604,-1.2547351101148794,0.20444339016563723
18.556,0.056553693345404346,0.006928482329007002,0.7989598741772421,-1.5153496384841851,-1.1213057240412687,0.19557000857826257
18.557,0.05425318689155507,0.022374740144428598,0.8301810219756554,-1.4299022541079756,-1.0575488242637108,0.1801237516703171
18.558,0.062469281361769276,0.013172714220577544,0.8111196897080369,-1.473940521707642,-1.0976433695511405,0.179466464140346
18.559,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.0006842504256875659
18.56,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,-0.00030168092853570527,-0.00030168092853570527
18.561,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,-0.00030168092853570527,0.00035560664097872285,0.00035560664097872285
18.562,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.0010128942103641292,0.00035560664097872285,2.696285623762784e-05
18.563,2.696285623762784e-05,-0.00030168092853570527,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05
18.564,0.00035560664097872285,0.00035560664097872285,-0.00030168092853570527,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
18.565,0.05326725555367183,0.014487289354138747,0.8190071375705863,-1.4295736103178647,-1.0522905232267967,0.1791378203753004
18.566,0.06279792514012492,0.008571701248984431,0.812434264354498,-1.4460057997866318,-1.089427274223153,0.18110968296497323
18.567,0.03880692922918837,0.026647109314526504,0.7979739431842346,-0.2457985961685086,-0.19321558767232608,0.1912976396552159
18.568,0.0322340536053632,0.031905409823817746,0.8071759657621839,-0.34899275189379675,-0.3378188623310715,0.20247152759324544
18.569,0.017116439619682317,-0.02462132109024323,0.7992885178414442,-1.227457674311967,-0.35622291573907217,0.20444339016563723
18.57,0.02533253418586537,0.0026561131332623056,0.8065186784369327,-1.466053070835125,-0.3246731099304091,0.2228474407695064
18.571,0.038478285448318494,-0.0019448998528856093,0.8196644248907059,-1.4834711914875516,-0.9602702545771216,0.21430270300533272
18.572,0.03157676604223865,0.021717452579299135,0.8006030924975831,-2.3586494323223817,-1.1242635183466647,0.21528863428725226
18.573,0.026647109314526504,-0.022649458367991482,0.7953447938666068,-1.4568510447943723,-1.0858121922758512,0.17650867025349626
18.574,0.047023023739871696,0.008243057465054132,0.8127629080159444,-1.4253012410437191,-1.0430884964039722,0.20937304659013445
18.575,0.05425318689155507,0.006599838544913805,0.8101337587224832,-1.440090211586564,-1.0766101654928302,0.19326950223593692
18.576,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,-0.00030168092853570527
18.577,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05
18.578,2.696285623762784e-05,2.696285623762784e-05,-0.00030168092853570527,-0.00030168092853570527,-0.00030168092853570527,2.696285623762784e-05
18.579,0.0006842504256875659,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05
18.58,-0.00030168092853570527,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,-0.00030168092853570527
18.581,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.012515426653599976,2.696285623762784e-05,0.00035560664097872285
18.582,0.05162403665650884,0.006271194760788107,0.8255800107595636,-1.4249725972531926,-1.049990016522064,0.20115695254416344
18.583,0.043736585938157255,0.01580186448717398,0.8301810219756554,-1.413141420774653,-1.0352010448334212,0.21101626539623614
18.584,0.04242201081651471,-0.018377089140311095,0.8291950910019036,-1.7378414703947047,-1.2080676897370752,0.19819915868133353
18.585,0.020402877448642068,-0.013776076131830517,0.7858141275544476,-2.19268438096259,-1.6287317411374778,0.17618002648809106
18.586,0.08054468911902567,0.03716371032449994,0.8065186784369327,-1.8354486639379841,-1.6537086675046204,0.1788091766102148
18.587,0.04735166751985481,-0.016405226421633834,0.7989598741772421,-1.3168487886489746,-1.0013507317627421,0.20214288383103646
18.588,0.022703383926943516,2.696285623762784e-05,0.8061900347742063,-1.1531841737050446,-1.0240271550960305,0.19819915868133353
18.589,0.030590834697299757,-0.02462132109024323,0.8068473220995919,-1.7769500770398408,-1.1048735334318271,0.2129881279621918
18.59,0.04537980483944215,0.00035560664097872285,0.8104624023844018,-1.4318741168480142,-1.038816126804175,0.21890371565108563
18.591,0.046694379959854294,0.0026561131332623056,0.8091478277363228,-1.4134700645662353,-1.033886469570948,0.20805847154450907
18.592,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05
18.593,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.0006842504256875659,0.00035560664097872285,2.696285623762784e-05
18.594,0.0006842504256875659,-0.00030168092853570527,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
18.595,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,-0.00030168092853570527,2.696285623762784e-05,0.00035560664097872285
18.596,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
18.597,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
18.598,0.0019988255642000158,0.0013415379950083989,0.04110743569432679,-1.3658167144904663,-1.510419981752403,0.35068985994956736
18.599,0.035520491418965086,-0.013118788559695893,0.8065186784369327,-1.4410761429539245,-1.0608352624100128,0.19984237749442593
18.6,0.06345521269673127,0.014158645570797712,0.8098051150604971,-1.3691031524454562,-1.015482415875552,0.19951373373188924
18.601,0.07002808825507639,0.02829032822460127,0.8061900347742063,-0.9901768419844093,-0.9651999118477139,0.21265948420130282
18.602,0.0614833500264927,0.011200851519251515,0.7999458051696474,-1.3342669099872067,-1.147925872740754,0.20411474640367464
18.603,0.034863203856514535,-0.005559981489282981,0.8351106768351914,-2.220947737427281,-1.594552788908301,0.18505340813998472
18.604,0.06312656891844559,0.013172714220577544,0.8045468164595658,-1.2593361233679947,-1.0631357691116055,0.18341018931776665
18.605,0.03124812226062594,-0.012461500987687946,0.8219649305089879,-1.502532530965994,-0.6628475970920953,0.2195610031712405
18.606,0.022703383926943516,-0.0058886252746023215,0.8153920573050853,-1.4575083323695204,-1.0332291819396355,0.20838711530597737
18.607,0.06214063758337869,0.010543563951880844,0.8117769770314024,-1.4476490187293458,-1.0664222072555565,0.1843961206112182
18.608,0.056882337124386985,0.01481593313744689,0.813748838999879,-1.4328600482176308,-1.054262386116045,0.2097016903514375
18.609,0.0006842504256875659,0.00035560664097872285,-0.00030168092853570527,2.696285623762784e-05,-0.00030168092853570527,0.00035560664097872285
18.61,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.0006842504256875659
18.611,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05
18.612,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,-0.00030168092853570527,-0.00030168092853570527,0.00035560664097872285
18.613,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
18.614,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.0006842504256875659,0.00035560664097872285,0.00035560664097872285
18.615,0.06279792514012492,0.013501358004017083,0.8130915516773235,-1.4627666329662339,-1.081868466513108,0.18866848954531792
18.616,0.04242201081651471,-0.017719801567292734,0.7877859895546555,-1.4571796885819617,-1.0674081386984688,0.1991850899693116
18.617,0.06476978780952387,0.009557632600579596,0.8006030924975831,-1.9416005902059568,-1.7191087762375092,0.17486545142607138
18.618,0.06312656891844559,0.017773727185738636,0.8160493446266947,-2.081931456465409,-1.5041757498814006,0.19819915868133353
18.619,0.07199995091983305,0.03289134116835318,0.7937015755409195,-0.7381070321167941,-0.7101723073154763,0.2238333720481695
18.62,0.017773727185738636,-0.017719801567292734,0.7969880121906252,-2.493721965963872,-1.5777919564181646,0.19162628341877086
18.621,0.022703383926943516,-0.006217269059953651,0.8364252514618009,-1.8101430956278886,-1.119333861170266,0.18866848954531792
18.622,0.07397181358331642,0.028618972006515878,0.8061900347742063,-1.5978392266402592,-1.1975510879041933,0.21824642813076378
18.623,0.041764723255488856,0.005942550976629879,0.8140774826610554,-1.4328600482176308,-1.0562342490048073,0.20148559630649546
18.624,0.04406522971848258,-0.005231337703995642,0.8094764713984436,-1.4433766494767053,-1.0588633995223962,0.19984237749442593
18.625,0.017773727185738636,-0.02692182760095521,0.827551872710953,-1.4867576293364477,-1.067736782512745,0.19787051491859248
18.626,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05
18.627,2.696285623762784e-05,0.00035560664097872285,-0.00030168092853570527,0.00035560664097872285,0.00035560664097872285,-0.00030168092853570527
18.628,2.696285623762784e-05,0.00035560664097872285,0.0006842504256875659,-0.00030168092853570527,2.696285623762784e-05,2.696285623762784e-05
18.629,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
18.63,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
18.631,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.01580186448717398,-0.0006303247133412765,2.696285623762784e-05
18.632,0.0401215043523285,-0.0049026939187403334,0.8019176671526502,-1.4420620743210126,-1.0670794948841786,0.1912976396552159
18.633,0.033877272512585585,-0.008189131772732616,0.7960020811964146,-1.4690108649144464,-1.0956715066732916,0.179466464140346
18.634,0.06345521269673127,-0.006874556630752218,0.7920583572135653,-1.5639889178260773,-1.04703222218645,0.18932577707303527
18.635,0.059182843576292755,0.02467524662133469,0.7884432768875269,-0.7134587455270276,-0.6848667330923995,0.23270675353909917
18.636,0.03650642276238747,-0.002930831207881582,0.7979739431842346,-1.3089613374538218,-1.043745784034516,0.1843961206112182
18.637,0.08383112688152652,0.03716371032449994,0.7881146332211244,-0.6358988038000275,-0.9638853365757658,0.19885644620669313
18.638,0.056225049566387006,0.009557632600579596,0.7989598741772421,-1.5682612869208659,-1.1482545165511546,0.2064152527365489
18.639,0.022374740144428598,-0.006874556630752218,0.8298523783178063,-2.0687857083020393,-1.0115386900787768,0.2215328657307022
18.64,0.054581830670780304,0.023032027709425196,0.8245940797829497,-1.4210288717645725,-1.0605066185954446,0.18538205190430757
18.641,0.06444114403137827,0.009557632600579596,0.8160493446266947,-1.4644098519010704,-1.0785820283758714,0.18866848954531792
18.642,0.00035560664097872285,0.0006842504256875659,2.696285623762784e-05,-0.00030168092853570527,2.696285623762784e-05,-0.00030168092853570527
18.643,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
18.644,0.0006842504256875659,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
18.645,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05
18.646,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
18.647,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
18.648,0.00035560664097872285,-0.0006303247133412765,0.009886276384379361,-0.9901768419844093,-1.1111177658681324,0.38223965898325896
18.649,0.05523911822912692,-0.011146925844052635,0.7900864952185422,-1.461780701604957,-1.071023220654729,0.19885644620669313
18.65,0.05589640578733497,-0.015090651276479447,0.7930442882101778,-1.5610311238338501,-1.1314936821986414,0.2054293214512783
18.651,0.02336067149187364,-0.008517775558307461,0.8012603798252506,-1.6602815428267286,-0.995763786875159,0.22744845340003406
18.652,0.033219984949797665,-0.0016162560679512522,0.7874573458881201,-1.736526895370673,-0.7808307288718612,0.22744845340003406
18.653,0.07298588225173408,0.030919478478979634,0.8038895291332395,-1.092713712355487,-1.0384874829887156,0.19195492718228524
18.654,0.04505116105925354,0.012186782870062002,0.8170352756086012,-1.030271387598109,-0.5409207399388761,0.23040624722958847
18.655,0.033219984949797665,-0.003588118778039495,0.8255800107595636,-1.5547868920630568,-1.0887699865965055,0.18308154555320236
18.656,0.05852555601877924,0.012515426653599976,0.8065186784369327,-1.3894790677052347,-1.0509759479670295,0.20115695254416344
18.657,0.02631846553241128,-0.02034895186012045,0.7930442882101778,-1.4522500317648734,-1.071023220654729,0.20707254025985666
18.658,0.056882337124386985,0.009886276384379361,0.8209789995301313,-1.416756502480456,-1.0522905232267967,0.20510067768943907
18.659,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05
18.66,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05
18.661,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
18.662,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
18.663,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
18.664,0.00035560664097872285,2.696285623762784e-05,-0.00030168092853570527,-0.005559981489282981,-0.00030168092853570527,0.00035560664097872285
18.665,0.06411250025319762,0.017116439619682317,0.8167066319480334,-1.4302308978980565,-1.0854835484623706,0.18045239543524255
18.666,0.0595114873549973,0.0033134007021951573,0.8042181727964364,-1.4502781690360977,-1.0874554113430308,0.17486545142607138
18.667,0.07923011401302382,0.05228132421547759,0.8032322418066448,-1.1334655450659537,-0.7985774952099617,0.22909167219465276
18.668,0.02533253418586537,-0.015090651276479447,0.7831849782171225,-1.970849881650365,-1.786809389540163,0.1751940951916361
18.669,0.03683506654346064,-0.009175063129552796,0.8009317361614503,-0.47880705841158855,-0.1823703422440552,0.2215328657307022
18.67,0.086131633313143,0.03979286057159441,0.8144061263221644,-2.0004278163898106,-1.3411684297429263,0.17716595778418703
18.671,0.03683506654346064,-0.011804213415806827,0.8065186784369327,-2.3790253384231455,-1.4328600482176308,0.20740118402144875
18.672,0.03354862873120848,0.0013415379950083989,0.8048754601226282,-1.337881991765431,-1.1035589581813536,0.1791378203753004
18.673,0.06082606246946707,0.00429933205535149,0.8140774826610554,-1.454221894492542,-1.0877840551564217,0.1912976396552159
18.674,0.06082606246946707,-0.006217269059953651,0.7907437825504828,-1.4634239205402624,-1.0690513577697083,0.19491272105208723
18.675,0.0407787919136947,-0.02396403351603446,0.9363329198089074,-1.4745978092795304,-1.074638302609268,0.19819915868133353
18.676,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
18.677,-0.00030168092853570527,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05
18.678,2.696285623762784e-05,2.696285623762784e-05,0.0006842504256875659,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
18.679,0.00035560664097872285,2.696285623762784e-05,0.0006842504256875659,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
18.68,2.696285623762784e-05,2.696285623762784e-05,0.0006842504256875659,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05
18.681,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,-0.003588118778039495,0.00035560664097872285,0.00035560664097872285
18.682,0.061154706247997334,0.021060165014036916,0.8203217122105543,-1.4266158162055287,-1.0480181536317736,0.21167355291838708
18.683,0.05491047444997093,-0.002602187422850774,0.8075046094247086,-1.4361464861144047,-1.0601779747808624,0.20838711530597737
18.684,0.05491047444997093,0.00495661962396024,0.8278805163692794,-1.9787373309568292,-1.4752550968512914,0.19491272105208723
18.685,0.04209336703601882,0.009886276384379361,0.8130915516773235,-1.0628071252971336,-0.23035233736283475,0.21265948420130282
18.686,0.060497418690901916,0.010872207735582534,0.7996171615055793,-1.550185879171175,-1.1679731451425108,0.20608660897483322
18.687,0.07101401958761369,0.020402877448642068,0.8019176671526502,-1.2057671830878807,-1.063793056740507,0.18373883308229072
18.688,0.03354862873120848,-0.008189131772732616,0.8219649305089879,-1.940943302752999,-1.4483063063062174,0.18899713330919682
18.689,0.05786826846112659,-0.013118788559695893,0.8236081488057237,-1.5353969091152746,-1.1416816403398256,0.21890371565108563
18.69,0.06575571914375031,0.015473220703964521,0.8209789995301313,-1.4312168292681209,-1.055576961375274,0.2028001713554134
18.691,0.06674165047766085,0.017116439619682317,0.8278805163692794,-1.412484133191401,-1.0473608660015712,0.2195610031712405
18.692,0.00035560664097872285,0.0006842504256875659,2.696285623762784e-05,0.00035560664097872285,-0.00030168092853570527,2.696285623762784e-05
18.693,0.00035560664097872285,0.0006842504256875659,2.696285623762784e-05,-0.00030168092853570527,0.00035560664097872285,2.696285623762784e-05
18.694,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
18.695,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05
18.696,2.696285623762784e-05,0.00035560664097872285,0.0006842504256875659,-0.00030168092853570527,2.696285623762784e-05,2.696285623762784e-05
18.697,2.696285623762784e-05,0.00035560664097872285,-0.00030168092853570527,0.00035560664097872285,0.0006842504256875659,-0.00030168092853570527
18.698,-0.0019448998528856093,-0.0012876122830490638,-0.009175063129552796,-0.6089500105392677,-0.854118300916238,0.22613387836358098
18.699,0.059182843576292755,0.012844070437105157,0.7900864952185422,-1.4571796885819617,-1.0772674531205684,0.1935981459992483
18.7,0.05491047444997093,-0.019691664286725086,0.8025749544797816,-1.5981678704132514,-1.1061881086820495,0.2064152527365489
18.701,0.03880692922918837,0.010214920168146444,0.8117769770314024,-1.4752550968512914,-0.8682499851891666,0.2267911658818917
18.702,0.0197455898831147,-0.027250471388324204,0.7805558288755593,-1.9192528166894656,-1.375676028347276,0.19622729610427497
18.703,0.09040400239574939,0.04110743569432679,0.8239367924648671,-1.57516280621504,-1.4976028742148402,0.18078103920012795
18.704,0.02204609636188047,-0.02232081458105889,0.8130915516773235,-2.1262983558253707,-1.1482545165511546,0.18078103920012795
18.705,0.06378385647498196,0.020074233665894947,0.7900864952185422,-2.311324746151389,-1.1758605965606503,0.21167355291838708
18.706,0.05491047444997093,0.009557632600579596,0.8232795051465125,-1.259993410975225,-1.0052944575637974,0.21693185308961963
18.707,0.04110743569432679,-0.004574050133517041,0.801589023488984,-1.4456771559979977,-1.063793056740507,0.2008283087817905
18.708,0.03157676604223865,-0.012132857201731531,0.8084905404118791,-1.4377897050616653,-1.0595206871516567,0.20838711530597737
18.709,2.696285623762784e-05,-0.00030168092853570527,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
18.71,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
18.711,2.696285623762784e-05,2.696285623762784e-05,0.0006842504256875659,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
18.712,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,-0.00030168092853570527,0.00035560664097872285
18.713,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.0006842504256875659,0.00035560664097872285,0.00035560664097872285
18.714,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
18.715,0.05491047444997093,0.011858139086491262,0.8117769770314024,-1.4253012410437191,-1.0565628928195534,0.20181424006878645
18.716,0.0493235301990327,0.0016701817796203472,0.8065186784369327,-1.4358178423248622,-1.0601779747808624,0.19195492718228524
18.717,0.046694379959854294,0.020731521231356076,0.8038895291332395,-0.6273540644696818,-0.5856162993326489,0.21331677172303928
18.718,0.07002808825507639,0.03880692922918837,0.7992885178414442,-1.2195702229681264,-0.8771233683322304,0.22909167219465276
18.719,0.02336067149187364,-0.024292677303123233,0.8035608854699757,-2.6590296963901268,-1.9872820676706504,0.16171970077097358
18.72,0.04505116105925354,-0.0075318442016785725,0.8374111824310385,-2.4266786661361857,-1.7680766957550282,0.18110968296497323
18.721,0.03453456007523863,-0.003259474992944489,0.8337961022074863,-2.363579087049014,-1.641548848117151,0.18899713330919682
18.722,0.03683506654346064,-0.01607658263529789,0.8242654361239424,-1.6139427714729901,-1.2024807450158983,0.2031288151175403
18.723,0.06214063758337869,-0.005559981489282981,0.7910724262163533,-1.468353577341484,-1.0841689732083002,0.19524136481519527
18.724,0.02730439687865671,-0.018377089140311095,0.8006030924975831,-1.4420620743210126,-1.0628071252971336,0.19984237749442593
18.725,0.024017959056670743,-0.01804844535378619,1.1617824355213597,-1.445348512209333,-1.0631357691116055,0.2008283087817905
18.726,0.00035560664097872285,0.0006842504256875659,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05
18.727,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
18.728,2.696285623762784e-05,0.0006842504256875659,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
18.729,0.00035560664097872285,0.00035560664097872285,0.0006842504256875659,0.0006842504256875659,2.696285623762784e-05,2.696285623762784e-05
18.73,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.0006842504256875659,0.00035560664097872285
18.731,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00429933205535149,-0.0009589684981790719,2.696285623762784e-05
18.732,0.031905409823817746,-0.013776076131830517,0.7986312305129731,-1.4466630873638089,-1.0628071252971336,0.20214288383103646
18.733,0.03289134116835318,-0.006217269059953651,0.8091478277363228,-1.4345032671663926,-1.0582061118930808,0.2113449091573323
18.734,0.061154706247997334,0.004627975839672088,0.8321528839213156,-2.1401013909604063,-1.3526709626436373,0.2031288151175403
18.735,0.04209336703601882,0.035520491418965086,0.7969880121906252,-0.2162206538176837,-0.4505436902274479,0.2028001713554134
18.736,0.03584913520013969,-0.002602187422850774,0.8380684697435206,-2.441138985968104,-1.6918313441493018,0.20608660897483322
18.737,0.04242201081651471,-0.01673387020800128,0.8130915516773235,-1.5344109777757255,-1.0923850685423215,0.19458407728893856
18.738,0.03420591629392897,-0.015747938848993517,0.8022463108162494,-1.3342669099872067,-1.0296140999665213,0.19688458363012434
18.739,0.030919478478979634,-0.016405226421633834,0.8002744488336487,-1.4690108649144464,-1.1042162458066218,0.20148559630649546
18.74,0.041764723255488856,-0.005231337703995642,0.7973166558552286,-1.4506068128243037,-1.077596096934416,0.1883398457813986
18.741,0.030919478478979634,-0.017062513994400258,0.7937015755409195,-1.4476490187293458,-1.0766101654928302,0.18899713330919682
18.742,2.696285623762784e-05,-0.00030168092853570527,0.00035560664097872285,0.0006842504256875659,0.00035560664097872285,0.00035560664097872285
18.743,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
18.744,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
18.745,2.696285623762784e-05,2.696285623762784e-05,-0.00030168092853570527,0.0006842504256875659,2.696285623762784e-05,2.696285623762784e-05
18.746,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.0006842504256875659
18.747,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05
18.748,2.696285623762784e-05,-0.0006303247133412765,0.03026219091558628,-1.2754396697190793,-1.687887619004464,0.422334194604278
18.749,0.03026219091558628,-0.015090651276479447,0.8009317361614503,-1.4466630873638089,-1.0670794948841786,0.1896544208368333
18.75,0.024346602839019363,-0.02034895186012045,0.7900864952185422,-1.4745978092795304,-1.0907418494762677,0.1817669704945435
18.751,0.02829032822460127,-0.006545912845336954,0.8305096656334362,-1.8269039266176161,-1.1847339793931242,0.21430270300533272
18.752,0.046037092399716706,-0.008189131772732616,0.8065186784369327,-1.1982083755193447,-0.8919123402277866,0.20247152759324544
18.753,0.026647109314526504,-0.008517775558307461,0.8045468164595658,-0.8317705211180828,-0.7765583591970787,0.21068762163509852
18.754,0.09073264617108173,0.028618972006515878,0.7996171615055793,-1.928454841107437,-1.4693395087008805,0.18768255825343869
18.755,0.06707029425556077,0.020402877448642068,0.8025749544797816,-1.0644503443693532,-1.0273135932555735,0.17387952012913832
18.756,0.048666242639444114,0.017773727185738636,0.8147347699832056,-1.412484133191401,-0.9628994051217041,0.21430270300533272
18.757,0.034863203856514535,-0.01739115778083075,0.7946875065365321,-1.444362580843156,-1.068065426327007,0.20411474640367464
18.758,0.031905409823817746,-0.002602187422850774,0.8107910460462531,-1.4341746233767,-1.0352010448334212,0.22219015325018807
18.759,2.696285623762784e-05,2.696285623762784e-05,0.0006842504256875659,0.00035560664097872285,2.696285623762784e-05,-0.00030168092853570527
18.76,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,-0.00030168092853570527,2.696285623762784e-05
18.761,0.00035560664097872285,0.0006842504256875659,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05
